,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
398,generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-159441494.html,2022-11-23 22:58:16.015440,0,2TB U Disk Flash Drive Memory Stick  Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,499","₦ 32,458",86%
399,generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-177223076.html,2022-11-23 23:00:26.893641,0,2TB U Disk Flash Drive Memory Stick  Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,408","₦ 31,258",86%
400,generic-2x-universal-high-precision-resistive-stylus-pen-disc-hand-writing1-70409792.html,2022-11-23 22:27:12.572892,0,2x Universal High Precision Resistive Stylus Pen Disc Hand Writing#1,"Computing,Computer Accessories,Input Devices,Styluses",₦ 854,"₦ 1,196",29%
401,generic-3-axis-mount-holder-bracket-buckle-for-mobile-2-stabilizer-gimbal-83016691.html,2022-11-23 21:29:30.730022,0,3 Axis Mount Holder Bracket Buckle For   Mobile 2 Stabilizer Gimbal,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,194","₦ 2,341",49%
402,generic-3-button-usb-optical-wired-mouse-with-1.1m-cord-compatible-95741641.html,2022-11-23 22:14:45.132537,0,3-Button USB Optical Wired Mouse With 1.1M Cord Compatible,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,060","₦ 3,090",33%
403,generic-3-in-1-3a-fast-charging-usb-data-cable-android-iphone-type-c-gold-66877349.html,2022-11-23 21:30:05.498089,0,3 In 1 - 3A Fast Charging - USB Data Cable - Android Iphone Type-C - Gold,"Phones & Tablets,Mobile Phone Accessories,Data & Connectivity,Data Cables","₦ 1,940","₦ 3,804",49%
404,generic-3-in-1-fast-charging-usb-cable-magnetic-cable-charging-with-3-charging-heads-for-android-iphone-and-type-c-142085237.html,2022-11-23 21:26:02.200335,0,"3-in-1 Fast Charging USB Cable - Magnetic Cable Charging With 3 Charging Heads For Android, IPhone And Type C","Phones & Tablets,Mobile Phone Accessories,Data & Connectivity,Data Cables","₦ 1,520","₦ 2,980",49%
405,generic-3-in-1-type-c-usb-3.1-to-usb-c-4k-hdmi-usb-3.0-adapter-hub-143736336.html,2022-11-23 22:46:25.579870,0,3 In 1 Type C USB 3.1 To USB-C 4K HDMI USB 3.0 Adapter Hub,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 6,990","₦ 9,000",22%
406,generic-3-usb-3.0-port-hub-usb-type-usb-2.0-lan-rj45-ethernet-network-adapter-able-portable-high-speed-data-hub-white-82094773.html,2022-11-23 22:59:41.468544,0,3 USB 3.0 Port Hub USB + Type-  USB 2.0 LAN RJ45 Ethernet Network Adapter  Able Portable High Speed Data Hub-white,"Computing,Computers,Networking Products,Network Adapters,USB Network Adapters","₦ 5,750","₦ 6,210",7%
407,generic-3.0-otg-ultra-dual-drive-usb-flash-drive-usb-typec-pen-drive-64gb-3.0-speed-2-in-1-87161615.html,2022-11-23 23:01:54.840550,1,3.0 OTG Ultra Dual Drive Usb Flash Drive + USB TYPEC PEN DRIVE 64GB 3.0 SPEED 2 IN 1,"Computing,Computers,Data Storage,USB Flash Drives","₦ 6,508","₦ 7,850",17%
408,generic-3.0-otg-ultra-dual-drive-usb-flash-drive-usb-typec-pen-drive-64gb-3.0-speed-2-in-1-87161645.html,2022-11-23 23:04:55.472769,1,3.0 OTG Ultra Dual Drive Usb Flash Drive + USB TYPEC PEN DRIVE 64GB 3.0 SPEED 2 IN 1,"Computing,Computers,Data Storage,USB Flash Drives","₦ 6,508","₦ 7,850",17%
409,generic-3.5-inch-usb-2.0-sata-ssd-hdd-hard-disk-drive-external-enclosure-case-for-pc-75645038.html,2022-11-23 23:03:46.556516,1,3.5 Inch USB 2.0 SATA SSD HDD Hard Disk Drive External Enclosure Case For PC,"Computing,Computers,Data Storage,External Hard Drives","₦ 9,500",,
410,generic-3.5mm-aux-audio-cable-speaker-receiver-adapter-dongle-usb-bluetooth-67960552.html,2022-11-23 22:57:48.164085,0,3.5mm AUX Audio Cable Speaker Receiver Adapter Dongle USB Bluetooth,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 1,142","₦ 1,370",17%
411,generic-3.5mm-male-to-2-female-jack-audio-mic-headset-splitter-111154105.html,2022-11-23 23:12:48.409528,0,3.5mm Male To 2 Female Jack Audio Mic Headset Splitter-,"Computing,Computer Accessories,Cables & Interconnects,Lightning Cables",₦ 477,₦ 954,50%
412,generic-300m-wireless-wifi-repeater-mini-wi-fi-router-range-extender-access-70375444.html,2022-11-23 21:50:23.962944,0,300M Wireless WiFi Repeater Mini Wi-Fi Router Range Extender Access,"Computing,Computers,Networking Products,Routers","₦ 5,604","₦ 7,846",29%
413,generic-300mbps-wifi-repeater-wifi-extender-wifi-booster-wireless-amplifier-5ports-89693407.html,2022-11-23 21:51:41.915963,0,300Mbps WiFi Repeater WiFi Extender WiFi Booster Wireless Amplifier- 5Ports,"Computing,Computers,Networking Products,Repeaters","₦ 9,860","₦ 15,800",38%
414,generic-30cm-1080p-hdmi-port-male-to-2-female-1-in-2-out-splitter-cable-adapter-converter-59178504.html,2022-11-23 22:58:39.304097,0,30cm 1080P HDMI Port Male To 2 Female 1 In 2 Out Splitter Cable Adapter Converter,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 2,400","₦ 4,319",44%
415,generic-30cm-1080p-hdmi-port-male-to-2-female-1-in-2-out-splitter-cable-adapter-converter-59181675.html,2022-11-23 22:57:37.079311,0,30cm 1080P HDMI Port Male To 2 Female 1 In 2 Out Splitter Cable Adapter Converter,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 2,480","₦ 3,599",31%
416,generic-30x25cm-rgb-wireless-gaming-luminous-mousepad-laptop-143473442.html,2022-11-23 21:49:50.726309,0,30X25cm RGB Wireless Gaming Luminous MousePad Laptop,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboards","₦ 7,450","₦ 12,500",40%
417,generic-320gb-sata-hard-drive-for-laptop-internal-131625848.html,2022-11-23 23:05:11.077363,0,320GB SATA Hard Drive For Laptop-Internal,"Computing,Computers,Computer Components,Internal Hard Drives","₦ 11,000","₦ 12,000",8%
418,generic-32gb-memory-card-a1-high-speed-consumer-class-original-32gb-phone-memory-card-101177354.html,2022-11-23 22:09:28.772231,1,32GB Memory Card A1 High Speed Consumer Class Original 32gb Phone Memory Card,"Computing,Computers,Computer Components,Internal Memory Card Readers","₦ 3,890","₦ 4,500",14%
419,generic-33cm-led-ring-light-with-2.1-meter-tripodbaglight-bag-56282060.html,2022-11-23 21:30:28.320132,1,"33CM LED Ring Light  With 2.1 Meter Tripod,Bag,Light Bag","Phones & Tablets,Mobile Phone Accessories,Ring Lights & Mobile Flashes","₦ 12,350","₦ 27,800",56%
420,generic-35-106cm-universal-phone-tripod-clip-set-for-stand-holder-x-175402539.html,2022-11-23 21:13:17.195240,0,35-106cm Universal Phone Tripod Clip Set For Stand Holder X,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,420","₦ 15,840",41%
421,generic-360-degree-clip-foldable-tripod-handheld-stabilizer-phone-6-184859439.html,2022-11-23 21:13:02.390564,0,360 Degree Clip Foldable Tripod Handheld Stabilizer Phone 6,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,974","₦ 27,948",46%
422,generic-360-degree-rotating-tripod-head-automatic-timer-tripod-head-188557583.html,2022-11-23 21:14:47.785406,0,360 Degree Rotating Tripod Head Automatic Timer Tripod Head,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,256","₦ 29,512",45%
423,generic-360degree-panoramic-1080p-hidden-camera-wifi-fisheye-cctv-67708790.html,2022-11-24 05:54:06.005338,0,360degree Panoramic 1080p Hidden Camera WiFi Fisheye Cctv,"Electronics,Cameras,Security & Surveillance Cameras,Dome CCTV Cameras","₦ 15,000","₦ 20,000",25%
424,generic-3d-virtual-reality-gamemovievr-glasses-vr-box-for-anyphone-122496954.html,2022-11-24 05:55:06.082691,0,3D Virtual Reality Game/movie/VR Glasses VR Box For AnyPhone,"Electronics,Wearable Technology,Virtual Reality,Video Game VR Headsets","₦ 5,090","₦ 7,990",36%
425,generic-3ft-1m-hdmi-male-to-3-rca-rgb-video-audio-av-adapter-cable-for-hdtv-dvd-1080p-check-if-your-device-is-compatable-first-before-buying-70543395.html,2022-11-24 05:55:21.655104,0,"3FT 1m HDMI Male To 3 RCA RGB Video Audio AV Adapter Cable For HDTV DVD 1080P, CHECK IF YOUR DEVICE IS COMPATABLE FIRST BEFORE BUYING","Electronics,Accessories & Supplies,Audio & Video Accessories,Cables,HDMI Cables","₦ 4,200","₦ 7,000",40%
426,generic-3g-universal-modem-7.2mbps-mobile-broadband-usb-dongle-with-sim-slot-for-all-networks-71233184.html,2022-11-23 21:15:03.274393,0,3G Universal Modem 7.2Mbps Mobile Broadband USB Dongle With Sim Slot For All Networks,"Computing,Computers,Networking Products","₦ 4,230","₦ 6,700",37%
427,generic-3pcsset-hd-clear-lcd-screen-protector-films-for-dz09-106939267.html,2022-11-24 05:54:53.336761,0,3Pcs/Set HD Clear LCD Screen Protector Films For DZ09-,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories,Smart Watch Screen Protectors",₦ 270,₦ 540,50%
428,generic-4-in-1-aluminum-alloy-usb-hub-with-usb2.0usb3.0-ports-126921900.html,2022-11-23 22:09:06.397751,1,4-in-1 Aluminum Alloy USB Hub With USB2.0/USB3.0 Ports,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,680","₦ 6,336",58%
429,generic-4-in-1-multi-function-micro-sd-reader-card-universal-usb-c-121911670.html,2022-11-23 22:57:36.136542,0,4 In 1 Multi-function Micro SD Reader Card Universal USB C,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers","₦ 1,880","₦ 3,699",49%
430,generic-4-in-1-type-c-hub-adapter-121491090.html,2022-11-23 21:12:43.082211,1,4 In 1 Type-C Hub Adapter,"Computing,Computers,Networking Products,Hubs","₦ 2,900","₦ 5,800",50%
431,generic-4-in-1-usb-type-c-hub-adapter-147156845.html,2022-11-23 20:44:55.329865,0,4 In 1 USB Type C Hub Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,900","₦ 7,250",60%
432,generic-4-in-1-usb-type-c-hub-adapter-150981236.html,2022-11-23 21:34:06.898254,0,4 In 1 USB Type C Hub Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,500","₦ 6,250",60%
433,generic-4-port-usb-3.0-hub-adapter-with-usb-type-c-pd-3.0-120718293.html,2022-11-23 22:57:29.151263,1,4-Port USB 3.0 Hub Adapter With USB Type-C PD 3.0,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 4,500","₦ 7,800",42%
434,generic-4.46.58.51012-inch-lcd-drawing-tablet-for-childrens-toys-painting-tools-electronics-writing-board-boy-kids-educational-toys-85956453.html,2022-11-23 21:34:07.849796,0,4.4/6.5/8.5/10/12 Inch LCD Drawing Tablet For Children's Toys Painting Tools Electronics Writing Board Boy Kids Educational Toys,"Computing,Computer Accessories,Input Devices,Graphics Tablets","₦ 2,682 - ₦ 6,282","₦ 4,000 - ₦ 10,000",37%
435,generic-40-inch-tripod-4-sections-lightweight-tripod-portable-for-184834482.html,2022-11-23 21:13:03.941185,0,40 Inch Tripod 4 Sections Lightweight Tripod Portable For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 20,776","₦ 39,552",47%
436,generic-400w-2ch-mini-hifi-digital-audio-stereo-power-amplifier-bass-bluetooth-44286479.html,2022-11-24 05:53:47.476297,1,400W 2CH Mini HiFi Digital Audio Stereo Power Amplifier Bass Bluetooth,"Electronics,Home Audio,Home Theater Systems,Receivers & Amplifiers,Amplifiers","₦ 11,000","₦ 21,569",49%
437,generic-45811-in-1-type-c-dock-usb-c-hub-3.0-splitter-multiport-adapter-4k-hdmi-rj45-sdtf-vga-hdmi-pd-for-laptop-macbook-ipad-xiaomi-158238757.html,2022-11-23 22:59:44.001917,0,4/5/8/11 In 1 Type C Dock USB C Hub 3.0 Splitter Multiport Adapter 4K HDMI RJ45 SD/TF VGA HDMI PD For Laptop MacBook IPad Xiaomi,"Computing,Computers,Networking Products,Hubs","₦ 27,500 - ₦ 34,500",,
438,generic-45811-in-1-type-c-dock-usb-c-hub-3.0-splitter-multiport-adapter-4k-hdmi-rj45-sdtf-vga-hdmi-pd-for-laptop-macbook-ipad-xiaomi-87888303.html,2022-11-23 22:13:50.026512,0,4/5/8/11 In 1 Type C Dock USB C Hub 3.0 Splitter Multiport Adapter 4K HDMI RJ45 SD/TF VGA HDMI PD For Laptop MacBook IPad Xiaomi,"Computing,Computers,Networking Products,Hubs","₦ 6,848 - ₦ 26,145","₦ 13,696 - ₦ 52,290",50%
439,generic-4g-hynetflex-router-for-home-office-business-141640662.html,2022-11-23 23:13:16.725947,1,"4G Hynetflěx Router For Home, Office & Business","Computing,Computer Accessories,Networking Accessories","₦ 30,000","₦ 35,000",14%
440,generic-4g-lte-router-with-sim-card-slot-300mbps-4-antennas-wifi-for-street-94588067.html,2022-11-23 22:55:59.441305,0,4G LTE Router With Sim Card Slot 300Mbps 4 Antennas WiFi For Street,"Computing,Computers,Networking Products,Routers","₦ 17,413","₦ 34,143",49%
441,generic-4g-lte-universal-pocket-mobile-mifi-wifi-for-all-networks-161453091.html,2022-11-23 22:16:04.489161,0,4G LTE Universal Pocket Mobile MiFi/ WiFi For All Networks,"Computing,Computers,Networking Products,Modems","₦ 21,990","₦ 30,000",27%
442,generic-4g-lte-universal-usb-modem-with-wi-fi-hotspot-plug-play-77866784.html,2022-11-23 23:14:20.032108,0,"4G LTE Universal USB MODEM With Wi-Fi Hotspot, Plug & Play","Computing,Computers,Networking Products","₦ 12,000",,
443,generic-4g-wireless-router-lte-cpe-router-300mbps-wireless-router-with-sim-card-slot-108497518.html,2022-11-23 22:07:43.123474,1,4G Wireless Router LTE CPE Router 300Mbps Wireless Router With SIM Card Slot,"Computing,Computers,Networking Products,Routers","₦ 25,900","₦ 47,970",46%
444,generic-4in1-micro-sd-card-reader-stick-pro-duo-micro-sd-tflashm2ms-adapter-98915873.html,2022-11-23 22:13:26.764221,0,4in1 Micro SD Card Reader Stick Pro Duo Micro SD/ Tflash/M2/MS Adapter,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers","₦ 4,200",,
445,generic-4k-hdmi-video-capture-card-usb-2.0-136718949.html,2022-11-23 21:11:30.448963,0,4K HDMI Video Capture Card USB 2.0,"Computing,Computers,Computer Components,Internal TV Tuner & Capture Cards","₦ 4,900","₦ 10,000",51%
446,generic-5-in-1-sd-tf-card-slot-usb-3.0-2-usb-2.0-ports-docking-station-hub-133997704.html,2022-11-23 21:13:46.830946,1,5 In 1 SD / TF Card Slot + USB 3.0 + 2 USB 2.0 Ports Docking Station HUB,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers","₦ 3,390","₦ 7,300",54%
447,generic-5-in-1-type-c-converter-adapter-memory-card-reader-usb-type-c-3.0-hub-95565782.html,2022-11-23 22:06:58.244071,0,"5 In 1 Type-C Converter Adapter, Memory Card Reader, USB Type-c 3.0 HUB","Computing,Computers,Networking Products,Hubs","₦ 3,300","₦ 6,471",49%
448,generic-5-in-1-type-c-usb-c-to-hdmi-tf-hub-adapter-ethernet-hub-90035039.html,2022-11-23 22:45:49.040902,0,5-in-1 Type C USB C To HDMI TF Hub Adapter Ethernet Hub,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers","₦ 12,000","₦ 16,843",29%
449,generic-5-in-1-usb-type-c-hub-hdmi-rj45-lan-adapter-for-macbook-pro-114869669.html,2022-11-23 23:01:40.097116,1,5 In 1 USB Type C Hub HDMI Rj45 Lan Adapter For Macbook Pro,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 13,869","₦ 16,999",18%
450,generic-5-in-1-usb-type-c-hub-hdmi-rj45-lan-adapter-for-macbook-pro-thunderbolt-3-usb-c-to-gigabit-ethernet-adapter-usb-c-charger-port-bdz-64874330.html,2022-11-23 21:12:03.171196,1,"5 In 1 USB Type C Hub HDMI Rj45 Lan Adapter For Macbook Pro Thunderbolt 3, USB C To Gigabit Ethernet Adapter USB-C Charger Port BDZ","Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 11,940","₦ 23,412",49%
451,generic-5-in-1-usb-type-c-hub-hdmi-rj45-lan-adapter-for-macbook-pro-thunderbolt-3-usb-c-to-gigabit-ethernet-adapter-usb-c-charger-port-bdz-78919745.html,2022-11-23 22:27:22.890287,0,"5 In 1 USB Type C Hub HDMI Rj45 Lan Adapter For Macbook Pro Thunderbolt 3, USB C To Gigabit Ethernet Adapter USB-C Charger Port BDZ","Computing,Computer Accessories,Computer Cable Adapters,Serial Adapters","₦ 13,100","₦ 15,908",18%
452,generic-5-in1-wireless-alarm-non-lost-electronic-key-finder-locator-184917165.html,2022-11-23 20:44:17.309009,0,5 In1 Wireless Alarm Non Lost Electronic Key Finder Locator,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 30,291","₦ 58,582",48%
453,generic-5-usb-hub-combo-splitter-36-ports-optional-usb-2.0-high-speed-mini-2-in-1-sd-tf-card-reader-68943498.html,2022-11-23 21:51:42.057564,1,5 USB Hub Combo Splitter 3/6 Ports Optional USB 2.0 High Speed Mini 2 In 1 SD TF Card Reader,"Computing,Computers,Networking Products,Hubs","₦ 2,500","₦ 5,490",54%
454,generic-5.0-wireless-bluetooth-stereo-foldable-headphone-white-129632183.html,2022-11-24 05:54:59.987443,0,5.0 Wireless Bluetooth Stereo Foldable Headphone - White,"Electronics,Car & Vehicle Electronics,Powersports Electronics,Bluetooth Headsets","₦ 4,900","₦ 10,000",51%
455,generic-5.1-wireless-bluetooth-ear-buds-ipx7-earphones-164766665.html,2022-11-23 21:26:33.527349,0,5.1 Wireless Bluetooth Ear Buds IPX7 Earphones,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 6,500","₦ 10,000",35%
456,generic-5.5cm-8.5cm-stretchable-mobile-phone-holder-clip-bracket-184821827.html,2022-11-23 20:45:06.933609,0,5.5cm-8.5cm Stretchable Mobile Phone Holder Clip Bracket,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,524","₦ 17,048",44%
457,generic-50-160-190-200cm-photography-tripod-light-stands-photo-kits-184975180.html,2022-11-23 21:13:44.991566,0,50 160 190 200cm Photography Tripod Light Stands Photo Kits,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,098 - ₦ 27,891","₦ 32,196 - ₦ 53,782",48%
458,generic-500gb-2.5inch-laptop-usb3.0-external-hard-disk-sata-hi-speed-69133117.html,2022-11-23 21:51:03.020010,1,500GB 2.5inch Laptop USB3.0 External Hard Disk SATA Hi-Speed,"Computing,Computers,Data Storage,External Hard Drives","₦ 19,000","₦ 31,080",39%
459,generic-50cm-hdmi-female-hdmi-male-to-usb-2.0-male-connector-adapter-cable-59178497.html,2022-11-23 23:03:46.683102,0,50cm HDMI Female + HDMI Male To USB 2.0 Male Connector Adapter Cable,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 2,120","₦ 3,099",32%
460,generic-50cm-hdmi-female-hdmi-male-to-usb-2.0-male-connector-adapter-cable-59181660.html,2022-11-23 22:16:04.520605,0,50cm HDMI Female + HDMI Male To USB 2.0 Male Connector Adapter Cable,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 1,870","₦ 3,719",50%
461,generic-512gb-high-speed-tf-flash-micro-security-digital-memory-card-129573104.html,2022-11-23 21:29:07.850305,1,512GB High Speed TF Flash Micro Security Digital Memory Card,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,microSD Cards","₦ 3,830","₦ 25,524",85%
462,generic-512gb-tf-card-sd-card-memory-card-micro-sd-card-phone-sd-189800545.html,2022-11-23 21:26:16.103317,1,512GB TF Card SD Card Memory Card Micro SD Card Phone Sd,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,miniSD Cards","₦ 3,893","₦ 15,728",75%
463,generic-512mb2gb4gb8gb16gb32gb64gb-memory-cardstorage-card-199334567.html,2022-11-23 22:45:48.550596,0,"512MB/2GB/4GB/8GB/16GB/32GB/64GB Memory Card,Storage Card","Computing,Computers,Computer Components,Internal Memory Card Readers","₦ 1,899 - ₦ 4,799","₦ 9,999 - ₦ 19,999",81%
464,generic-512mb2gb4gb8gb16gb32gb64gb-memory-cardstorage-card-89068305.html,2022-11-23 20:44:52.153240,0,"512MB/2GB/4GB/8GB/16GB/32GB/64GB Memory Card,Storage Card","Computing,Computers,Computer Components,Internal Memory Card Readers","₦ 1,299 - ₦ 4,999","₦ 9,999 - ₦ 19,999",87%
465,generic-58mm-mini-portable-bluetooth-thermal-receipt-printer-133076778.html,2022-11-23 21:49:12.260943,1,58mm Mini Portable Bluetooth Thermal Receipt Printer,"Computing,Computers,Printers,Label Printers","₦ 19,999","₦ 25,000",20%
466,generic-5ghz2.4ghz-wifi-repeater-long-range-extender-1200mbps-71666031.html,2022-11-23 23:00:56.872367,1,5Ghz/2.4Ghz WiFi Repeater Long Range Extender 1200Mbps,"Computing,Computers,Networking Products,Repeaters","₦ 39,900","₦ 42,000 - ₦ 45,000",11%
467,generic-5in1-usb-type-c-hub-hdmi-rj45-lan-adapter-84272045.html,2022-11-23 21:11:50.552845,1,5In1 USB Type C Hub HDMI Rj45 Lan Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 10,800","₦ 15,599",31%
468,generic-5v-3a-charger-head-digital-display-high-compatibility-black-82605312.html,2022-11-23 21:26:10.610323,0,5V 3A Charger Head Digital Display High Compatibility-Black,"Phones & Tablets,Mobile Phone Accessories,Battery Chargers,AC Chargers","₦ 1,872","₦ 3,671",49%
469,generic-5v-3a-charger-head-digital-display-high-compatibility-white-79007153.html,2022-11-23 21:26:08.085826,0,5V 3A Charger Head Digital Display High Compatibility-White,"Phones & Tablets,Mobile Phone Accessories,Battery Chargers,AC Chargers","₦ 1,754","₦ 3,392",48%
470,generic-6-in-1-expansion-dock-type-c-to-hdmi-usb3.0-1-usb2.0-2-sd-tf-101674339.html,2022-11-23 22:17:24.790662,0,6-in-1 Expansion Dock Type-C To HDMI + USB3.0 * 1 + USB2.0 * 2 + SD + TF,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 11,900","₦ 13,900",14%
471,generic-6.25-inch-ring-light-promise-dimming-live-fill-light-mobile-175365052.html,2022-11-23 20:45:53.268021,0,6.25 Inch Ring Light Promise Dimming Live Fill Light Mobile,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 28,710","₦ 48,420",41%
472,generic-600mbps-wireless-usb-wifi-adapter-dongle-2.4ghz-network-lan-136602316.html,2022-11-23 21:47:50.181111,0,600Mbps Wireless USB WiFi Adapter Dongle 2.4GHz Network LAN,"Computing,Computers,Networking Products,Network Adapters,USB Network Adapters","₦ 9,500",,
473,generic-600mbps-wireless-usb-wifi-adapter-dongle-2.4ghz-network-lan-83718758.html,2022-11-23 22:17:11.780404,0,600Mbps Wireless USB WiFi Adapter Dongle 2.4GHz Network LAN,"Computing,Computers,Networking Products,Network Adapters,USB Network Adapters","₦ 8,400","₦ 8,500",1%
474,generic-60cm-5-in-1-portable-collapsible-photography-reflectorlight-photo-reflector.with-bag-77264880.html,2022-11-24 05:55:07.424804,0,60cm 5-in-1 Portable Collapsible Photography Reflector/Light Photo Reflector.With Bag,"Electronics,Accessories & Supplies,Camera Accessories,Cameras Accessory Kit","₦ 8,300","₦ 9,500",13%
475,generic-60w-l-tip-magsafe-adapter-charger-apple-macbook-air11-pro13-44050410.html,2022-11-23 21:49:22.494774,1,60W L-Tip Magsafe Adapter Charger Apple MacBook Air11 Pro13,"Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 11,500",,
476,generic-61cm24-tripod-boom-cross-extension-arm-horizontal-rod-184976607.html,2022-11-23 20:42:59.920184,0,"61cm/24"" Tripod Boom Cross Extension Arm Horizontal Rod","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 23,105","₦ 44,210",48%
477,generic-64-gb-otg-usb-memory-stick-ballpoint-pen-touch-pen-149327012.html,2022-11-23 22:15:54.713870,0,64 GB OTG USB Memory Stick + Ballpoint Pen + Touch Pen,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,650","₦ 5,000",47%
478,generic-64g-high-speed-waterproof-metal-usb-flash-drive-silver-120040167.html,2022-11-23 20:43:23.408009,1,64G High Speed Waterproof Metal USB Flash Drive  Silver,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,290","₦ 4,942",54%
479,generic-64gb-memory-card-micro-sd-card-flash-tf-card-85638745.html,2022-11-23 22:15:43.696570,0,64GB Memory Card Micro SD Card Flash TF Card,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers","₦ 4,987","₦ 6,500",23%
480,generic-64gb-pendrive-flash-.-high-speed-for-otg-120787579.html,2022-11-23 20:44:31.541564,1,64GB Pendrive Flash . High Speed For OTG,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,880","₦ 5,686",49%
481,generic-64gb-phone-sd-memory-driving-recorder-tf-card-141020830.html,2022-11-23 21:13:28.012722,1,64GB Phone SD Memory Driving Recorder TF Card,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,SD Cards","₦ 3,639","₦ 4,000",9%
482,generic-64gb-usb-otg-flash-drive-black-free-micro-type-c-adapter-81952126.html,2022-11-23 20:43:02.455082,1,64GB USB OTG Flash Drive - Black +Free Micro -Type C Adapter,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,690","₦ 9,000",70%
483,generic-64gb-usb2.0-u-disk-usb-flash-driver-with-key-ring-117231736.html,2022-11-23 22:25:08.205037,1,64GB USB2.0 U Disk USB Flash Driver With Key Ring,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,500","₦ 5,080",51%
484,generic-65mm-or-95mm-short-long-double-socket-arm-for-1-inch-ball-184856973.html,2022-11-23 21:15:17.158958,0,65mm Or 95mm Short Long Double Socket Arm For 1 Inch Ball,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,778","₦ 17,556",44%
485,generic-67inch-170cm-bluetooth-selfie-stick-tripod-with-ring-light-184848567.html,2022-11-23 21:13:05.364697,0,67inch 170cm Bluetooth Selfie Stick Tripod With Ring Light,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 30,658","₦ 59,316",48%
486,generic-67inch-170cm-bluetooth-selfie-stick-tripod-with-ring-light-184848571.html,2022-11-23 21:14:39.357163,0,67inch 170cm Bluetooth Selfie Stick Tripod With Ring Light,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 30,658","₦ 59,316",48%
