,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
587,generic-3110-aluminum-alloy-tripod-digital-camera-tripod-card-stand-137963008.html,2022-11-05 02:09:24.466228,0,3110 Aluminum Alloy Tripod Digital Camera Tripod Card Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,591","₦ 33,181",50%
588,generic-32-gb-otg-3-in-1-usb-flash-drive-micro-usbtypec-blue-74331799.html,2022-11-04 22:44:33.981421,1,32 GB OTG 3 In 1 USB Flash Drive + Micro Usb+TypeC Blue,"Computing,Computers,Data Storage,USB Flash Drives","₦ 1,894","₦ 3,402",44%
589,generic-32-pairs-wooden-shoe-rack-77664706.html,2022-11-04 23:20:40.663635,1,32 Pairs Wooden Shoe Rack,"Home & Office,Home & Kitchen,Storage & Organization,Clothing & Closet Storage,Shoe Organizers,Free Standing Shoe Racks","₦ 28,500",,
590,generic-32gb-memory-card-a1-high-speed-consumer-class-original-32gb-phone-memory-card-101177354.html,2022-11-04 23:18:05.558772,1,32GB Memory Card A1 High Speed Consumer Class Original 32gb Phone Memory Card,"Computing,Computers,Computer Components,Internal Memory Card Readers","₦ 3,890","₦ 4,500",14%
591,generic-33cm-led-ring-light-with-2.1-meter-tripodbaglight-bag-66781950.html,2022-11-04 23:24:23.292217,1,"33CM LED Ring Light  With 2.1 Meter Tripod,Bag,Light Bag","Home & Office,Home & Kitchen,Home Decor,Home Fragrance,Light Bulb Rings","₦ 13,300","₦ 14,999",11%
592,generic-35-106cm-universal-phone-tripod-clip-set-for-stand-holder-x-175402539.html,2022-11-04 23:19:05.332879,0,35-106cm Universal Phone Tripod Clip Set For Stand Holder X,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,420","₦ 15,840",41%
593,generic-360-degree-clip-foldable-tripod-handheld-stabilizer-phone-6-184859439.html,2022-11-04 23:17:55.431021,0,360 Degree Clip Foldable Tripod Handheld Stabilizer Phone 6,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,974","₦ 27,948",46%
594,generic-360-degree-rotating-tripod-head-automatic-timer-tripod-head-188519168.html,2022-11-04 23:26:57.246310,0,360 Degree Rotating Tripod Head Automatic Timer Tripod Head,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,334","₦ 29,668",45%
595,generic-360-degree-silicone-multi-function-mobile-phone-holder-185000600.html,2022-11-04 23:22:31.324203,0,360 Degree Silicone Multi-Function Mobile Phone Holder,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,381","₦ 26,762",46%
596,generic-360-panoramic-camera-light-bulb-wifi-wireless-ip-home1080p-157481613.html,2022-11-04 23:24:40.491158,0,360 Panoramic Camera Light Bulb Wifi Wireless Ip Home1080p,"Electronics,Camera & Photo,Video Surveillance,Surveillance Cameras,Hidden Cameras","₦ 12,900","₦ 25,800",50%
597,generic-360degree-panoramic-1080p-hidden-camera-wifi-fisheye-cctv-67171808.html,2022-11-04 23:28:55.235713,0,360degree Panoramic 1080p Hidden Camera WiFi Fisheye Cctv,"Electronics,Cameras,Security & Surveillance Cameras,Dome CCTV Cameras","₦ 14,000","₦ 20,000",30%
598,generic-3d-chick-shape-silicone-clay-molds-chicken-gypsum-animal-132187739.html,2022-11-04 23:24:05.460827,0,3D Chick Shape Silicone Clay Molds Chicken Gypsum Animal,"Home & Office,Home & Kitchen,Kitchen & Dining,Bakeware,Small Pastry Molds","₦ 15,071","₦ 19,861",24%
599,generic-3d-panel-vip-white-design-64160611.html,2022-11-05 02:09:41.386266,0,3D Panel – VIP WHITE Design,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 6,999 - ₦ 67,999","₦ 7,500 - ₦ 75,000",9%
600,generic-3d-self-adhesive-pe-foam-brick-wallpaper-sticker-black-67612425.html,2022-11-04 23:26:53.343264,0,3d Self Adhesive Pe Foam Brick Wallpaper Sticker Black,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 3,799","₦ 5,500",31%
601,generic-3d-three-dimensional-simulation-flower-wallpaper-sticker-118649722.html,2022-11-04 23:22:46.287840,0,3D Three-dimensional Simulation Flower Wallpaper Sticker,"Home & Office,Home & Kitchen,Wall Art,Posters & Prints","₦ 1,399 - ₦ 1,999","₦ 2,199",36%
602,generic-3d-wall-clock-mirror-wall-stickersvase-flower-tree-wall-sticker-90996460.html,2022-11-05 02:09:06.364770,0,3D Wall Clock Mirror Wall Stickers+Vase Flower Tree Wall Sticker,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 5,900","₦ 8,900",34%
603,generic-3g-universal-modem-7.2mbps-mobile-broadband-usb-dongle-with-sim-slot-for-all-networks-71233184.html,2022-11-04 23:11:18.657625,0,3G Universal Modem 7.2Mbps Mobile Broadband USB Dongle With Sim Slot For All Networks,"Computing,Computers,Networking Products","₦ 4,230","₦ 6,700",37%
604,generic-3pcs-non-sticking-frying-pan-77054968.html,2022-11-04 23:22:05.869477,0,3pcs Non Sticking Frying Pan,"Home & Office,Home & Kitchen,Kitchen & Dining,Cookware,Woks & Stir-Fry Pans","₦ 6,500",,
605,generic-3pcs-non-sticking-frying-pan-79344206.html,2022-11-05 02:09:10.382027,0,3pcs Non Sticking Frying Pan,"Home & Office,Home & Kitchen,Kitchen & Dining,Cookware,Woks & Stir-Fry Pans","₦ 7,999",,
606,generic-3pcs-stainless-tripod-monopod-spike-non-slip-for-unc38-188534714.html,2022-11-04 23:27:59.827562,0,3pcs Stainless Tripod Monopod Spike Non-Slip For Unc3/8,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 29,717","₦ 56,434",47%
607,generic-4-fit-television-stand-shelve-tv-stand-for-home-only-44106671.html,2022-11-04 23:24:41.908924,1,4 Fit Television Stand Shelve/ TV Stand For Home Only,"Home & Office,Home & Kitchen,Home Furniture,Game & Recreation Room Furniture,TV & Media Furniture,Media Storage","₦ 38,999","₦ 80,000",51%
608,generic-4-in-1-aluminum-alloy-usb-hub-with-usb2.0usb3.0-ports-126921900.html,2022-11-04 23:17:51.230108,1,4-in-1 Aluminum Alloy USB Hub With USB2.0/USB3.0 Ports,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,900","₦ 6,336",54%
609,generic-4-in-1-usb-type-c-hub-adapter-150981236.html,2022-11-04 23:11:59.444780,0,4 In 1 USB Type C Hub Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,500","₦ 6,250",60%
610,generic-4-pcs-record-player-needle-turntable-diamond-replacement-100954870.html,2022-11-04 23:23:52.573118,0,4 Pcs Record Player Needle Turntable Diamond Replacement,"Electronics,Home Audio,Stereo System Components,Turntables","₦ 3,477","₦ 5,390",35%
611,generic-4-sections-dslr-camera-tripod-stand-mini-protable-tripod-151008343.html,2022-11-05 02:09:35.107247,0,4 Sections Dslr Camera Tripod Stand Mini Protable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,424","₦ 26,848",50%
612,generic-4.46.58.51012-inch-lcd-drawing-tablet-for-childrens-toys-painting-tools-electronics-writing-board-boy-kids-educational-toys-85956453.html,2022-11-04 23:11:55.344869,0,4.4/6.5/8.5/10/12 Inch LCD Drawing Tablet For Children's Toys Painting Tools Electronics Writing Board Boy Kids Educational Toys,"Computing,Computer Accessories,Input Devices,Graphics Tablets","₦ 2,682 - ₦ 6,282","₦ 4,000 - ₦ 10,000",37%
613,generic-4.6ft5.9ft-window-curtain-butterfly-door-curtain-1pc-121240203.html,2022-11-04 23:29:45.244982,0,4.6Ft*5.9Ft Window Curtain Butterfly Door Curtain-1pc,"Home & Office,Home & Kitchen,Home Decor,Window Treatments,Draperies & Curtains,Panels","₦ 2,190","₦ 4,910",55%
614,generic-40-inch-tripod-4-sections-lightweight-tripod-portable-for-184834482.html,2022-11-04 23:18:02.049080,0,40 Inch Tripod 4 Sections Lightweight Tripod Portable For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 20,776","₦ 39,552",47%
615,generic-40cm-3d-numberletter-diy-wall-clock-mirror-wall-stickers-122633305.html,2022-11-05 02:09:47.544069,0,40cm 3D Number/letter DIY Wall Clock Mirror Wall Stickers,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 3,999",,
616,generic-40ports-usb-hub-300w-charger-5v-60a-smart-charging-station-189403354.html,2022-11-04 23:21:00.309602,0,40ports Usb Hub 300w Charger 5v 60a Smart Charging Station,"Computing,Computers,Networking Products,Network Adapters,USB Network Adapters","₦ 24,098","₦ 42,196",43%
617,generic-480watts-waterproof-motion-sensor-solar-street-light-with-remotelonger-lasting-battery.-with-free-pole-stand-146567709.html,2022-11-05 02:09:58.255453,0,"480watts Waterproof Motion Sensor Solar Street Light With Remote,Longer Lasting Battery. With  Free Pole Stand","Home & Office,Home & Office Furniture,Lighting,Solar Lighting System","₦ 22,000 - ₦ 86,000","₦ 26,800 - ₦ 107,900",20%
618,generic-4ft-christmas-tree-multicolor-lights-199720552.html,2022-11-05 02:09:51.525598,0,4ft Christmas Tree + Multicolor Lights,"Home & Office,Home & Kitchen,Seasonal Décor,Trees","₦ 14,000",,
619,generic-4g-wireless-router-lte-cpe-router-300mbps-wireless-router-with-sim-card-slot-108497518.html,2022-11-04 23:15:00.643105,1,4G Wireless Router LTE CPE Router 300Mbps Wireless Router With SIM Card Slot,"Computing,Computers,Networking Products,Routers","₦ 27,960","₦ 47,970",42%
620,generic-4in1-micro-sd-card-reader-stick-pro-duo-micro-sd-tflashm2ms-adapter-98915873.html,2022-11-04 23:20:19.772518,0,4in1 Micro SD Card Reader Stick Pro Duo Micro SD/ Tflash/M2/MS Adapter,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers","₦ 4,200",,
621,generic-4k-digital-hdtv-aerial-indoor-amplified-antenna-1500-miles-123051306.html,2022-11-05 02:09:27.156547,0,4K Digital HDTV Aerial Indoor Amplified Antenna 1500 Miles,"Electronics,Accessories & Supplies,Audio & Video Accessories,Antennas","₦ 1,618","₦ 3,236",50%
622,generic-4pcs-afo-automatic-fire-extinguisher-ball-auto-fire-off-76634252.html,2022-11-04 23:22:00.590398,0,"4pcs AFO Automatic Fire Extinguisher Ball, Auto Fire Off","Home & Office,Large Appliances & Home Improvement,Safety & Security,Fire Safety,Fire Extinguishers","₦ 31,000",,
623,generic-4pcs-afo-automatic-fire-extinguisher-ball-auto-fire-off-82736202.html,2022-11-04 23:24:35.245492,1,"4pcs AFO Automatic Fire Extinguisher Ball, Auto Fire Off","Home & Office,Large Appliances & Home Improvement,Safety & Security,Fire Safety,Fire Extinguishers","₦ 34,000","₦ 38,000",11%
624,generic-4pcs-floor-mat-protectors-washing-machine-anti-vibration-feet-pads-non-82757601.html,2022-11-05 02:08:52.940642,1,4PCs Floor Mat Protectors Washing Machine Anti Vibration Feet Pads Non,"Home & Office,Home & Office Furniture","₦ 3,029","₦ 3,635",17%
625,generic-5-in-1-sd-tf-card-slot-usb-3.0-2-usb-2.0-ports-docking-station-hub-133997704.html,2022-11-04 23:10:00.661716,1,5 In 1 SD / TF Card Slot + USB 3.0 + 2 USB 2.0 Ports Docking Station HUB,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers","₦ 3,950","₦ 7,300",46%
626,generic-5-in-1-type-c-converter-adapter-memory-card-reader-usb-type-c-3.0-hub-95565782.html,2022-11-04 23:13:34.614199,0,"5 In 1 Type-C Converter Adapter, Memory Card Reader, USB Type-c 3.0 HUB","Computing,Computers,Networking Products,Hubs","₦ 5,500","₦ 8,000",31%
627,generic-5-in-1-type-c-usb-c-to-hdmi-tf-hub-adapter-ethernet-hub-90035039.html,2022-11-05 02:09:34.013188,0,5-in-1 Type C USB C To HDMI TF Hub Adapter Ethernet Hub,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers","₦ 12,000","₦ 16,843",29%
628,generic-5-in-1-usb-type-c-hub-hdmi-rj45-lan-adapter-for-macbook-pro-thunderbolt-3-usb-c-to-gigabit-ethernet-adapter-usb-c-charger-port-bdz-107033549.html,2022-11-04 23:09:39.715094,0,"5 In 1 USB Type C Hub HDMI Rj45 Lan Adapter For Macbook Pro Thunderbolt 3, USB C To Gigabit Ethernet Adapter USB-C Charger Port BDZ","Computing,Computer Accessories,Computer Cable Adapters,Serial Adapters","₦ 9,650","₦ 15,000",36%
629,generic-5-in1-wireless-alarm-non-lost-electronic-key-finder-locator-184917165.html,2022-11-04 23:15:30.109883,0,5 In1 Wireless Alarm Non Lost Electronic Key Finder Locator,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 30,291","₦ 58,582",48%
630,generic-5-steps-multipurpose-ladder-for-home-office-store-red-78084583.html,2022-11-04 23:27:09.957332,1,"5 Steps Multipurpose Ladder  For Home, Office, Store-Red","Home & Office,Large Appliances & Home Improvement,Building Supplies,Ladders,Stepstools","₦ 43,000","₦ 45,000",4%
631,generic-5-usb-hub-combo-splitter-36-ports-optional-usb-2.0-high-speed-mini-2-in-1-sd-tf-card-reader-68943498.html,2022-11-04 23:29:00.195321,1,5 USB Hub Combo Splitter 3/6 Ports Optional USB 2.0 High Speed Mini 2 In 1 SD TF Card Reader,"Computing,Computers,Networking Products,Hubs","₦ 2,800","₦ 5,490",49%
632,generic-5-volts-mini-ups-backup-for-routercctv-cameraaccess-point-64455291.html,2022-11-04 23:19:38.137220,0,5 Volts Mini UPS Backup For Router/CCTV Camera/Access-point,"Electronics,Accessories & Supplies,Power Protection,Uninterrupted Power Supply (UPS)","₦ 11,000",,
633,generic-5.5cm-8.5cm-stretchable-mobile-phone-holder-clip-bracket-184821827.html,2022-11-04 23:16:10.191536,0,5.5cm-8.5cm Stretchable Mobile Phone Holder Clip Bracket,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,524","₦ 17,048",44%
634,generic-50-pcs-big-poly-bag-nylon-bag-packaging-nylon-white-60664227.html,2022-11-05 02:08:55.116554,1,50 PCS BIG Poly Bag - Nylon Bag- Packaging Nylon - White,"Home & Office,Office Products,Office & School Supplies,Envelopes, Mailers & Shipping Supplies","₦ 5,595","₦ 6,999",20%
635,generic-500gb-2.5inch-laptop-usb3.0-external-hard-disk-sata-hi-speed-69133117.html,2022-11-04 23:27:24.088080,1,500GB 2.5inch Laptop USB3.0 External Hard Disk SATA Hi-Speed,"Computing,Computers,Data Storage,External Hard Drives","₦ 19,000","₦ 31,080",39%
636,generic-512mb2gb4gb8gb16gb32gb64gb-memory-cardstorage-card-199334567.html,2022-11-05 02:09:35.357281,0,"512MB/2GB/4GB/8GB/16GB/32GB/64GB Memory Card,Storage Card","Computing,Computers,Computer Components,Internal Memory Card Readers","₦ 1,899 - ₦ 4,799","₦ 9,999 - ₦ 19,999",81%
637,generic-55cm-160cm-professional-photography-tripods-photo-studio-184928259.html,2022-11-04 23:25:22.909634,0,55cm 160cm Professional Photography Tripods Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,181","₦ 18,362",45%
638,generic-57mm-x-38mm-thermal-pos-and-receipt-paper-half-carton-50-rolls-92575354.html,2022-11-04 23:29:30.570531,0,57mm X 38mm Thermal Pos And Receipt Paper - Half Carton - 50 Rolls,"Home & Office,Office Products,Office & School Supplies,Paper,Business Paper Products,POS & Register Rolls","₦ 9,000","₦ 10,000",10%
639,generic-58mm-mini-portable-bluetooth-thermal-receipt-printer-133076778.html,2022-11-04 23:23:51.790290,1,58mm Mini Portable Bluetooth Thermal Receipt Printer,"Computing,Computers,Printers,Label Printers","₦ 17,999","₦ 25,000",28%
640,generic-5pcs-colorful-changing-butterfly-led-night-lamp-disco-light-64052116.html,2022-11-04 23:23:22.510546,0,5pcs Colorful Changing Butterfly LED Night Lamp Disco Light,"Home & Office,Home & Kitchen,Home Decor,Home Décor Accents,Wall Stickers & Murals,Wall Stickers","₦ 2,999","₦ 5,700",47%
641,generic-5pcs-led-solar-ground-stake-christmas-candy-light-garden-lawn-lamp-outdoor-5pcs-193223564.html,2022-11-04 23:23:45.510063,0,5PCS LED Solar Ground Stake Christmas Candy Light Garden Lawn Lamp Outdoor 5pcs,"Home & Office,Home & Kitchen,Seasonal Décor,Tree Toppers","₦ 16,990","₦ 33,970",50%
642,generic-6-dimension-aluminum-architect-scale-ruler-triangular-for-blueprint-72680657.html,2022-11-04 23:18:35.202123,0,6 Dimension Aluminum Architect Scale Ruler Triangular For Blueprint,"Home & Office,Arts, Crafts & Sewing,Painting, Drawing & Art Supplies,Drawing,Drawing & Lettering Aids","₦ 1,342","₦ 2,027",34%
643,generic-6-in-1-expansion-dock-type-c-to-hdmi-usb3.0-1-usb2.0-2-sd-tf-101674339.html,2022-11-05 02:09:10.037828,0,6-in-1 Expansion Dock Type-C To HDMI + USB3.0 * 1 + USB2.0 * 2 + SD + TF,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 11,900","₦ 13,900",14%
644,generic-6-in-one-pack-white-large-bath-towel.-100-cotton-63931405.html,2022-11-04 23:26:01.056102,1,6 In One Pack White Large Bath Towel. 100% Cotton,"Home & Office,Home & Kitchen,Bath,Towels,Bath Towels","₦ 22,300",,
645,generic-6-level-adjustable-portable-aluminum-alloy-laptop-stand-121468155.html,2022-11-05 02:09:05.005107,0,6-level Adjustable Portable Aluminum Alloy Laptop Stand,"Computing,Computers,Laptop Accessories,Stands","₦ 6,400","₦ 11,000",42%
646,generic-6.25-inch-ring-light-promise-dimming-live-fill-light-mobile-175365052.html,2022-11-04 23:17:10.325249,0,6.25 Inch Ring Light Promise Dimming Live Fill Light Mobile,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,710","₦ 42,420",46%
647,generic-6.3-mm-stereo-plug-to-3.5-mm-headphone-jack-adaptor-jack-77817509.html,2022-11-04 23:29:43.474776,0,6.3 Mm Stereo Plug To 3.5 Mm Headphone Jack Adaptor Jack,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories,Headphone Adapters","₦ 2,500 - ₦ 3,500","₦ 5,000 - ₦ 9,500",63%
648,generic-6.3-mm-stereo-plug-to-3.5-mm-headphone-jack-adaptor-jack-82950671.html,2022-11-05 02:09:18.567472,0,6.3 Mm Stereo Plug To 3.5 Mm Headphone Jack Adaptor Jack,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories,Headphone Adapters","₦ 2,900 - ₦ 3,600","₦ 3,000 - ₦ 5,900",41%
649,generic-600mbps-wireless-usb-wifi-adapter-dongle-2.4ghz-network-lan-136602316.html,2022-11-04 23:21:41.208852,0,600Mbps Wireless USB WiFi Adapter Dongle 2.4GHz Network LAN,"Computing,Computers,Networking Products,Network Adapters,USB Network Adapters","₦ 9,500",,
650,generic-600mbps-wireless-usb-wifi-adapter-dongle-2.4ghz-network-lan-83718758.html,2022-11-05 02:09:01.482634,0,600Mbps Wireless USB WiFi Adapter Dongle 2.4GHz Network LAN,"Computing,Computers,Networking Products,Network Adapters,USB Network Adapters","₦ 8,400","₦ 8,500",1%
651,generic-60w-l-tip-magsafe-adapter-charger-apple-macbook-air11-pro13-44050410.html,2022-11-04 23:24:02.104141,1,60W L-Tip Magsafe Adapter Charger Apple MacBook Air11 Pro13,"Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 11,500",,
652,generic-61cm-tripod-extension-arm-horizontal-centre-column-boom-for-188506665.html,2022-11-04 23:29:37.340789,0,61cm Tripod Extension Arm Horizontal Centre Column Boom For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,105","₦ 45,210",47%
653,generic-61cm24-tripod-boom-cross-extension-arm-horizontal-rod-184976607.html,2022-11-04 23:13:19.101381,0,"61cm/24"" Tripod Boom Cross Extension Arm Horizontal Rod","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 23,105","₦ 44,210",48%
654,generic-64gb-otg-3-in-1-usb-flash-drive-micro-usbtypec-blue-74331795.html,2022-11-04 23:04:32.218275,1,64GB OTG 3 In 1 USB Flash Drive + Micro Usb+TypeC Blue,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,088","₦ 3,990",48%
655,generic-65mm-or-95mm-short-long-double-socket-arm-for-1-inch-ball-184856973.html,2022-11-04 23:21:11.604324,0,65mm Or 95mm Short Long Double Socket Arm For 1 Inch Ball,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,778","₦ 17,556",44%
656,generic-67inch-170cm-bluetooth-selfie-stick-tripod-with-ring-light-184848567.html,2022-11-04 23:17:58.822389,0,67inch 170cm Bluetooth Selfie Stick Tripod With Ring Light,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 30,658","₦ 59,316",48%
657,generic-67inch-170cm-bluetooth-selfie-stick-tripod-with-ring-light-184917598.html,2022-11-04 23:14:58.440803,0,67inch 170cm Bluetooth Selfie Stick Tripod With Ring Light,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 30,517","₦ 59,034",48%
658,generic-67inch-170cm-bluetooth-selfie-stick-tripod-with-ring-light-188506103.html,2022-11-04 23:27:08.830180,0,67inch 170cm Bluetooth Selfie Stick Tripod With Ring Light,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 31,658","₦ 60,316",48%
659,generic-67inch-170cm-bluetooth-selfie-stick-tripod-with-ring-light-188533246.html,2022-11-04 23:27:45.004256,0,67inch 170cm Bluetooth Selfie Stick Tripod With Ring Light,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 31,517","₦ 60,034",48%
660,generic-6inch-led-ring-light-with-tripod-stand-professional-selfie-196116694.html,2022-11-05 02:09:07.483753,0,6Inch LED Ring Light With Tripod Stand Professional Selfie,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 5,886","₦ 11,772",50%
661,generic-7-colors-i8-backlit-wireless-keyboard-air-mouse-touchpad-for-android-tv-box-smart-tv-pc-94048337.html,2022-11-04 23:21:39.375761,0,7 Colors I8 Backlit Wireless Keyboard Air Mouse Touchpad For Android TV BOX Smart TV PC,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboards","₦ 3,850","₦ 7,549",49%
662,generic-7-speed-electric-hand-mixer-whisk-egg-beater-cake-baking-109647559.html,2022-11-05 02:09:12.872354,1,7 Speed Electric Hand Mixer Whisk Egg Beater Cake Baking,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Mixers,Hand Mixers","₦ 6,650","₦ 17,500",62%
663,generic-7-steps-platform-iron-ladder-silver-76833246.html,2022-11-05 02:08:58.588548,1,7 Steps Platform Iron Ladder-silver,"Home & Office,Large Appliances & Home Improvement,Building Supplies,Ladders,Step Ladders","₦ 53,000","₦ 60,000",12%
664,generic-700ml-automatic-soapsanitizer-dispenser-64901281.html,2022-11-05 02:10:16.529191,1,700ml Automatic Soap/Sanitizer Dispenser,"Home & Office,Home & Kitchen,Bath,Bathroom Accessories,Holders & Dispensers,Dispensers","₦ 10,500",,
665,generic-72x72-electric-projector-screen-with-remote-control-23036771.html,2022-11-04 23:21:27.993578,1,"72""X72"" Electric Projector Screen With Remote Control","Home & Office,Office Products,Office Electronics,Video Projectors & Accessories,Video Projectors","₦ 48,500",,
666,generic-8-inch-professional-graphics-drawing-tablet-149082365.html,2022-11-04 23:19:34.392945,1,8 Inch Professional Graphics Drawing Tablet,"Computing,Computer Accessories,Input Devices,Graphics Tablets","₦ 18,700","₦ 38,235",51%
667,generic-8-port-usb-hub-multiple-79946449.html,2022-11-04 23:24:08.649570,0,8 Port USB HUB Multiple,"Computing,Computers,Networking Products,Hubs","₦ 5,000","₦ 6,000",17%
668,generic-8in1-usb-type-c-hub-hdmi-rj45-lan-adapter-102233234.html,2022-11-04 23:10:46.205831,1,8IN1 USB Type C Hub HDMI Rj45 Lan Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 15,199","₦ 23,059",34%
669,generic-900400mm-oversized-starry-sky-mouse-pad-anti-slip-keyboard-pad-desk-mat-137902186.html,2022-11-04 23:10:06.661079,1,900*400mm Oversized Starry Sky Mouse Pad Anti-slip Keyboard Pad Desk Mat,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mice Accessories,Mouse Pads","₦ 2,299","₦ 4,508",49%
670,generic-9inch-lcd-electronic-writing-padboardtracer-cards2pens-71844048.html,2022-11-04 23:23:46.998917,0,9inch LCD  Electronic Writing Pad/Board+Tracer Cards+2Pens,"Computing,Computer Accessories,Input Devices,Graphics Tablets","₦ 8,905","₦ 23,000",61%
671,generic-abs-laptop-stand-desktop-bracket-folded-white-115213466.html,2022-11-05 02:09:30.474357,1,ABS Laptop Stand Desktop Bracket Folded - White,"Computing,Computers,Laptop Accessories,Stands","₦ 3,750","₦ 7,353",49%
672,generic-ac-power-adapter-for-xbox-360-slim-103756472.html,2022-11-04 23:20:24.712917,0,AC Power Adapter For Xbox 360 Slim,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,AC Adapters","₦ 8,000","₦ 10,000",20%
673,generic-ace-elec-compact-card-reader-adapter-usb-c-4-in-1-type-a-83306687.html,2022-11-04 23:23:41.361805,1,ACE ELEC Compact Card Reader Adapter USB C - 4 In 1 Type A,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers","₦ 3,990","₦ 8,706",54%
674,generic-adaptateur-usb-c-hdmi-type-c-vers-4k-hdmi-vga-87w-110052277.html,2022-11-04 23:10:51.936392,0,Adaptateur - USB-C - HDMI Type C Vers 4K HDMI VGA - 87W,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 8,990","₦ 14,000",36%
675,generic-adapter-usb-3.0-male-to-female-type-c-138918339.html,2022-11-04 23:20:04.581568,0,Adapter USB 3.0 Male To Female Type C,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 3,900","₦ 9,900",61%
676,generic-adapter-usb-3.0-male-to-female-type-c-otg-usb3.0-a-adapter-usb-c-converter-65391044.html,2022-11-04 23:11:02.512144,0,Adapter Usb 3.0 Male To Female Type C Otg Usb3.0 A Adapter Usb C Converter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters",₦ 499,₦ 954,48%
677,generic-adjustable-foldable-laptop-stand-silver-80629810.html,2022-11-04 23:04:47.402369,1,Adjustable Foldable Laptop Stand-Silver,"Computing,Computers,Laptop Accessories,Stands","₦ 2,693","₦ 5,694",53%
678,generic-adjustable-folding-laptop-stand-with-cooling-fan-63505287.html,2022-11-04 23:22:32.127732,0,Adjustable Folding Laptop Stand With Cooling Fan,"Home & Office,Home & Office Furniture,Furniture,Office Furniture,Laptop & Printer Stand","₦ 23,950",,
679,generic-adjustable-laptop-stand-foldable-abs-360-degree-swivel-111567774.html,2022-11-04 23:21:01.893109,0,Adjustable Laptop Stand Foldable ABS 360 Degree Swivel,"Computing,Computers,Laptop Accessories,Stands","₦ 6,600","₦ 9,600",31%
680,generic-adjustable-multi-angletablet-phone-stand-portable-91335084.html,2022-11-04 23:09:53.219389,0,Adjustable Multi-angle Tablet Phone Stand Portable &,"Computing,Computers,Laptop Accessories,Stands","₦ 1,180","₦ 1,568",25%
