,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
837,deskjet-2630-all-in-one-wireless-printer-hp-mpg215264.html,2022-11-26 22:01:45.831789,0,Hp Deskjet 2630 All-In-One Wireless Printer,"Computing,Computers,Printers,Inkjet Printers","₦ 87,000",,
838,detergent-1kg-x2-so-klin-mpg1398510.html,2022-11-27 06:13:42.695270,0,SO KLIN Detergent -1kg X2,"Grocery,Laundry,Detergent Pacs & Tablets","₦ 6,000",,
839,detergent-2kg-pack-of-2-ariel-mpg131275.html,2022-11-27 06:11:48.364933,0,Ariel Detergent Powder 2Kg (Pack Of 2),"Grocery,Household Supplies","₦ 6,000",,
840,devon-kings-cooking-oil-3l-180566301.html,2022-11-27 06:14:42.605835,0,Devon King'S Cooking Oil – 3L,"Grocery,Food Cupboard,Cooking Oil,Vegetable Oil","₦ 8,790","₦ 15,000",41%
841,devon-kings-vegetable-cooking-oil-10-litres-180608807.html,2022-11-27 06:13:13.018351,0,Devon King'S Vegetable Cooking Oil - 10 Litres At A Promo Price Now,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 21,991","₦ 67,000",67%
842,devon-kings-vegetable-cooking-oil-25-litres-180608227.html,2022-11-27 06:13:48.838972,0,Devon King'S Vegetable Cooking Oil - 25 Litres,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 49,990","₦ 100,000",50%
843,dewars-white-label-blended-scotch-whisky-75cl-x1-83118631.html,2022-11-26 11:19:56.344043,1,Dewar's White Label Blended Scotch Whisky 75cl x1,"Grocery,Beer, Wine & Spirits,Spirits & Liquors,Whiskey","₦ 5,824",,
844,dexter-40-inches-flat-screen-led-tv-usb-connection-71819518.html,2022-11-27 06:10:37.706281,1,"Dexter 40"" Inches Flat Screen LED TV + USB Connection","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 92,500","₦ 110,600",16%
845,dexter-55-inches-4k-wisdom-share-smart-tv-high-quality-promo-98282246.html,2022-11-26 10:54:35.160057,0,"Dexter 55"" Inches 4K (Wisdom Share) Smart TV High Quality PROMO","Electronics,Television & Video,Televisions,Smart TVs","₦ 209,000","₦ 303,000",31%
846,diabetamil-zero-calorie-sweetener-with-stevia-suitable-for-diabetes.-162982584.html,2022-11-26 11:13:18.057633,0,Diabetamil Zero Calorie Sweetener With Stevia (Suitable For Diabetes.,Grocery,"₦ 4,700",,
847,diamond-150kg-table-scale-weighing-scale-39026344.html,2022-11-26 11:04:51.983492,1,Diamond 150KG Table Scale Weighing Scale,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances","₦ 55,000","₦ 60,000",8%
848,digital-air-fryer-6l-faster-mpg1673680.html,2022-11-26 22:10:03.977049,1,Faster Digital Air Fryer 6L,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Air Fryers","₦ 32,700","₦ 45,000",27%
849,digital-air-fryer-6liter-faster-mpg1673681.html,2022-11-26 22:09:06.405319,1,Faster Digital Air Fryer-6Liter,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Air Fryers","₦ 30,000","₦ 48,600",38%
850,digital-scale-platform-double-display-metal-base-300kg-camry-mpg1579600.html,2022-11-26 11:06:11.589916,1,Camry DIGITAL SCALE PLATFORM DOUBLE DISPLAY METAL BASE -300KG,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances","₦ 55,900",,
851,digital-voltage-stablizer-dvs-2001-binatone-mpg1635232.html,2022-11-27 06:13:33.487189,0,Binatone Digital Voltage Stablizer DVS-2001,"Electronics,Accessories & Supplies,Power Protection,Stabilizers","₦ 48,000","₦ 58,000",17%
852,disaar-vitamin-c-serum-20-organic-vit-ce-hyaluronic-acid-30ml-111784202.html,2022-11-27 06:13:44.265109,0,Disaar Vitamin C Serum -20% Organic Vit C+E +Hyaluronic Acid - 30ml,"Grocery,Food Cupboard,Healthy & Organic,Healthy","₦ 2,000",,
853,discover-note-7-plus-tab-10-inch-64gb-rom-4gb-ram-free-case-powerbank-124914230.html,2022-11-26 10:59:23.209025,1,"Discover NOTE  7 PLUS TAB 10 -INCH ( 64GB ROM, 4GB RAM) + Free Case & Powerbank","Phones & Tablets,Tablets,Android Tablets","₦ 85,000","₦ 90,000",6%
854,dishwashing-liquid-zesty-lemon-450ml-morning-fresh-mpg1662315.html,2022-11-26 11:20:16.695048,1,Morning Fresh Zesty 450ml  x 1,"Grocery,Dishwashing",₦ 460,,
855,disposable-platepaper-plate-7-100pieces-falcon-mpg1492708.html,2022-11-26 11:13:49.000954,0,"Falcon Disposable Plate,Paper Plate - 7"" 100pieces","Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Plates","₦ 4,500",,
856,dj-3030-high-class-home-theater-djack-mpg1433633.html,2022-11-27 06:14:41.435747,0,Djack DJ 3030 High-class Home Theater,"Electronics,Home Audio,Home Theater Systems,Sound Bars","₦ 69,499","₦ 80,500",14%
857,dj-3031-djack-bluetooth-home-theatre-dvd-player-djack-mpg1472857.html,2022-11-27 06:14:05.258639,0,Djack DJ 3031 Djack Bluetooth Home Theatre + DVD Player,"Electronics,Home Audio,Home Theater Systems,Speakers,Surround Sound Systems","₦ 75,000","₦ 80,000",6%
858,djack-2.1-wireless-bluetooth-speaker-home-theater-300w-black-97064345.html,2022-11-27 06:15:07.829481,0,Djack 2.1 Wireless Bluetooth Speaker Home Theater 300W Black,"Electronics,Home Audio,Home Theater Systems,Speakers,Surround Sound Systems","₦ 48,900","₦ 57,500",15%
859,djack-2.1ch-home-theatre-system-with-bluetooth-120959427.html,2022-11-27 06:11:21.635148,0,Djack 2.1ch HOME THEATRE SYSTEM WITH BLUETOOTH,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 47,950","₦ 51,999",8%
860,djack-3.1-max-sound-bluetooth-home-theatre-141636691.html,2022-11-26 10:53:28.946468,0,Djack 3.1 Max Sound Bluetooth Home Theatre,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 47,500","₦ 62,000",23%
861,djack-3.1-super-sound-bluetooth-home-theater-2021-129646018.html,2022-11-27 06:13:55.150470,0,Djack 3.1 Super Sound Bluetooth Home Theater 2021,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 47,995","₦ 75,000",36%
862,djack-3.1ch-powerful-bluetooth-home-theater-dj-d3l-a-freedvd-player16g-flash-71197021.html,2022-11-27 06:11:06.222845,0,Djack 3.1ch Powerful Bluetooth Home Theater Dj-d3l + A  FreeDVD Player+16g Flash,"Electronics,Home Audio,Home Theater Systems,Speakers,Surround Sound Systems","₦ 53,000","₦ 145,000",63%
863,djack-3.1ch-powerful-bluetooth-home-theater-dj-d3l-free-dvd-player-16g-flash-69868147.html,2022-11-26 11:51:08.172800,1,Djack 3.1ch Powerful Bluetooth Home Theater DJ-D3L Free DVD Player +16g Flash,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 53,000","₦ 145,000",63%
864,djack-5.1-channel-bluetooth-home-theatre-with-free-dvd-player-122996589.html,2022-11-27 06:14:47.506383,0,Djack 5.1 Channel Bluetooth Home Theatre With Free DVD Player,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 89,999","₦ 95,000",5%
865,djack-bluetooth-home-theater-2-years-warranty-2023-new-71687556.html,2022-11-27 06:10:34.820667,0,Djack Bluetooth Home Theater 2 Years Warranty 2023 New,"Electronics,Home Audio,Home Theater Systems,Speakers","₦ 46,300","₦ 145,000",68%
866,djack-bluetooth-home-theater-xboom-system-sounds-good-81120209.html,2022-11-26 10:52:36.059237,1,Djack Bluetooth Home Theater XBOOM System (Sounds Good),"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 48,750","₦ 61,999",21%
867,djack-classy-design-home-theater-at-a-promo-price-122989778.html,2022-11-27 06:13:34.636098,0,Djack Classy Design Home Theater At A Promo Price,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 145,900","₦ 150,600",3%
868,djack-heavy-duty-bluetooth-home-theatre-sound-system-125653624.html,2022-11-27 06:14:44.553818,0,Djack Heavy Duty Bluetooth Home Theatre Sound System,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 39,000","₦ 42,100",7%
869,djack-heavy-duty-bluetooth-home-theatre-sound-system-83842926.html,2022-11-27 06:11:39.651489,0,Djack Heavy Duty Bluetooth Home Theatre Sound System,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 35,990","₦ 41,000",12%
870,djack-heavy-duty-boom-speaker-system-free-lg-dvd-98611122.html,2022-11-27 06:11:07.450363,1,Djack HEAVY DUTY BOOM SPEAKER SYSTEM + FREE LG DVD!!,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 79,499","₦ 100,000",21%
871,djack-perfect-bluetooth-home-theater-2102a-78090008.html,2022-11-26 10:52:38.233662,1,Djack Perfect Bluetooth Home Theater 2102A,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 38,000","₦ 50,500",25%
872,djack-powerful-thunder-sound-system-dj-l2-new-arrival-135676523.html,2022-11-27 06:14:13.335658,0,Djack POWERFUL THUNDER SOUND SYSTEM DJ-L2  (NEW ARRIVAL),"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 85,999","₦ 100,000",14%
873,djack-xboom-home-theater-system-81273360.html,2022-11-26 10:54:41.516459,0,Djack XBOOM Home Theater System,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 48,850","₦ 64,000",24%
874,docooler-oversized-gaming-keyboard-shortcuts-mouse-pad-112984709.html,2022-11-26 09:13:03.032454,1,Docooler Oversized Gaming Keyboard Shortcuts Mouse Pad,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mice Accessories,Mouse Pads","₦ 3,200","₦ 6,180",48%
875,dole-dole-tropical-gold-premium-pineapple-432g-x6-96365128.html,2022-11-27 06:15:37.496030,1,Dole DOLE TROPICAL GOLD PREMIUM PINEAPPLE 432G X6,"Grocery,Drinks,Juices & Other Non Carbonated Drinks","₦ 8,063","₦ 9,505",15%
876,dolphin-infared-massager-universal-mpg160481.html,2022-11-26 11:03:25.545882,0,Dolphin Infared Massager,"Home & Office,Small & Cooking Appliances,Small Appliances,Other Small Appliances","₦ 7,950",,
877,dolphin-infrared-body-massager-134437110.html,2022-11-26 10:53:29.832896,0,Dolphin Infrared Body Massager,"Phones & Tablets,Mobile Phones,Smartphones,Windows Phones","₦ 6,500","₦ 10,000",35%
878,double-fibre-duvetcomforter-with-4-pillow-case-white-fashion-mpg236430.html,2022-11-26 22:10:03.110917,1,Double Fibre DUVET/COMFORTER With 2 Pillow Case - White,"Home & Office,Home & Kitchen,Bedding,Bedding Sets & Collections,Comforter Sets","₦ 13,999","₦ 14,800",5%
879,double-sided-adhesive-foam-tape-generic-mpg1241495.html,2022-11-26 11:05:33.608108,0,Double Sided Adhesive Mounting Foam Tape,"Home & Office,Office Products,Office & School Supplies,Tape, Adhesives & Fasteners,Adhesives & Glue","₦ 3,000",,
880,dp-18w-portable-rechargeable-led-light-dp-led-light-mpg1621885.html,2022-11-26 22:09:13.703921,0,Dp Led Light DP 18W Portable Rechargeable LED Light,"Home & Office,Large Appliances & Home Improvement,Light Bulbs,Compact Fluorescent Bulbs","₦ 3,850","₦ 85,000",95%
881,dp-48w-portable-rechargeable-light-92575499.html,2022-11-26 22:07:22.460445,0,Dp 48w Portable Rechargeable Light,"Home & Office,Home & Kitchen,Lighting & Ceiling Fans,Wall Lights,Wall Lamps & Sconces","₦ 6,100",,
882,dp-led-light-2pair-dp-led-light-lithium-2000mah-rechargeable-battery-3.7v-98035214.html,2022-11-27 06:11:28.223621,0,Dp Led Light 2pair Dp Led Light Lithium 2000mah Rechargeable Battery 3.7v,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 3,500","₦ 5,000",30%
883,dp-led-light-dp-recheargeable-built-in-solar-panel-led-light.-150628730.html,2022-11-26 11:08:06.187685,0,Dp Led Light DP RECHEARGEABLE BUILT-IN SOLAR PANEL LED LIGHT.,"Home & Office,Home & Kitchen,Lighting & Ceiling Fans,Lamps & Shades,Lamp Sets","₦ 12,500",,
884,dragon-glass-insulated-hotcold-water-flask-3.2l-82096179.html,2022-11-26 11:05:06.058631,1,Dragon Glass Insulated HOT/COLD WATER FLASK- 3.2L,"Home & Office,Home & Kitchen,Kitchen & Dining,Dining & Entertaining","₦ 20,500","₦ 25,000",18%
885,drummer-gel-air-freshener-rose-pack-of-6-air-wick-mpg209074.html,2022-11-26 11:21:32.581733,0,Air wick Drummer Gel Air Freshener Rose - Pack Of 6,"Grocery,Air Fresheners,Solids & Liquids","₦ 3,500",,
886,dstv-12v-2a-dstvgotv-power-adapter-etc-black-62618284.html,2022-11-26 09:30:02.231361,0,Dstv 12V 2A Dstv/GOtv Power Adapter Etc Black,"Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 2,500","₦ 3,000",17%
887,dstv-explora-remote-control-dstv-mpg247304.html,2022-11-26 10:53:30.032806,0,Dstv Explora Remote Control - Black,"Electronics,Accessories & Supplies,Audio & Video Accessories,Remote Controls,TV Remote Controls","₦ 3,500","₦ 6,000",42%
888,dstv-explora-remote-replacement-dstv-mpg1237202.html,2022-11-26 10:52:54.460662,0,Dstv Explora Remote Replacement,"Electronics,Accessories & Supplies,Audio & Video Accessories,Remote Controls","₦ 1,409","₦ 10,500",87%
889,dstv-hd-decoder-dish-kit-1-month-free-compact-subscription-66434909.html,2022-11-27 06:12:01.678114,0,Dstv HD Decoder-Dish Kit + 1 Month Free Compact Subscription,"Electronics,Television & Video,Decoders & Receivers","₦ 23,650","₦ 28,500",17%
890,dstv-zappa-decoder-without-any-subscription-or-accessories-dstv-mpg1264065.html,2022-11-27 06:12:34.043525,0,Dstv Zappa Decoder Without Any Subscription Or  Accessories,"Electronics,Accessories & Supplies,Audio & Video Accessories,Antennas","₦ 9,000","₦ 25,000",64%
891,ducros-curry-and-thyme-bundle-6pcs-3-each-156329731.html,2022-11-27 06:13:59.960355,1,Ducros Curry And Thyme Bundle - (6pcs) 3 Each,Grocery,"₦ 4,275","₦ 4,500",5%
892,duracell-alkaline-aa-1.5v-battery-duracell-mpg255702.html,2022-11-27 06:11:33.518193,0,Duracell Alkaline AA 1.5V Battery,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Household Batteries,AA","₦ 2,300","₦ 2,400",4%
893,duracell-plus-power-aa-alkaline-battery-pack-of-2-126335494.html,2022-11-27 06:12:13.611533,0,Duracell Plus Power AA Alkaline Battery- Pack Of 2,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 7,500",,
894,duracell-rechargeable-aa-r6-1.2v-battery-duracell-mpg1433815.html,2022-11-27 06:14:04.464476,0,Duracell Rechargeable AA HR6 1.2V Battery,"Electronics,Accessories & Supplies,Batteries,Rechargeable Batteries","₦ 2,950","₦ 4,800",39%
895,duravolt-17-inches-standingpedestal-fan-black-132813755.html,2022-11-26 11:12:02.547626,1,"Duravolt 17"" Inches Standing/Pedestal Fan-Black","Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans","₦ 13,997","₦ 21,000",33%
896,duravolt-1kva-automatic-voltage-stabilizeravr-1000watts-stabilizer-64615580.html,2022-11-27 06:10:09.964048,1,Duravolt 1KVA Automatic Voltage Stabilizer(AVR) -1000watts Stabilizer,"Electronics,Accessories & Supplies,Power Protection,Stabilizers","₦ 21,999","₦ 39,100",44%
897,duravolt-dv-2000va-relay-automatic-voltage-stabilizer-56483167.html,2022-11-26 10:53:26.699708,1,Duravolt DV 2000VA Relay Automatic Voltage Stabilizer,"Electronics,Accessories & Supplies,Power Protection,Stabilizers","₦ 31,999","₦ 129,000",75%
898,duravolt-dv-2000va-relay-automatic-voltage-stabilizer-65140803.html,2022-11-27 06:15:05.949314,1,Duravolt DV 2000VA Relay Automatic Voltage Stabilizer,"Electronics,Accessories & Supplies,Power Protection,Stabilizers","₦ 28,498","₦ 29,600",4%
899,dustbin-20-heavy-duty-refuse-sack-pack-of-3.-72023571.html,2022-11-26 11:06:11.479459,1,Dustbin 20 Heavy Duty Refuse Sack - Pack Of 3.,"Home & Office,Home & Kitchen,Cleaning Supplies,Trash Bags","₦ 3,150",,
900,duzzit-drain-away-outdoor-drain-unblocker-64836686.html,2022-11-26 11:08:25.823721,1,Duzzit  DRAIN AWAY - OUTDOOR DRAIN UNBLOCKER,"Home & Office,Home & Kitchen,Cleaning Supplies,Household Cleaners,Drain Openers","₦ 5,000","₦ 10,000",50%
901,dymo-labelwriter-450-turbo-direct-thermal-label-printer-89096861.html,2022-11-26 10:51:31.579167,0,Dymo LABELWRITER 450 TURBO DIRECT THERMAL LABEL PRINTER,"Computing,Computers,Printers,Laser Printers","₦ 260,000",,
902,e210ma-intel-celeron-4gb-ram-128gb-emmc-11.6-wins-10-mini-dreamy-white-laptop-32gb-flash-drive-asus-mpg1655838.html,2022-11-26 09:20:07.393878,0,Asus E210MA Intel Celeron 4GB RAM 128GB EMMC 11.6' Wins 10 Mini Dreamy White Laptop  + 32GB Flash Drive,"Computing,Computers,Laptops & Desktops,Laptops,Traditional Laptops,Netbooks","₦ 101,990","₦ 165,990",39%
903,e725-laptop-battery-for-emachine-d525-d725-e525-e625-e627-e725-acer-mpg120267.html,2022-11-26 22:01:11.281807,0,Acer E725 Laptop Battery  FOR  EMACHINE D525 D725 E525 E625 E627 E725,"Computing,Computers,Laptop Accessories,Batteries","₦ 11,500",,
904,eaget-pen-flash-drive-3.0-64gb-metal-otg-micro-usb-type-c-134237143.html,2022-11-26 09:29:22.004833,1,Eaget Pen Flash Drive 3.0 64GB - Metal OTG Micro USB Type-C,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,689","₦ 18,000",85%
905,eaget-pen-flash-drive-3.0-64gb-metal-otg-micro-usb-type-c-134237176.html,2022-11-26 09:36:41.098594,1,Eaget Pen Flash Drive 3.0 64GB - Metal OTG Micro USB Type-C,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,689","₦ 18,000",85%
906,easy-on-double-starch-speed-starch-2in1-82882794.html,2022-11-27 06:11:28.055073,0,Easy On Double Starch + Speed Starch 2in1,"Grocery,Household Cleaning,Cleaning Tools,Cleaning Cloths","₦ 4,400",,
907,eazy-cassava-fufu-1.0kg-80405599.html,2022-11-27 06:13:42.386584,0,Eazy CASSAVA FUFU   1.0kg,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 1,690","₦ 15,236",89%
908,ecrou-women-black-high-waisted-sports-leggings-with-pocket-detail-150643536.html,2022-11-26 13:51:33.736482,1,ECROU Women Black High Waisted Sports Leggings With Pocket Detail,"Fashion,Women's Fashion,Clothing,Leggings","₦ 3,380","₦ 6,830",51%
909,ecrou-women-grey-marl-basic-cuffed-jogger-150972191.html,2022-11-26 13:51:15.219585,1,ECROU Women Grey Marl Basic Cuffed Jogger,"Fashion,Women's Fashion,Clothing,Pants,Joggers","₦ 3,470","₦ 7,710",55%
910,ecrou-women-stone-cowgirl-graphic-crop-body-top-150645025.html,2022-11-26 13:51:06.375336,1,ECROU Women Stone Cowgirl Graphic Crop Body Top,"Fashion,Women's Fashion,Clothing,Tops & Tees","₦ 3,950","₦ 6,750",41%
911,edifier-cc200-bluetooth-wireless-mono-headset-up-to-64-hours-play-time-fast-charging-lightweight-headphone-30mm-composite-diaphram-driver-microphone-with-noise-cancellation-support-work-and-sutdy-use-100236498.html,2022-11-26 10:58:59.783797,1,Edifier CC200 Bluetooth Wireless Mono Headset Up To 64 Hours Play Time Fast Charging Lightweight Headphone 30mm Composite Diaphram Driver Microphone With Noise Cancellation Support Work And Sutdy Use,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 14,500","₦ 29,889",51%
912,edifier-g2000-32w-pc-computer-speakers-81292598.html,2022-11-26 10:53:58.819841,1,Edifier G2000 32W PC Computer Speakers Bluetooth USB 3.5mm AUX Inputs RGB Lights Multimedia Speaker,"Electronics,Home Audio,Home Theater Systems,Speakers,Surround Sound Systems","₦ 19,300","₦ 58,990",67%
913,edifier-g2000-32w-pc-computer-speakers-81292599.html,2022-11-26 11:51:01.503471,1,Edifier G2000 32W PC Computer Speakers Bluetooth USB 3.5mm AUX Inputs RGB Lights Multimedia Speaker,"Electronics,Home Audio,Home Theater Systems,Speakers,Surround Sound Systems","₦ 19,300","₦ 58,990",67%
914,edifier-g2000-32w-pc-computer-speakers-bluetooth-usb-3.5mm-aux-inputs-rgb-lights-multimedia-speaker-81292600.html,2022-11-27 06:13:59.712132,1,Edifier G2000 32W PC Computer Speakers Bluetooth USB 3.5mm AUX Inputs RGB Lights Multimedia Speaker,"Computing,Computer Accessories,Audio & Video Accessories,Computer Speakers","₦ 19,300","₦ 58,990",67%
915,edifier-g2ii-gaming-headset-for-pc-ps4-usb-wired-gaming-headphones-with-7.1-surround-sound-with-noise-canceling-microphone-and-rgb-light-50mm-driver-compatible-with-mac-desktop-pc-black-74050045.html,2022-11-26 10:59:41.435198,1,Edifier G2II Gaming Headset For PC PS4 USB Wired Gaming Headphones With 7.1 Surround Sound With Noise Canceling Microphone And RGB Light 50mm Driver Compatible With Mac Desktop PC Black,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 6,800","₦ 14,990",55%
916,edifier-g2ii-gaming-headset-for-pc-ps4-usb-wired-gaming-headphones-with-7.1-surround-sound-with-noise-canceling-microphone-and-rgb-light-50mm-driver-compatible-with-mac-desktop-pc-pink-78018511.html,2022-11-26 10:59:31.205221,1,Edifier G2II Gaming Headset For PC PS4 USB Wired Gaming Headphones With 7.1 Surround Sound With Noise Canceling Microphone And RGB Light 50mm Driver Compatible With Mac Desktop PC Pink,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 6,800","₦ 14,696",54%
917,edifier-g33bt-gaming-headset-40mm-driver-unit-pixart-bt-v5.0-rgb-dynamic-backlight-system-microphone-with-noise-cancellation-78014978.html,2022-11-26 11:00:13.435704,1,Edifier G33BT Gaming Headset 40mm Driver Unit PixArt BT V5.0 RGB Dynamic Backlight System Microphone With Noise Cancellation,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 14,500","₦ 49,980",71%
918,edifier-gx07-true-wireless-gaming-earbuds-low-latency-38db-hybrid-active-noise-cancellation-dual-mic-enc-grey-81733994.html,2022-11-26 10:59:23.136991,1,Edifier GX07 True Wireless Gaming Earbuds - Low Latency - 38db Hybrid Active Noise Cancellation-Dual MIC ENC-Grey,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 41,900","₦ 87,180",52%
919,edifier-m206bt-68watts-channel-bluetooth-multimedia-speakers-69648962.html,2022-11-26 10:52:32.580696,1,Edifier M206BT 68Watts Channel Bluetooth Multimedia Speakers,"Electronics,Home Audio,Home Theater Systems,Speakers,Surround Sound Systems","₦ 23,000","₦ 48,627",53%
920,edifier-neobuds-pro-hi-res-anc-earbuds-with-lhdc-noise-canceling-unique-acoustic-design-6-mics-tap-control-and-app-settings-81733990.html,2022-11-26 22:03:49.222030,1,Edifier NeoBuds Pro Hi-Res ANC Earbuds With LHDC Noise-canceling Unique Acoustic Design  6-Mics Tap Control And APP Settings,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 55,300","₦ 101,935",46%
921,edifier-tws1-pro-true-wireless-earbuds-bluetooth-v5.2-noise-cancellation-ip65-waterproof-usb-c-built-in-dual-microphones-p205-true-wireless-earbuds-82662931.html,2022-11-26 11:00:45.938339,1,Edifier TWS1 PRO True Wireless Earbuds - Bluetooth V5.2  Noise Cancellation - IP65 Waterproof - USB C - Built-in Dual Microphones & P205 True Wireless Earbuds,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 13,500","₦ 29,769",55%
922,edifier-tws1-pro-true-wireless-earbudsbluetooth-v5.2-headphonecvc8.0-noise-canceling-ip65-dustproof-waterproofone-step-pairing-70156288.html,2022-11-26 22:05:07.496390,1,"Edifier TWS1 PRO True Wireless Earbuds,Bluetooth V5.2 Headphone,CVC8.0 Noise Canceling, IP65 Dustproof & Waterproof,One-Step Pairing","Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 13,500","₦ 29,840",55%
923,edifier-tws1-pro-true-wireless-earbudsbluetooth-v5.2-headphonecvc8.0-noise-canceling-ip65-dustproof-waterproofone-step-pairing-70156289.html,2022-11-26 11:01:48.785845,1,"Edifier TWS1 PRO True Wireless Earbuds,Bluetooth V5.2 Headphone,CVC8.0 Noise Canceling, IP65 Dustproof & Waterproof,One-Step Pairing","Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 13,500","₦ 24,867",46%
924,edifier-tws1-pro-true-wireless-earbudsbluetooth-v5.2-headphonecvc8.0-noise-canceling-ip65-dustproof-waterproofone-step-pairing-81733981.html,2022-11-26 10:58:56.044196,1,"Edifier TWS1 PRO True Wireless Earbuds,Bluetooth V5.2 Headphone,CVC8.0 Noise Canceling, IP65 Dustproof & Waterproof,One-Step Pairing","Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 13,500","₦ 31,016",56%
925,edifier-tws330-nb-hybrid-anc-wireless-bluetooth-earphone-bluetooth-5.0-hd-quick-charge-ai-phone-call-noise-cancellation-75788620.html,2022-11-26 22:03:49.515898,1,Edifier TWS330 NB Hybrid ANC Wireless Bluetooth Earphone Bluetooth 5.0 HD Quick Charge AI Phone Call Noise Cancellation,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 5,800","₦ 17,990",68%
926,edifier-twsnb2-wireless-headphonebluetooth-headset-earpieceactive-noise-cancellingip54-sweatprooflong-battery-life-69291897.html,2022-11-26 22:04:06.912959,1,"Edifier TWSNB2 Wireless Headphone,Bluetooth Headset Earpiece,Active Noise Cancelling,IP54 Sweatproof,Long Battery Life","Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 25,000","₦ 56,447",56%
927,edifier-twsnb2-wireless-headphonebluetooth-headset-earpieceactive-noise-cancellingip54-sweatprooflong-battery-life-69291898.html,2022-11-26 11:00:17.974054,1,"Edifier TWSNB2 Wireless Headphone,Bluetooth Headset Earpiece,Active Noise Cancelling,IP54 Sweatproof,Long Battery Life","Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 25,000","₦ 58,804",57%
928,edifier-w800bt-plus-wireless-bluetooth-headset-63208773.html,2022-11-26 22:06:17.986922,1,Edifier W800BT PLUS Wireless Bluetooth Headset,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 16,600","₦ 25,471",35%
929,edifier-w800bt-plus-wireless-bluetooth-stereo-earphones-headset-bluetooth-v5.1-40mm-drivers-unit-up-to-55-hours-extra-bass-81731758.html,2022-11-26 22:03:57.549121,1,Edifier W800BT PLUS Wireless Bluetooth Stereo Earphones Headset Bluetooth V5.1 40mm Drivers Unit Up To 55 Hours Extra Bass,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 16,600","₦ 31,980",48%
930,edifier-w820nb-anc-wireless-bluetooth-headphone-hi-res-audio-bluetooth-5.0-40mm-driver-type-c-fast-charge-hybrid-anc-78015064.html,2022-11-26 22:04:14.849743,1,Edifier W820NB ANC Wireless Bluetooth Headphone Hi-Res Audio Bluetooth 5.0 40mm Driver Type-C Fast Charge Hybrid ANC,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 34,600","₦ 71,980",52%
