,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
4039,generic-50-160-210cm-photography-tripod-light-stands-photo-studio-155293390.html,2022-11-07 07:26:53.103452,0,50 160 210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,543","₦ 27,087",50%
4040,generic-50-160-210cm-photography-tripod-light-stands-photo-studio-160424373.html,2022-11-07 07:26:51.341463,0,50 160 210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,543","₦ 27,087",50%
4041,generic-50-160cm-photography-tripod-light-stands-photo-studio-para-140547942.html,2022-11-07 07:24:18.459580,0,50 160cm Photography Tripod Light Stands Photo Studio Para,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,773 - ₦ 21,421","₦ 30,546 - ₦ 39,842",46%
4042,generic-50-68-110-160-200cm-photography-light-tripod-stand-for-lamp-140502809.html,2022-11-07 07:26:45.067436,0,50 68 110 160 200cm Photography Light Tripod Stand For Lamp,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,798","₦ 32,596",45%
4043,generic-50-70-160-200cm-photography-tripod-light-stands-for-photo-175401080.html,2022-11-07 07:25:02.745498,0,50 70 160 200cm Photography Tripod Light Stands For Photo,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,934","₦ 42,868",47%
4044,generic-50-70-160-200cm-photography-tripod-light-stands-photo-video-150873189.html,2022-11-07 07:25:25.428406,0,50 70 160 200cm Photography Tripod Light Stands Photo Video,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,397","₦ 48,794",50%
4045,generic-50-70-160-200cm-photography-tripod-light-stands-photo-video-175394414.html,2022-11-07 07:25:03.826406,0,50 70 160 200cm Photography Tripod Light Stands Photo Video,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,598","₦ 32,196",45%
4046,generic-50-big-disposable-smoothie-cups-with-dome-lid-98336186.html,2022-11-07 07:06:43.349947,0,50 Big Disposable Smoothie Cups With Dome Lid -,"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 5,450","₦ 10,000",46%
4047,generic-50-disposable-cupred-56799001.html,2022-11-07 07:07:29.301055,0,"50 Disposable Cup,Red","Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 4,400",,
4048,generic-50-fruits-design-disposable-smoothie-cups-with-lid-77057538.html,2022-11-07 07:05:13.500401,0,50 Fruits Design Disposable Smoothie Cups With Lid,"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 7,500",,
4049,generic-50-inch-aluminum-camera-phone-tripod-universal-tripod-mount-137955600.html,2022-11-07 07:24:47.721458,0,50 Inch Aluminum Camera Phone Tripod Universal Tripod Mount,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 35,084","₦ 70,168",50%
4050,generic-50-inch-aluminum-camera-phone-tripod-universal-tripod-mount-140547662.html,2022-11-07 07:26:47.126456,0,50 Inch Aluminum Camera Phone Tripod Universal Tripod Mount,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,494","₦ 29,988",45%
4051,generic-50-inch-aluminum-camera-phone-tripod-universal-tripod-mount-173634223.html,2022-11-07 07:24:25.515377,0,50 Inch Aluminum Camera Phone Tripod Universal Tripod Mount,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,494","₦ 29,988",45%
4052,generic-50-inch-aluminum-camera-phone-tripod-universal-tripod-mount-175377298.html,2022-11-07 07:23:55.606298,0,50 Inch Aluminum Camera Phone Tripod Universal Tripod Mount,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,494","₦ 29,988",45%
4053,generic-50-open-top-paper-popcorn-box-86881778.html,2022-11-07 07:07:31.708999,0,50 Open-Top Paper Popcorn Box,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 5,000",,
4054,generic-50-pack-meal-prep-plastic-microwavable-plate-162055366.html,2022-11-07 07:04:13.471522,0,50-Pack Meal Prep Plastic Microwavable Plate,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Plates","₦ 75,000","₦ 100,000",25%
4055,generic-50-pcs-big-poly-bag-nylon-bag-packaging-nylon-white-60664227.html,2022-11-07 07:13:53.190326,1,50 PCS BIG Poly Bag - Nylon Bag- Packaging Nylon - White,"Home & Office,Office Products,Office & School Supplies,Envelopes, Mailers & Shipping Supplies","₦ 5,595","₦ 6,999",20%
4056,generic-50-pcs-bigger-poly-bag-nylon-bag-packaging-nylon-white-113572476.html,2022-11-07 07:01:55.287599,1,50 PCS BIGGER Poly Bag - Nylon Bag- Packaging Nylon - White,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 6,895","₦ 8,000",14%
4057,generic-50-pieces-3-compartment-microwavable-oven-safe-meal-prep-container-78676742.html,2022-11-07 07:02:00.989270,1,50 Pieces 3 Compartment Microwavable Oven Safe Meal Prep Container,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Plates","₦ 18,500",,
4058,generic-50-pieces-3-compartment-microwavable-oven-safe-meal-prep-container-78676749.html,2022-11-07 07:05:29.171803,0,50 Pieces 3 Compartment Microwavable Oven Safe Meal Prep Container,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Plates","₦ 22,000",,
4059,generic-50-pieces-kraft-paper-ziplock-packaging-pouch-130726644.html,2022-11-07 07:03:24.849590,0,50 Pieces Kraft Paper Ziplock Packaging Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 5,000 - ₦ 9,000",,
4060,generic-50-pieces-kraft-paper-ziplock-packaging-pouch-self-stand-129227655.html,2022-11-07 07:03:38.598762,0,50 Pieces Kraft Paper Ziplock Packaging Pouch (self Stand),"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 6,100 - ₦ 9,300",,
4061,generic-50-pieces-paper-coffeetea-cups-with-spoon-different-characterscolour-68200997.html,2022-11-07 07:01:54.168519,1,50 Pieces Paper Coffee/tea Cups With  Spoon   (different Characters/colour),"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 8,999",,
4062,generic-50-pieces-paper-coffeetea-cups-with-spoon-different-characterscolour-68209019.html,2022-11-07 07:01:48.041426,1,50 Pieces Paper Coffee/tea Cups With  Spoon   (different Characters/colour),"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 9,500",,
4063,generic-50-pieces-paper-coffeetea-cups-with-spoon-different-characterscolour-68209066.html,2022-11-07 07:04:07.089709,0,50 Pieces Paper Coffee/tea Cups With  Spoon   (different Characters/colour),"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 9,000",,
4064,generic-50-pieces-self-stand-ziplock-pouch-89053806.html,2022-11-07 07:02:55.927292,0,50 Pieces Self-Stand Ziplock Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 4,900 - ₦ 9,000",,
4065,generic-50-pieces-self-stand-ziplock-pouch-89053807.html,2022-11-07 07:00:55.872782,1,50 Pieces Self-Stand Ziplock Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 3,000 - ₦ 7,200",,
4066,generic-50-pieces-self-stand-ziplock-pouch-89053809.html,2022-11-07 07:01:23.572280,1,50 Pieces Self-Stand Ziplock Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 4,600 - ₦ 10,300",,
4067,generic-50-pieces-side-gusset-flat-bottom-ziplock-pouch-130729642.html,2022-11-07 07:03:25.734054,0,50 Pieces Side Gusset Flat Bottom  Ziplock Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 7,500 - ₦ 14,300","₦ 7,500 - ₦ 14,300",1%
4068,generic-50-pieces-silver-aluminum-foil-ziplock-pouch-150955586.html,2022-11-07 07:03:48.508490,0,50 Pieces Silver  Aluminum Foil Ziplock Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 6,700 - ₦ 11,000",,
4069,generic-50-pieces-ziplock-packaging-pouch-self-stand-130729271.html,2022-11-07 07:01:37.993490,1,50 Pieces  Ziplock Packaging Pouch (self Stand),"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 5,300 - ₦ 9,000",,
4070,generic-50-pieces-ziplock-pouch-self-stand-150678388.html,2022-11-07 07:03:02.708597,0,50 Pieces Ziplock Pouch (self Stand),"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 4,800 - ₦ 8,800",,
4071,generic-50-small-disposable-smoothie-cups-with-cover-and-straw-71485986.html,2022-11-07 07:01:15.461406,1,50  Small Disposable Smoothie Cups With Cover And Straw,"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 5,900","₦ 10,000",41%
4072,generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-141544086.html,2022-11-07 07:03:22.069371,0,500 Disposable Empty Tea Bags Tea Infuser Drawstring,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 7,250",,
4073,generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-144232417.html,2022-11-07 07:05:44.967435,0,500 Disposable Empty Tea Bags Tea Infuser Drawstring,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 7,250",,
4074,generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-144232581.html,2022-11-07 07:04:56.452793,0,500 Disposable Empty Tea Bags Tea Infuser Drawstring,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 7,250",,
4075,generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-144232867.html,2022-11-07 07:03:32.643866,0,500 Disposable Empty Tea Bags Tea Infuser Drawstring,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 7,250",,
4076,generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-144234615.html,2022-11-07 07:03:03.711900,0,500 Disposable Empty Tea Bags Tea Infuser Drawstring,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 7,250",,
4077,generic-500-watt-inverter-without-charger-67826913.html,2022-11-07 06:31:58.082631,0,500 Watt Inverter Without Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 15,800",,
4078,generic-500empty-teabags-with-string-heat-seal-tea-bags-loose-leave-33034028.html,2022-11-07 07:06:48.538566,0,500×Empty Teabags With String Heat Seal Tea Bags Loose Leave,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 9,800",,
4079,generic-500gb-2.5inch-laptop-usb3.0-external-hard-disk-sata-hi-speed-69133117.html,2022-11-07 06:21:42.813796,1,500GB 2.5inch Laptop USB3.0 External Hard Disk SATA Hi-Speed,"Computing,Computers,Data Storage,External Hard Drives","₦ 19,000","₦ 31,080",39%
4080,generic-500ml-aroma-diffuser-ultrasonic-air-purifying-humidifier-134633621.html,2022-11-07 07:09:51.466963,1,500ml Aroma Diffuser Ultrasonic Air Purifying Humidifier,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Humidifiers & Accessories,Single Room Humidifiers","₦ 9,920","₦ 14,920",34%
4081,generic-500ml-temperature-water-bottle-flask-stainless-vacuum-cup-110256260.html,2022-11-07 07:08:54.601893,1,500ml Temperature Water Bottle Flask Stainless Vacuum Cup,"Home & Office,Home & Kitchen,Kitchen & Dining,Travel & To-Go Drinkware,Water Bottles","₦ 5,600","₦ 11,000",49%
4082,generic-500pcs-empty-teabag-drawstringtea-bags-68005149.html,2022-11-07 07:01:59.527914,1,"500Pcs Empty Teabag, DrawstringTea Bags","Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 8,450 - ₦ 36,850","₦ 8,900 - ₦ 36,900",5%
4083,generic-500pcs-empty-teabags-heat-seal-nylontea-bags-loose-leave.-68011022.html,2022-11-07 07:06:54.860995,0,500Pcs Empty Teabags Heat Seal NylonTea Bags Loose Leave.,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 9,950 - ₦ 45,000",,
4084,generic-500watts-solar-power-inverter-65765992.html,2022-11-07 06:31:10.773541,0,500watts Solar Power Inverter,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 12,400","₦ 12,500",1%
4085,generic-50160210cm-photography-tripod-light-stands-photo-studio-140545815.html,2022-11-07 07:26:36.887670,0,50/160/210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 5,880","₦ 8,760",33%
4086,generic-50160210cm-photography-tripod-light-stands-photo-studio-140545836.html,2022-11-07 07:24:23.166254,0,50/160/210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 5,880","₦ 8,760",33%
4087,generic-50160210cm-photography-tripod-light-stands-photo-studio-140545840.html,2022-11-07 07:26:51.106179,0,50/160/210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,598","₦ 32,196",45%
4088,generic-50160210cm-photography-tripod-light-stands-photo-studio-151022054.html,2022-11-07 07:24:18.479789,0,50/160/210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 3,744","₦ 7,488",50%
4089,generic-50160210cm-photography-tripod-light-stands-photo-studio-151022061.html,2022-11-07 07:24:29.615707,0,50/160/210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 3,744","₦ 7,488",50%
4090,generic-50a-inverter-battery-charger-70660957.html,2022-11-07 06:47:23.334472,0,50A Inverter Battery Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 25,800","₦ 34,000",24%
4091,generic-50amps-12volts-inverter-battery-charger-63501964.html,2022-11-07 06:32:12.453679,0,50amps 12volts Inverter Battery Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 25,990","₦ 28,500",9%
4092,generic-50cm-hdmi-female-hdmi-male-to-usb-2.0-male-connector-adapter-cable-59178497.html,2022-11-07 06:26:28.248369,0,50cm HDMI Female + HDMI Male To USB 2.0 Male Connector Adapter Cable,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 2,120","₦ 3,099",32%
4093,generic-50cm-hdmi-female-hdmi-male-to-usb-2.0-male-connector-adapter-cable-59181660.html,2022-11-07 06:22:03.825201,0,50cm HDMI Female + HDMI Male To USB 2.0 Male Connector Adapter Cable,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 1,870","₦ 3,719",50%
4094,generic-50ml-hair-clipper-blade-oil-sewing-machine-lubricating-oil-152347322.html,2022-11-07 07:11:43.550349,0,50ml Hair Clipper Blade Oil Sewing Machine Lubricating Oil,"Home & Office,Arts, Crafts & Sewing,Sewing,Sewing Machine Parts & Accessories","₦ 6,728","₦ 13,455",50%
4095,generic-50pcs-3d-snowflake-luminous-wall-sticker-glow-in-the-dark-81192192.html,2022-11-07 07:08:05.653948,1,50pcs 3D Snowflake Luminous Wall Sticker Glow In The Dark,"Home & Office,Home & Kitchen,Home Decor,Home Décor Accents,Wall Stickers & Murals,Wall Stickers","₦ 3,300",,
4096,generic-50pcs-english-phrases-graffiti-stickers-reusable-waterproof-93719821.html,2022-11-07 06:25:15.213042,0,50PCS English Phrases Graffiti Stickers Reusable Waterproof,"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 1,056","₦ 2,112",50%
4097,generic-50pcs-fruits-design-disposable-smoothie-cups-with-lid-130674223.html,2022-11-07 07:04:21.489400,0,50pcs  Fruits Design Disposable Smoothie Cups With Lid,"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 7,500",,
4098,generic-50pcs-large-delivery-nylon-courier-bag-63cm40cm-a2-size-invoice-pocket-69130649.html,2022-11-07 07:11:46.412265,0,50pcs LARGE Delivery Nylon / Courier Bag - 63cm×40cm - (A2 Size)- (Invoice Pocket),"Home & Office,Office Products,Office & School Supplies,Envelopes, Mailers & Shipping Supplies","₦ 7,999","₦ 9,500",16%
4099,generic-50pcs-medium-plain-courier-bag-flier-nylon-with-receipt-pocket-white-67707773.html,2022-11-07 07:14:46.259333,0,50Pcs MEDIUM Plain Courier Bag Flier Nylon With Receipt Pocket- White,"Home & Office,Office Products,Office & School Supplies,Envelopes, Mailers & Shipping Supplies,Packing Materials","₦ 6,000","₦ 6,399",6%
4100,generic-50pcs-plain-polybag-nylon-bag-packaging-nylon-yellow-130728889.html,2022-11-07 07:05:59.531205,0,50pcs Plain PolyBag Nylon Bag- Packaging Nylon - Yellow,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 3,800",,
4101,generic-50pcs-plain-polybag-size-nylon-bag-packaging-nylon-black-89985757.html,2022-11-07 07:05:21.575739,0,50pcs Plain PolyBag Size Nylon Bag- Packaging Nylon - Black,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 3,850","₦ 4,600",16%
4102,generic-50pcs-plain-ziplock-nylon-food-storage-bag-l-12.510-129457166.html,2022-11-07 07:10:10.750540,1,"50pcs Plain Ziplock Nylon Food Storage Bag- (L) - 12.5""×10""","Home & Office,Office Products,Office & School Supplies,Envelopes, Mailers & Shipping Supplies","₦ 5,999","₦ 7,500",20%
4103,generic-50pcs-quality-moimoi-cooking-pouch-98310826.html,2022-11-07 07:13:40.725265,0,50pcs Quality Moimoi Cooking Pouch,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Kitchen Accessories","₦ 6,000","₦ 8,000",25%
4104,generic-50pcs-transparent-resealable-stand-up-ziplock-14cm20-133351779.html,2022-11-07 07:01:12.741869,1,50pcs Transparent Resealable Stand Up Ziplock 14cm*20,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 6,500",,
4105,generic-50pcs-transparent-resealable-stand-up-ziplock-pouch-15cm22-134435558.html,2022-11-07 07:04:58.937883,0,50pcs Transparent Resealable Stand Up Ziplock Pouch 15cm*22,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 8,800",,
4106,generic-50pcs-wooden-mini-unpainted-note-photo-clip-peg-clothespin-119090887.html,2022-11-07 07:12:15.070991,0,50Pcs Wooden Mini Unpainted Note Photo Clip Peg Clothespin-,"Home & Office,Large Appliances & Home Improvement,Storage & Home Organization,Tool Organizers",₦ 769,"₦ 1,538",50%
4107,generic-50w-led-flood-light-rgb-colour-changing-floodlight-outdoor-194998580.html,2022-11-07 07:11:41.124961,0,50W LED Flood Light RGB Colour Changing Floodlight Outdoor,"Home & Office,Home & Kitchen,Lighting & Ceiling Fans,Wall Lights,Spotlights","₦ 24,200","₦ 48,400",50%
4108,generic-50w-multi-usb-charger-station-fast-charging-charger-5v10a-multiple-port-charger-station-for-phones-10-usb-charger-black-eu-plug-82761109.html,2022-11-07 06:32:17.707216,0,50W Multi USB Charger Station Fast Charging Charger 5V10A Multiple Port Charger Station For Phones 10 USB Charger Black EU Plug,"Electronics,Accessories & Supplies,Batteries,Chargers","₦ 17,290","₦ 29,810",42%
4109,generic-510ml-double-stainless-steel-coffee-hot-water-mug-with-99049346.html,2022-11-07 07:11:29.150676,0,510ML Double Stainless Steel Coffee Hot Water Mug With,"Home & Office,Home & Kitchen,Event & Party Supplies,Tableware,Cups","₦ 9,504","₦ 18,252",48%
4110,generic-512gb-high-speed-tf-flash-micro-security-digital-memory-card-129573104.html,2022-11-07 07:20:43.659008,1,512GB High Speed TF Flash Micro Security Digital Memory Card,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,microSD Cards","₦ 3,830","₦ 25,524",85%
4111,generic-512gb-tf-card-sd-card-memory-card-micro-sd-card-phone-sd-189800545.html,2022-11-07 07:20:19.546446,1,512GB TF Card SD Card Memory Card Micro SD Card Phone Sd,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,miniSD Cards","₦ 3,893","₦ 15,728",75%
4112,generic-512mb2gb4gb8gb16gb32gb64gb-memory-cardstorage-card-89068305.html,2022-11-07 06:18:41.403266,0,"512MB/2GB/4GB/8GB/16GB/32GB/64GB Memory Card,Storage Card","Computing,Computers,Computer Components,Internal Memory Card Readers","₦ 1,299 - ₦ 4,999","₦ 9,999 - ₦ 19,999",87%
4113,generic-550mlessential-oil-diffuser-mist-humidifier-7-colorful-light-69256217.html,2022-11-07 07:08:42.721874,1,550ml Essential Oil Diffuser With 7 Colorful Lights,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Humidifiers & Accessories,Single Room Humidifiers","₦ 9,590","₦ 18,804",49%
4114,generic-55cm-160cm-professional-photography-tripods-photo-studio-137963080.html,2022-11-07 07:24:30.557723,0,55cm 160cm Professional Photography Tripods Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,710","₦ 29,422",50%
4115,generic-55cm-160cm-professional-photography-tripods-photo-studio-184928259.html,2022-11-07 07:27:50.843282,0,55cm 160cm Professional Photography Tripods Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,181","₦ 18,362",45%
4116,generic-55inch-travel-tripod-camera-mobile-phones-stand-aluminum-portbale-tripode-for-iphone-canon-sony-video-cameras-with-phone-holders-193394556.html,2022-11-07 07:25:51.964684,0,55inch Travel Tripod Camera Mobile Phones Stand Aluminum Portbale Tripode For IPhone Canon Sony Video Cameras With Phone Holders,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 55,890","₦ 96,362",42%
4117,generic-55inch140cm-portable-tripod-stand-65656132.html,2022-11-07 07:25:40.530323,0,55inch/140cm Portable Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,016","₦ 31,451",30%
4118,generic-55inch140cm-portable-tripod-stand-for-smartphone-ring-light-dslr-pography-tripod-camera-holder-with-phone-clip-tripodes-193396040.html,2022-11-07 07:25:51.980352,0,55inch/140cm Portable Tripod Stand For Smartphone Ring Light Dslr Pography Tripod Camera Holder With Phone Clip Tripodes,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 68,190","₦ 117,568",42%
4119,generic-56cm-22inch-rgb-led-multicolor-ring-light-with-3phone-holder-147701523.html,2022-11-07 06:58:33.385366,0,56CM 22inch RGB LED Multicolor Ring Light With 3Phone Holder,"Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 56,905","₦ 80,000",29%
4120,generic-57mm-x-38mm-thermal-pos-and-receipt-paper-half-carton-50-rolls-92575354.html,2022-11-07 07:13:07.783247,0,57mm X 38mm Thermal Pos And Receipt Paper - Half Carton - 50 Rolls,"Home & Office,Office Products,Office & School Supplies,Paper,Business Paper Products,POS & Register Rolls","₦ 9,000","₦ 10,000",10%
4121,generic-57pcs-crochet-hooks-set-perfect-crochet-hooks-crochet-hooks-complete-74062279.html,2022-11-07 07:13:11.420643,0,57PCS Crochet Hooks Set Perfect Crochet Hooks Crochet Hooks Complete,"Home & Office,Arts, Crafts & Sewing,Knitting & Crochet,Crochet Hooks","₦ 4,909","₦ 6,873",29%
4122,generic-58mm-mini-portable-bluetooth-thermal-receipt-printer-133076778.html,2022-11-07 06:21:29.503944,1,58mm Mini Portable Bluetooth Thermal Receipt Printer,"Computing,Computers,Printers,Label Printers","₦ 19,999","₦ 25,000",20%
4123,generic-59-inch-professional-camera-phone-tripod-travel-stand-lightweight-with-phone-amount-for-projector-smartphone-artist-easel-193394402.html,2022-11-07 07:24:39.714176,0,59 Inch Professional Camera Phone Tripod Travel Stand Lightweight With Phone Amount For  Projector Smartphone Artist Easel,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 54,090","₦ 93,258",42%
4124,generic-5amps-12volts-inverter-battery-charger-65127004.html,2022-11-07 06:32:37.437641,0,5amps 12volts Inverter Battery Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 6,700","₦ 9,500",29%
4125,generic-5d19d63d5c5acc34358e2bc8-blank-blank-blank-blank-blank-blank-gray-71844675.html,2022-11-07 07:14:22.763318,1,5d19d63d5c5acc34358e2bc8 Blank Blank Blank Blank Blank Blank Gray,"Home & Office,Home & Office Furniture","₦ 10,885","₦ 13,062",17%
4126,generic-5ghz2.4ghz-wifi-repeater-long-range-extender-1200mbps-71666031.html,2022-11-07 06:25:42.827651,1,5Ghz/2.4Ghz WiFi Repeater Long Range Extender 1200Mbps,"Computing,Computers,Networking Products,Repeaters","₦ 39,900","₦ 42,000 - ₦ 45,000",11%
4127,generic-5in1-usb-type-c-hub-hdmi-lan-adapter-138193016.html,2022-11-07 06:57:54.574791,1,5In1 USB Type C Hub HDMI Lan Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 16,500",,
4128,generic-5in1-usb-type-c-hub-hdmi-rj45-lan-adapter-84272045.html,2022-11-07 06:19:03.347987,1,5In1 USB Type C Hub HDMI Rj45 Lan Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 10,800","₦ 15,599",31%
4129,generic-5mroll-link-chain-beads-jewelry-making-bracelet-findings-white-gold-129844225.html,2022-11-07 07:14:41.089267,0,5M/Roll Link Chain Beads Jewelry Making Bracelet Findings White Gold,"Home & Office,Arts, Crafts & Sewing,Beading & Jewelry Making,Jewelry Findings,Jewelry Making Chains","₦ 8,519","₦ 11,927",29%
4130,generic-5pcs-led-solar-ground-stake-christmas-candy-light-garden-lawn-lamp-outdoor-5pcs-193223564.html,2022-11-07 07:12:47.116097,0,5PCS LED Solar Ground Stake Christmas Candy Light Garden Lawn Lamp Outdoor 5pcs,"Home & Office,Home & Kitchen,Seasonal Décor,Tree Toppers","₦ 16,990","₦ 33,970",50%
4131,generic-5pcs-non-stick-spoon-set-76018680.html,2022-11-07 07:09:10.487576,1,5pcs Non-Stick Spoon Set -,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Cooking Utensils,Spoons","₦ 4,900","₦ 10,000",51%
4132,generic-5set-double-lobster-clasps-silver-magnetic-jewelry-connectors-hook-72724133.html,2022-11-07 07:10:24.003423,0,5set Double Lobster Clasps Silver Magnetic Jewelry Connectors Hook,"Home & Office,Arts, Crafts & Sewing,Beading & Jewelry Making,Jewelry Findings,Jewelry Clasps",₦ 701,₦ 841,17%
4133,generic-5sets-modern-home-wall-hd-picture-the-prairie-at-dusk-spray-painting-canvas-art-34912616.html,2022-11-07 07:08:55.750607,1,5Sets Modern Home Wall HD Picture The Prairie At Dusk Spray Painting Canvas Art,"Home & Office,Home & Kitchen,Wall Art","₦ 2,250","₦ 4,412",49%
4134,generic-5v-3a-charger-head-digital-display-high-compatibility-black-82605312.html,2022-11-07 07:20:18.620474,0,5V 3A Charger Head Digital Display High Compatibility-Black,"Phones & Tablets,Mobile Phone Accessories,Battery Chargers,AC Chargers","₦ 1,872","₦ 3,671",49%
