,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
3232,generic-2.4ghz-wireless-charging-game-mouse-47050658.html,2022-11-14 19:24:29.415849,1,2.4GHz Wireless Charging Game Mouse,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 5,500","₦ 9,900",44%
3233,generic-2.4ghz-wireless-charging-game-mouse-luminous-plug-and-play-105978080.html,2022-11-14 19:30:40.742351,1,2.4GHz Wireless Charging Game Mouse Luminous Plug And Play,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,990","₦ 8,160",51%
3234,generic-2.4ghz-wireless-cordless-mouse-optical-reel-pc-notebook-usb-install-battery-142435593.html,2022-11-14 19:29:23.663860,1,2.4GHz Wireless Cordless Mouse Optical Reel PC Notebook + USB (Install Battery),"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,184","₦ 3,000",27%
3235,generic-2.4ghz-wireless-folding-mouse-for-pc-laptop-macbook-lbq-39036345.html,2022-11-14 21:55:06.274242,1,2.4GHz Wireless Folding Mouse For PC Laptop MacBook LBQ,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 6,465","₦ 8,500",24%
3236,generic-2.4ghz-wireless-powerpoint-clicker-laser-pointer-90647237.html,2022-11-14 21:18:02.728538,0,2.4GHz Wireless PowerPoint Clicker Laser Pointer,"Computing,Software,Business & Office,Visualization & Presentation","₦ 6,000","₦ 16,000",63%
3237,generic-2.4ghz-wireless-ppt-presenter-presentation-pointer-clicker-90079024.html,2022-11-14 19:29:55.302856,1,2.4GHz Wireless PPT Presenter Presentation Pointer Clicker,"Computing,Computer Accessories,Input Devices,Presentation Pointers","₦ 4,999","₦ 10,500",52%
3238,generic-2.4gwireless-computer-mice-rgb-rechargeable-bluetooth-mouse-117436669.html,2022-11-14 19:29:26.939366,1,2.4GWireless Computer Mice RGB Rechargeable Bluetooth Mouse,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,100","₦ 6,510",52%
3239,generic-2.4gwireless-computer-mice-rgb-rechargeable-bluetooth-mouse-117814766.html,2022-11-14 19:30:16.705137,1,2.4GWireless Computer Mice RGB Rechargeable Bluetooth Mouse,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,298","₦ 6,510",49%
3240,generic-2.5-high-speed-external-storage-system-hard-disk-2.5case-98333070.html,2022-11-14 19:25:08.192059,1,"2.5"" High Speed External Storage System Hard Disk 2.5""case","Computing,Computer Accessories,Hard Drive Accessories,Hard Drive Bags & Cases","₦ 2,996","₦ 4,500",33%
3241,generic-2.5-inch-hard-disk-case-usb3.0-external-hddssd-enclosure-190639603.html,2022-11-14 21:16:16.317782,0,2.5 Inch Hard Disk Case USB3.0 External HDD/SSD Enclosure,"Computing,Computer Accessories,Hard Drive Accessories,Hard Drive Enclosures","₦ 3,820","₦ 5,730",33%
3242,generic-2.5-inch-sata-hdd-ssd-to-usb-3.0-5gbps-hard-disk-case-44548540.html,2022-11-14 19:30:33.234700,0,2.5 Inch Sata HDD SSD To USB 3.0 5Gbps Hard Disk Case,"Computing,Computer Accessories,Hard Drive Accessories,Hard Drive Enclosures","₦ 4,160","₦ 6,660",38%
3243,generic-2.5-litres-liquid-spout-pouch-for-oil-water-etc-64836034.html,2022-11-14 22:32:00.590701,1,"2.5 Litres Liquid Spout Pouch For Oil, Water, Etc","Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 6,200 - ₦ 24,000",,
3244,generic-2.5-usb3.0-8tb-5gbps-sata-hdd-hard-drive-case-type-enclosure-mobile-box-for-pc-window-silver-105198356.html,2022-11-14 21:18:22.810952,0,2.5'' USB3.0 8TB 5Gbps SATA HDD Hard Drive Case Type- Enclosure Mobile Box For PC Window Silver,"Computing,Computers,Data Storage,External Hard Drives","₦ 11,090","₦ 22,170",50%
3245,generic-2.5hard-drive-adapter-card-m.2-msata-ssd-to-sata3.0-converter-91728461.html,2022-11-14 21:04:24.674808,0,2.5''Hard Drive Adapter Card M.2  / MSATA SSD To SATA3.0 Converter,"Electronics,Accessories & Supplies,Camera Accessories,Lens Accessories,Adapters & Converters,Adapters","₦ 3,155","₦ 3,786",17%
3246,generic-2.6-x-3m-adjustable-photography-background-stand-with-free-carry-bag-67561488.html,2022-11-14 20:58:20.793669,0,2.6 X 3M Adjustable Photography Background Stand With Free Carry Bag,"Electronics,Accessories & Supplies,Camera & Photo Accessories","₦ 26,500","₦ 32,900",19%
3247,generic-2.7k-3000w-16x-hd-touch-screen-camera-vlog-dv-professional-vision-92674426.html,2022-11-14 20:46:52.029260,1,2.7K 3000W 16X HD Touch Screen Camera Vlog DV Professional Vision,"Electronics,Camera & Photo,Video,Professional Video Cameras","₦ 47,002","₦ 112,941",58%
3248,generic-20-aluminum-38-16-double-end-camera-tripod-cross-arm-horizontal-rod-82755542.html,2022-11-14 21:24:15.634442,0,"20"" Aluminum 3/8""-16 Double End Camera Tripod Cross Arm Horizontal Rod","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 34,074","₦ 44,296",23%
3249,generic-20-aluminum-double-end-tripod-cross-arm-horizontal-rod-extension-for-89096626.html,2022-11-14 21:22:53.039521,0,"20"" Aluminum Double End Tripod Cross Arm Horizontal Rod Extension For","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 35,122","₦ 52,683",33%
3250,generic-20-pairs-multi-layers-wooden-shoe-rack-5-layers-20-shoes-76346120.html,2022-11-14 21:56:00.481559,0,20 Pairs Multi-Layers Wooden Shoe Rack- 5 Layers-20 Shoes,"Home & Office,Home & Kitchen,Storage & Organization,Clothing & Closet Storage,Shoe Organizers,Free Standing Shoe Racks","₦ 20,000",,
3251,generic-20-pieces-colorful-knitting-yarn-64833613.html,2022-11-14 21:53:00.067081,1,20 Pieces Colorful Knitting Yarn ,"Home & Office,Arts, Crafts & Sewing,Knitting & Crochet,Yarn","₦ 5,130","₦ 5,400",5%
3252,generic-20-watts-galaxy-super-fast-charging-adaptivetype-c-type-c-152058327.html,2022-11-14 20:52:03.156598,0,20 WATTS Galaxy Super Fast Charging Adaptive(type C -Type C),"Electronics,Portable Audio & Recorders,MP3 & MP4 Player Accessories,Chargers & Power Adapters","₦ 5,000",,
3253,generic-20000mah-2.1a-fast-power-bank-for-all-phones-black-197284937.html,2022-11-14 21:32:43.367703,1,20000mAh 2.1A Fast Power-Bank For All Phones-Black,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 7,490","₦ 15,294",51%
3254,generic-20000mah-2.1a-fast-power-bank-for-all-phones-green-197398862.html,2022-11-14 21:30:31.788201,1,20000mAh 2.1A Fast Power-Bank For All Phones-Green,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 7,490","₦ 15,294",51%
3255,generic-20000mah-2.1a-fast-power-bank-for-all-phones-pink-197392372.html,2022-11-14 21:30:26.228232,1,20000mAh 2.1A Fast Power-Bank  For All Phones-Pink,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 7,490","₦ 15,294",51%
3256,generic-20000mah-digital-display-power-bank-black-202684662.html,2022-11-14 21:30:30.390524,0,"20,000mAh Digital Display Power Bank - Black","Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 4,700","₦ 9,000",48%
3257,generic-20000mah-rechargeable-timer-off-200-hours-working-time-89730025.html,2022-11-14 22:31:31.417103,0,"20000mAh Rechargeable， Timer Off , 200 Hours Working Time","Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Air Conditioners & Accessories,Replacement Parts,Fans","₦ 29,380","₦ 49,154",40%
3258,generic-2000w-solar-power-inverter-with-inbuilt-charger-20a-66470656.html,2022-11-14 20:53:18.537271,0,2000w Solar Power Inverter With Inbuilt Charger 20A,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 29,999",,
3259,generic-2000watts-power-inverter-with-inbuilt-20amps-charger-138671203.html,2022-11-14 20:58:38.686105,0,2000watts Power Inverter With Inbuilt 20amps Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Power Converters","₦ 29,990",,
3260,generic-2000watts-power-inverter-with-inbuilt-20amps-charger-152374238.html,2022-11-14 20:49:20.302657,0,2000watts Power Inverter With Inbuilt 20amps Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Power Converters","₦ 29,999",,
3261,generic-200cm-160cm-50cm-pography-tripod-light-stands-for-po-studio-relfectors-softbox-lame-backgrounds-video-lighting-studio-kits-193394473.html,2022-11-14 21:21:51.349063,0,200cm 160cm 50cm Pography Tripod Light Stands For Po Studio Relfectors Softbox Lame Backgrounds Video Lighting Studio Kits,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 47,690","₦ 82,224",42%
3262,generic-200ml-empty-plastic-containers-for-ice-cream-yogurt-etc-78870917.html,2022-11-14 22:21:18.063058,0,"200ml Empty Plastic Containers For Ice Cream, Yogurt, Etc","Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 3,300 - ₦ 18,000",,
3263,generic-200x130mm-sound-card-tray-live-broadcast-microphone-rack-188507735.html,2022-11-14 20:46:05.321017,0,200x130mm Sound Card Tray Live Broadcast Microphone Rack,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,195","₦ 31,390",45%
3264,generic-2015-hot-adjustable-24-compartment-plastic-storage-box-blue-70959989.html,2022-11-14 22:01:14.318141,0,2015 HOT Adjustable 24 Compartment Plastic Storage Box  Blue,"Home & Office,Large Appliances & Home Improvement,Storage & Home Organization,Outdoor Storage,Deck Boxes","₦ 5,623","₦ 7,309",23%
3265,generic-2020-smart-sports-bracelet-watch-extra-strap-65424434.html,2022-11-14 21:38:53.372666,1,2020 Smart Sports Bracelet Watch +EXTRA STRAP,"Phones & Tablets,Mobile Phone Accessories,Smart Watches","₦ 23,560","₦ 32,800",28%
3266,generic-2021-ear-pads-for-soundcore-life-q30-headphone-earpads-110105371.html,2022-11-14 21:03:02.031646,0,2021 Ear Pads For -Soundcore Life Q30 Headphone Earpads,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 10,930","₦ 14,480",25%
3267,generic-2021-ear-pads-for-soundcore-life-q30-headphone-earpads-replacement-headset-106422842.html,2022-11-14 21:58:59.897142,1,2021 Ear Pads For -Soundcore Life Q30 Headphone Earpads Replacement Headset,"Phones & Tablets,Tablets,Tablet Accessories,Earphones & Headsets","₦ 14,311","₦ 17,117",16%
3268,generic-2021-new-bluetooth-controller-handheld-selfie-stick-tripod-compatible-with-android-and-ios-phones-63927992.html,2022-11-14 21:26:29.734499,0,2021 New Bluetooth Controller Handheld Selfie Stick Tripod Compatible With Android And IOS Phones,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Selfie Sticks","₦ 4,190","₦ 19,950",79%
3269,generic-2021-new-bluetooth-remote-controller-hand-held-selfie-stick-tripod-64534203.html,2022-11-14 21:35:38.390613,1,2021 New Bluetooth Remote Controller Hand-held Selfie Stick Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Selfie Sticks","₦ 4,790","₦ 9,487",50%
3270,generic-2021-new-ultra-modern-office-executive-table-81257007.html,2022-11-14 21:55:41.900150,1,2021 NEW  ULTRA Modern Office  Executive Table,"Home & Office,Office Products,Office Furniture & Lighting,Tables","₦ 110,000","₦ 119,000",8%
3271,generic-2022-all-time-best-movies-collection-177878787.html,2022-11-14 21:56:51.479750,0,2022 ALL TIME BEST MOVIES COLLECTION,"Computing,Computers,Data Storage,External Hard Drives","₦ 18,000","₦ 25,000",28%
3272,generic-2022-drone-e59-2.4g-fpv-4k-camera-foldable-rtc-quadcopter-82715045.html,2022-11-14 21:03:14.928682,0,2022 Drone E59 2.4G FPV 4K Camera Foldable RTC Quadcopter,"Electronics,Camera & Photo,Video,Drones, Quadcopters & Accessories","₦ 80,000","₦ 95,000",16%
3273,generic-2022-makeup-light-instagram-ring-light-with-bluetooth-98298181.html,2022-11-14 20:51:39.916869,0,2022 Makeup Light -Instagram - Ring Light With Bluetooth,"Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 9,499","₦ 53,000",82%
3274,generic-2022-original-series-8-watch-i8-pro-max-smartwatch-waterproof-bluetooth-sleep-monitor-diy-dials-wristwatch-women-men-smart-watch-137718800.html,2022-11-14 20:52:05.636544,0,2022 Original Series 8 Watch I8 Pro Max Smartwatch Waterproof Bluetooth Sleep Monitor DIY Dials Wristwatch Women Men Smart Watch,"Electronics,Wearable Technology,Accessories","₦ 16,999",,
3275,generic-2022-smart-intelligence-watch-fitness-tracker-smartwatch-100081884.html,2022-11-14 21:29:52.608605,0,2022 Smart Intelligence Watch Fitness Tracker Smartwatch,"Phones & Tablets,Mobile Phone Accessories,Smart Watch Accessories,Smart Watch Straps","₦ 14,039","₦ 27,686",49%
3276,generic-2022-sports-gaming-headphones-bluetooth-5.1-low-latency-earphones-gamer-earbuds-headset-128288442.html,2022-11-14 21:37:27.437813,1,2022 Sports Gaming Headphones Bluetooth 5.1 Low Latency Earphones Gamer Earbuds Headset,"Phones & Tablets,Mobile Phone Accessories,Earphones & Headsets","₦ 7,502","₦ 9,000",17%
3277,generic-2022-stainless-steel-fruit-and-vegetable-manual-juicer-122438891.html,2022-11-14 22:04:24.156760,1,2022 Stainless Steel Fruit And Vegetable Manual Juicer,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Fruit & Vegetable Tools,Manual Juicers","₦ 6,600","₦ 10,000",34%
3278,generic-2022-z37-series-7-smart-watch-bluetooth-call-multifunction-135530285.html,2022-11-14 21:00:56.028539,0,2022 Z37 Series 7 Smart Watch Bluetooth Call & Multifunction,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories,Smart Watch Bands","₦ 18,500",,
3279,generic-2022-z37-series-7-smart-watch-bluetooth-call-multifunction-99685805.html,2022-11-14 20:49:32.763317,0,2022 Z37 Series 7 Smart Watch Bluetooth Call & Multifunction,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories,Smart Watch Bands","₦ 18,000",,
3280,generic-2050led-artificial-ivy-string-fairy-lights-outdoor-indoor-89645530.html,2022-11-14 21:51:17.418147,0,20/50LED Artificial  Ivy String Fairy Lights Outdoor Indoor,"Home & Office,Home & Office Furniture",₦ 875,"₦ 1,225",29%
3281,generic-20a-1224v-intelligent-inverter-battery-charger-70079797.html,2022-11-14 21:02:51.236953,0,20A 12/24v Intelligent Inverter  Battery Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 17,500",,
3282,generic-20aluminum-double-end-camera-tripod-cross-arm-horizontal-rod-82755544.html,2022-11-14 21:18:31.280006,0,"20""Aluminum Double End Camera Tripod Cross Arm Horizontal Rod","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 34,074","₦ 47,704",29%
3283,generic-20amps-12v24v-battery-charger-65759020.html,2022-11-14 20:56:22.331574,0,20Amps 12V/24V Battery Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 23,500",,
3284,generic-20cm-double-layer-mini-electric-pot-cooker-77322909.html,2022-11-14 22:11:50.970029,0,20cm Double-Layer Mini Electric Pot Cooker,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Electric Cookware,Cookers","₦ 11,999","₦ 12,000",1%
3285,generic-20m-bnc-video-power-cable-for-cctv-camera-dvr-security-system-17473448.html,2022-11-14 20:54:56.234260,0,20M BNC Video Power Cable For CCTV Camera DVR Security System,"Electronics,Camera & Photo,Digital Cameras","₦ 4,000",,
3286,generic-20m-cat-6-ethernet-cable-lan-network-internet-patch-187868567.html,2022-11-14 21:55:08.516073,1,20M CAT 6 Ethernet Cable Lan Network Internet Patch,"Computing,Computer Accessories,Cables & Interconnects,Ethernet Cables,Cat 6 Cables","₦ 9,999","₦ 10,000",1%
3287,generic-20m-vga-15pin-male-2-vga-15pin-male-cable-91612633.html,2022-11-14 21:51:35.658732,1,20m VGA 15Pin Male 2 VGA 15Pin Male Cable,"Home & Office,Office Products,Office Electronics,Video Projectors & Accessories,Video Projectors","₦ 7,000","₦ 8,000",13%
3288,generic-20mm-universal-waterproof-silicone-watch-strap-sport-watchband-bracelet-replacement-for-samsung-galaxy-watch-3-41mmactive-2-42mm-black-77251437.html,2022-11-14 21:02:54.610925,0,20mm Universal Waterproof Silicone Watch Strap Sport Watchband Bracelet Replacement For SAMSUNG Galaxy Watch 3 41mm/Active 2 42mm-Black,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories","₦ 1,139","₦ 2,278",50%
3289,generic-20pcs-cocktail-set-boston-shaker-mixer-stainless-drink-home-77353402.html,2022-11-14 22:07:25.711389,1,20pcs Cocktail Set Boston Shaker Mixer Stainless Drink Home,"Home & Office,Home & Kitchen,Kitchen & Dining,Dining & Entertaining,Bar Tools & Glasses,Ice Buckets & Tongs","₦ 12,999","₦ 25,488",49%
3290,generic-20pcs-lollipop-cupcake-chocalate-silicone-baking-mold-ice-t-75665357.html,2022-11-14 22:03:21.389617,0,20pcs Lollipop Cupcake Chocalate Silicone Baking Mold Ice T,"Home & Office,Home & Kitchen,Kitchen & Dining,Bakeware","₦ 6,510","₦ 8,463",23%
3291,generic-20w-fast-charger-usb-c-power-adapter-for-iphone-11-and-12-pro-max-82802606.html,2022-11-14 21:39:59.874592,0,20W Fast Charger USB-C Power Adapter For Iphone 11 And 12 Pro Max,"Phones & Tablets,Mobile Phone Accessories,Chargers & Power Adapters,Wall Chargers","₦ 5,600","₦ 10,000",44%
3292,generic-20w-iphone-charger-usb-c-for-iphone-11-and-12-13-pro-max-116053135.html,2022-11-14 21:27:04.371281,0,20W Iphone Charger USB-C For Iphone 11 And 12 13 Pro Max,"Phones & Tablets,Mobile Phone Accessories,Chargers & Power Adapters,Wall Chargers","₦ 7,000","₦ 7,009",1%
3293,generic-20w-iphone-usb-c-to-lightning-pd-fast-lightning-charger-111214298.html,2022-11-14 20:51:43.447277,0,20W  Iphone Usb-c To Lightning PD Fast Lightning Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 5,700","₦ 10,000",43%
3294,generic-20w-iphone-usb-c-to-lightning-pd-fast-lightning-charger-82802485.html,2022-11-14 21:31:39.513638,0,20W Iphone Usb-c To Lightning PD Fast Lightning Charger,"Phones & Tablets,Mobile Phone Accessories,Chargers & Power Adapters,Wall Chargers","₦ 4,599","₦ 7,000",34%
3295,generic-20w-laser-module-laser-head-450nm-engraving-module-118317982.html,2022-11-14 22:04:07.999221,0,20W Laser Module Laser Head 450nm Engraving Module,"Home & Office,Large Appliances & Home Improvement,Welding & Soldering,Welding Equipment","₦ 113,507","₦ 227,014",50%
3296,generic-20w-pd-fast-charger-usb-c-for-iphone-samsung-tecno-xiaomi-81135102.html,2022-11-14 21:28:48.219828,1,20W PD Fast Charger USB C For IPhone Samsung Tecno XIAOMI,"Phones & Tablets,Mobile Phone Accessories,Battery Chargers,AC Chargers","₦ 5,390","₦ 10,569",49%
3297,generic-20w-soundbar-home-3d-sound-bluetooth-tv-speaker-134342618.html,2022-11-14 20:49:11.880252,0,20W Soundbar Home 3D Sound Bluetooth TV Speaker,"Electronics,Home Audio,Home Theater Systems,Sound Bars","₦ 22,900","₦ 32,900",30%
3298,generic-20w-soundbar-wireless-speaker-tv-home-theater-stereo-bass-fm-52688406.html,2022-11-14 20:55:05.196268,0,20W Soundbar Wireless Speaker TV Home Theater Stereo Bass FM,"Electronics,Home Audio,Speakers,Bluetooth Speakers","₦ 29,468","₦ 39,999",26%
3299,generic-20x-magnifying-glass-double-eye-binocular-magnifier-watch-163644905.html,2022-11-14 21:55:53.425625,0,20x Magnifying Glass Double Eye Binocular Magnifier Watch,"Home & Office,Large Appliances & Home Improvement,Measuring & Layout Tools,Scanners & Testers,Electrical Testers","₦ 16,700","₦ 28,400",41%
3300,generic-210cm-light-stand-for-reflectorsprojectorsspotlightsphoto-studio.-122995650.html,2022-11-14 20:54:59.637099,0,"210CM Light Stand For Reflectors,Projectors,Spotlights/Photo Studio.","Electronics,Accessories & Supplies,Camera & Photo Accessories,Tripods & Monopods","₦ 6,000","₦ 10,000",40%
3301,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-188234001.html,2022-11-14 20:46:03.438290,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,080","₦ 24,160",50%
3302,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-188279505.html,2022-11-14 20:46:06.422271,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,600","₦ 25,200",50%
3303,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-195973213.html,2022-11-14 21:15:07.079204,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,595","₦ 25,190",50%
3304,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-80663793.html,2022-11-14 21:21:54.515546,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,875","₦ 17,775",44%
3305,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-80663795.html,2022-11-14 21:15:37.631358,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,080","₦ 21,744",44%
3306,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-80663797.html,2022-11-14 21:20:27.901059,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,600","₦ 22,680",44%
3307,generic-220ml-air-humidifier-mist-maker-led-lights-7-colorful-111246148.html,2022-11-14 22:09:28.537564,1,220ml Air Humidifier Mist Maker - LED Lights 7 Colorful,"Grocery,Tobacco-Related Products,Cigar Accessories & Humidors,Humidifiers","₦ 3,073","₦ 6,025",49%
3308,generic-220ml-mist-humidifier-led-7-colorful-quiet-usb-car-100015291.html,2022-11-14 22:11:56.475559,1,220mL Mist Humidifier LED 7 Colorful Quiet USB Car,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Humidifiers & Accessories","₦ 2,990","₦ 5,390",45%
3309,generic-225ml-portable-humidifier-81942069.html,2022-11-14 22:03:12.615683,1,225ml Portable Humidifier,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Humidifiers & Accessories,Humidifier Parts & Accessories","₦ 7,400","₦ 11,737",37%
3310,generic-22mm-soft-silicone-comfortable-watch-strap-band-wristband-for-huawei-gt2-progt-2egtgt2-black-77251206.html,2022-11-14 20:56:25.567837,0,22mm Soft Silicone Comfortable Watch Strap Band Wristband For Huawei GT2 Pro/GT 2e/GT/GT2-Black,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories",₦ 870,"₦ 1,740",50%
3311,generic-234universal-table-desk-clamp-mount-stand-for-dslr-camera-ring-light-72495544.html,2022-11-14 21:16:58.389028,0,234Universal Table Desk Clamp Mount Stand For DSLR Camera Ring Light,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 19,345","₦ 25,149",23%
3312,generic-23pcs-security-tamper-proof-torx-bit-spanner-star-ninety-tho-80481184.html,2022-11-14 22:00:04.337371,0,23PCS Security Tamper Proof Torx Bit Spanner Star Ninety Tho,"Home & Office,Large Appliances & Home Improvement,Power & Hand Tools,Gardening Tools,Tool Sets","₦ 13,666","₦ 17,765",23%
3313,generic-24-days-blind-box-christmas-countdown-advent-calendar-gifts-box-89546224.html,2022-11-14 21:51:19.078098,0,24 Days Blind Box Christmas Countdown Advent Calendar Gifts Box,"Home & Office,Home & Office Furniture","₦ 9,053","₦ 12,674",29%
3314,generic-24-pcs-flameless-led-tea-lights-bulb-battery-operated-candle-72089786.html,2022-11-14 22:03:46.301302,0,24 Pcs Flameless LED Tea Lights Bulb Battery Operated Candle,"Home & Office,Home & Kitchen,Seasonal Décor,Candles","₦ 8,898","₦ 13,999",36%
3315,generic-24-pcs-gold-plated-cutlery-set-free-water-purifier-84995595.html,2022-11-14 22:03:49.343845,1,24 Pcs Gold Plated Cutlery Set + Free Water Purifier,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Cutlery Sets","₦ 14,155","₦ 20,000",29%
3316,generic-24-pieces-dinning-cutlery-set-usa-6-pieces-cooking-spoon-70670609.html,2022-11-14 22:08:27.222122,1,24 Pieces Dinning Cutlery Set USA + 6 Pieces Cooking Spoon,"Home & Office,Home & Kitchen,Kitchen & Dining,Dining & Entertaining,Flatware,Spoons","₦ 10,965","₦ 20,000",45%
3317,generic-248163264128gb-portable-metal-usb-2.0-flash-silver-171840557.html,2022-11-14 20:41:56.951188,0,2/4/8/16/32/64/128GB Portable Metal USB 2.0 Flash-Silver,"Computing,Computers,Data Storage,USB Flash Drives","₦ 1,304","₦ 2,608",50%
3318,generic-24pcs-professional-sketching-drawing-art-tool-kit-graphite-188228281.html,2022-11-14 21:51:27.367600,0,24pcs Professional Sketching Drawing Art Tool Kit Graphite,"Home & Office,Office Products,Office & School Supplies,Writing & Correction Supplies,Pencils","₦ 22,694","₦ 42,388",46%
3319,generic-25-in-1-multi-function-screwdriver-combination-suit-80674981.html,2022-11-14 22:12:30.227878,1,25 In 1 Multi-Function Screwdriver Combination Suit,"Home & Office,Large Appliances & Home Improvement,Power & Hand Tools,Hand Tools,Screwdrivers & Nut Drivers,Screwdriver Sets","₦ 4,100","₦ 8,000",49%
3320,generic-25-pcs-empty-food-container-1-litre-for-snacks-66610283.html,2022-11-14 22:26:44.932884,0,25 Pcs Empty Food Container (1 Litre) For Snacks,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 9,000 - ₦ 14,000",,
3321,generic-25-pieces-zip-bags-ziplock-fridge-bags-double-layer-zipper-storage-bag-for-food-86156277.html,2022-11-14 22:13:57.790970,0,25 Pieces Zip Bags Ziplock Fridge Bags Double-layer Zipper Storage Bag For Food,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 4,482","₦ 10,000",55%
3322,generic-250ml-usb-oil-diffuse-ultra-mist-humidifierair-purifier-76615870.html,2022-11-14 22:04:55.053540,1,250mL USB Oil Diffuse Ultra Mist Humidifier/Air Purifier,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Humidifiers & Accessories","₦ 8,000","₦ 11,000",27%
3323,generic-250watts-led-solar-street-light-with-motion-detector-81967066.html,2022-11-14 22:13:13.644982,1,250watts LED Solar Street Light With Motion Detector,"Home & Office,Home & Office Furniture,Lighting,Solar Lighting System","₦ 14,999",,
