,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
3442,generic-50-160-210cm-photography-tripod-light-stands-photo-studio-160424373.html,2022-11-28 21:37:29.672850,0,50 160 210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,543","₦ 27,087",50%
3443,generic-50-160cm-photography-tripod-light-stands-photo-studio-para-140547942.html,2022-11-29 09:39:53.546994,0,50 160cm Photography Tripod Light Stands Photo Studio Para,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,773 - ₦ 27,421","₦ 36,546 - ₦ 45,842",40%
3444,generic-50-68-110-160-200cm-photography-light-tripod-stand-for-lamp-140502809.html,2022-11-28 21:37:44.786196,0,50 68 110 160 200cm Photography Light Tripod Stand For Lamp,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 23,798","₦ 38,596",38%
3445,generic-50-70-160-200cm-photography-tripod-light-stands-for-photo-175401080.html,2022-11-28 21:43:18.380100,0,50 70 160 200cm Photography Tripod Light Stands For Photo,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,934","₦ 42,868",47%
3446,generic-50-70-160-200cm-photography-tripod-light-stands-photo-video-150873189.html,2022-11-28 21:42:31.192609,0,50 70 160 200cm Photography Tripod Light Stands Photo Video,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,397","₦ 48,794",50%
3447,generic-50-70-160-200cm-photography-tripod-light-stands-photo-video-175394414.html,2022-11-28 21:43:14.669643,0,50 70 160 200cm Photography Tripod Light Stands Photo Video,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,598","₦ 32,196",45%
3448,generic-50-big-disposable-smoothie-cups-with-dome-lid-98336186.html,2022-11-28 23:42:22.952739,0,50 Big Disposable Smoothie Cups With Dome Lid -,"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 5,450","₦ 10,000",46%
3449,generic-50-disposable-cupred-56799001.html,2022-11-28 23:41:31.682737,0,"50 Disposable Cup,Red","Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 4,400",,
3450,generic-50-fruits-design-disposable-smoothie-cups-with-lid-77057538.html,2022-11-28 23:44:12.816195,0,50 Fruits Design Disposable Smoothie Cups With Lid,"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 7,500",,
3451,generic-50-inch-aluminum-camera-phone-tripod-universal-tripod-mount-137955600.html,2022-11-29 09:40:06.134610,0,50 Inch Aluminum Camera Phone Tripod Universal Tripod Mount,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 35,084","₦ 70,168",50%
3452,generic-50-inch-aluminum-camera-phone-tripod-universal-tripod-mount-140547662.html,2022-11-28 21:37:41.491475,0,50 Inch Aluminum Camera Phone Tripod Universal Tripod Mount,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,494","₦ 35,988",37%
3453,generic-50-inch-aluminum-camera-phone-tripod-universal-tripod-mount-173634223.html,2022-11-28 22:30:54.992805,0,50 Inch Aluminum Camera Phone Tripod Universal Tripod Mount,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,494","₦ 35,988",37%
3454,generic-50-inch-aluminum-camera-phone-tripod-universal-tripod-mount-175377298.html,2022-11-29 09:39:16.935187,0,50 Inch Aluminum Camera Phone Tripod Universal Tripod Mount,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,494","₦ 35,988",37%
3455,generic-50-open-top-paper-popcorn-box-86881778.html,2022-11-28 23:41:26.493681,0,50 Open-Top Paper Popcorn Box,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 5,000",,
3456,generic-50-pack-meal-prep-plastic-microwavable-plate-162055366.html,2022-11-28 23:46:13.997417,0,50-Pack Meal Prep Plastic Microwavable Plate,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Plates","₦ 75,000","₦ 100,000",25%
3457,generic-50-pcs-big-poly-bag-nylon-bag-packaging-nylon-white-60664227.html,2022-11-29 00:18:36.053979,1,50 PCS BIG Poly Bag - Nylon Bag- Packaging Nylon - White,"Home & Office,Office Products,Office & School Supplies,Envelopes, Mailers & Shipping Supplies","₦ 5,595","₦ 6,999",20%
3458,generic-50-pcs-bigger-poly-bag-nylon-bag-packaging-nylon-white-113572476.html,2022-11-28 23:51:28.174217,1,50 PCS BIGGER Poly Bag - Nylon Bag- Packaging Nylon - White,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 6,895","₦ 8,000",14%
3459,generic-50-pieces-3-compartment-microwavable-oven-safe-meal-prep-container-78676742.html,2022-11-28 23:51:13.343220,1,50 Pieces 3 Compartment Microwavable Oven Safe Meal Prep Container,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Plates","₦ 18,500",,
3460,generic-50-pieces-3-compartment-microwavable-oven-safe-meal-prep-container-78676749.html,2022-11-28 23:43:35.621511,0,50 Pieces 3 Compartment Microwavable Oven Safe Meal Prep Container,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Plates","₦ 22,000",,
3461,generic-50-pieces-kraft-paper-ziplock-packaging-pouch-130726644.html,2022-11-28 23:48:00.679214,0,50 Pieces Kraft Paper Ziplock Packaging Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 5,200 - ₦ 9,000",,
3462,generic-50-pieces-kraft-paper-ziplock-packaging-pouch-self-stand-129227655.html,2022-11-28 23:47:32.383771,0,50 Pieces Kraft Paper Ziplock Packaging Pouch (self Stand),"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 5,850 - ₦ 9,300","₦ 6,100 - ₦ 9,300",4%
3463,generic-50-pieces-paper-coffeetea-cups-with-spoon-different-characterscolour-68200997.html,2022-11-28 23:51:30.935047,1,50 Pieces Paper Coffee/tea Cups With  Spoon   (different Characters/colour),"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 8,999",,
3464,generic-50-pieces-paper-coffeetea-cups-with-spoon-different-characterscolour-68209019.html,2022-11-28 23:51:44.284147,1,50 Pieces Paper Coffee/tea Cups With  Spoon   (different Characters/colour),"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 9,500",,
3465,generic-50-pieces-paper-coffeetea-cups-with-spoon-different-characterscolour-68209066.html,2022-11-28 23:46:28.567397,0,50 Pieces Paper Coffee/tea Cups With  Spoon   (different Characters/colour),"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 9,000",,
3466,generic-50-pieces-self-stand-ziplock-pouch-89053806.html,2022-11-28 23:49:03.675730,0,50 Pieces Self-Stand Ziplock Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 5,200 - ₦ 9,100",,
3467,generic-50-pieces-self-stand-ziplock-pouch-89053807.html,2022-11-28 23:53:48.463768,1,50 Pieces Self-Stand Ziplock Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 5,150 - ₦ 7,200",,
3468,generic-50-pieces-self-stand-ziplock-pouch-89053809.html,2022-11-28 23:52:42.370549,1,50 Pieces Self-Stand Ziplock Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 4,600 - ₦ 10,300",,
3469,generic-50-pieces-side-gusset-flat-bottom-ziplock-pouch-130729642.html,2022-11-28 23:47:58.713734,0,50 Pieces Side Gusset Flat Bottom  Ziplock Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 7,500 - ₦ 14,500","₦ 7,500 - ₦ 14,500",5%
3470,generic-50-pieces-silver-aluminum-foil-ziplock-pouch-150955586.html,2022-11-28 23:47:09.711335,0,50 Pieces Silver  Aluminum Foil Ziplock Pouch,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 6,700 - ₦ 11,000","₦ 6,700 - ₦ 11,000",4%
3471,generic-50-pieces-ziplock-packaging-pouch-self-stand-130729271.html,2022-11-28 23:52:05.713027,1,50 Pieces  Ziplock Packaging Pouch (self Stand),"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 5,300 - ₦ 9,000",,
3472,generic-50-pieces-ziplock-pouch-self-stand-150678388.html,2022-11-28 23:48:47.991852,0,50 Pieces Ziplock Pouch (self Stand),"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 4,800 - ₦ 8,800",,
3473,generic-50-small-disposable-smoothie-cups-with-cover-and-straw-71485986.html,2022-11-28 23:53:00.110432,1,50  Small Disposable Smoothie Cups With Cover And Straw,"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 5,900","₦ 10,000",41%
3474,generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-144232417.html,2022-11-28 23:43:11.833273,0,500 Disposable Empty Tea Bags Tea Infuser Drawstring,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 7,250",,
3475,generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-144232581.html,2022-11-28 23:44:51.449165,0,500 Disposable Empty Tea Bags Tea Infuser Drawstring,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 7,250",,
3476,generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-144232867.html,2022-11-28 23:47:46.693374,0,500 Disposable Empty Tea Bags Tea Infuser Drawstring,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 7,250",,
3477,generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-144234615.html,2022-11-28 23:48:45.279269,0,500 Disposable Empty Tea Bags Tea Infuser Drawstring,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 7,250",,
3478,generic-500-watt-inverter-without-charger-67826913.html,2022-11-28 23:53:56.060845,0,500 Watt Inverter Without Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 15,800",,
3479,generic-50000-mah-fast-charging-power-bank-with-light-at-a-promo-132575477.html,2022-11-29 09:34:27.710918,0,50000 Mah Fast Charging Power Bank With LIGHT At A Promo,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 25,900","₦ 34,000",24%
3480,generic-500empty-teabags-with-string-heat-seal-tea-bags-loose-leave-33034028.html,2022-11-28 23:42:19.281270,0,500×Empty Teabags With String Heat Seal Tea Bags Loose Leave,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 9,800",,
3481,generic-500gb-2.5inch-laptop-usb3.0-external-hard-disk-sata-hi-speed-69133117.html,2022-11-28 23:38:25.439452,1,500GB 2.5inch Laptop USB3.0 External Hard Disk SATA Hi-Speed,"Computing,Computers,Data Storage,External Hard Drives","₦ 22,000","₦ 31,080",29%
3482,generic-500ml-aroma-diffuser-ultrasonic-air-purifying-humidifier-134633621.html,2022-11-28 23:36:29.148031,1,500ml Aroma Diffuser Ultrasonic Air Purifying Humidifier,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Humidifiers & Accessories,Single Room Humidifiers","₦ 12,130","₦ 14,920",19%
3483,generic-500ml-temperature-water-bottle-flask-stainless-vacuum-cup-110256260.html,2022-11-28 23:38:39.345629,1,500ml Temperature Water Bottle Flask Stainless Vacuum Cup,"Home & Office,Home & Kitchen,Kitchen & Dining,Travel & To-Go Drinkware,Water Bottles","₦ 5,600","₦ 11,000",49%
3484,generic-500pcs-empty-teabags-heat-seal-nylontea-bags-loose-leave.-68011022.html,2022-11-28 23:42:15.563699,0,500Pcs Empty Teabags Heat Seal NylonTea Bags Loose Leave.,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 9,950 - ₦ 45,000",,
3485,generic-500watts-solar-power-inverter-65765992.html,2022-11-28 23:52:50.306738,0,500watts Solar Power Inverter,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 12,500",,
3486,generic-50160210cm-photography-tripod-light-stands-photo-studio-140545815.html,2022-11-28 21:38:07.823316,0,50/160/210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,880","₦ 14,760",20%
3487,generic-50160210cm-photography-tripod-light-stands-photo-studio-140545836.html,2022-11-29 09:40:02.873991,0,50/160/210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,880","₦ 14,760",20%
3488,generic-50160210cm-photography-tripod-light-stands-photo-studio-140545840.html,2022-11-28 21:37:29.350992,0,50/160/210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 23,598","₦ 38,196",38%
3489,generic-50160210cm-photography-tripod-light-stands-photo-studio-151022054.html,2022-11-29 09:39:53.303917,0,50/160/210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 3,744","₦ 7,488",50%
3490,generic-50160210cm-photography-tripod-light-stands-photo-studio-151022061.html,2022-11-28 22:30:26.663334,0,50/160/210cm Photography Tripod Light Stands Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 3,744","₦ 7,488",50%
3491,generic-50a-inverter-battery-charger-70660957.html,2022-11-29 00:01:59.363111,0,50A Inverter Battery Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 26,800","₦ 34,000",21%
3492,generic-50amps-12volts-inverter-battery-charger-63501964.html,2022-11-28 23:54:15.597060,0,50amps 12volts Inverter Battery Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 26,990","₦ 28,500",5%
3493,generic-50cm-hdmi-female-hdmi-male-to-usb-2.0-male-connector-adapter-cable-59178497.html,2022-11-28 23:44:34.245044,0,50cm HDMI Female + HDMI Male To USB 2.0 Male Connector Adapter Cable,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 2,120","₦ 3,099",32%
3494,generic-50cm-hdmi-female-hdmi-male-to-usb-2.0-male-connector-adapter-cable-59181660.html,2022-11-28 23:39:07.870530,0,50cm HDMI Female + HDMI Male To USB 2.0 Male Connector Adapter Cable,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 1,870","₦ 3,719",50%
3495,generic-50pcs-3d-snowflake-luminous-wall-sticker-glow-in-the-dark-81192192.html,2022-11-28 23:40:22.778857,1,50pcs 3D Snowflake Luminous Wall Sticker Glow In The Dark,"Home & Office,Home & Kitchen,Home Decor,Home Décor Accents,Wall Stickers & Murals,Wall Stickers","₦ 3,300",,
3496,generic-50pcs-english-phrases-graffiti-stickers-reusable-waterproof-93719821.html,2022-11-28 23:43:19.797085,0,50PCS English Phrases Graffiti Stickers Reusable Waterproof,"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 2,730","₦ 5,460",50%
3497,generic-50pcs-fruits-design-disposable-smoothie-cups-with-lid-130674223.html,2022-11-28 23:45:57.159837,0,50pcs  Fruits Design Disposable Smoothie Cups With Lid,"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 7,500",,
3498,generic-50pcs-large-delivery-nylon-courier-bag-63cm40cm-a2-size-invoice-pocket-69130649.html,2022-11-29 00:15:00.744900,0,50pcs LARGE Delivery Nylon / Courier Bag - 63cm×40cm - (A2 Size)- (Invoice Pocket),"Home & Office,Office Products,Office & School Supplies,Envelopes, Mailers & Shipping Supplies","₦ 7,999","₦ 9,500",16%
3499,generic-50pcs-medium-plain-courier-bag-flier-nylon-with-receipt-pocket-white-67707773.html,2022-11-29 00:20:10.679706,0,50Pcs MEDIUM Plain Courier Bag Flier Nylon With Receipt Pocket- White,"Home & Office,Office Products,Office & School Supplies,Envelopes, Mailers & Shipping Supplies,Packing Materials","₦ 6,000","₦ 6,399",6%
3500,generic-50pcs-plain-polybag-nylon-bag-packaging-nylon-yellow-130728889.html,2022-11-28 23:42:56.339084,0,50pcs Plain PolyBag Nylon Bag- Packaging Nylon - Yellow,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 3,800",,
3501,generic-50pcs-plain-polybag-size-nylon-bag-packaging-nylon-black-89985757.html,2022-11-28 23:43:52.883728,0,50pcs Plain PolyBag Size Nylon Bag- Packaging Nylon - Black,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 4,600",,
3502,generic-50pcs-quality-moimoi-cooking-pouch-98310826.html,2022-11-29 00:18:12.422227,0,50pcs Quality Moimoi Cooking Pouch,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Kitchen Accessories","₦ 6,000","₦ 8,000",25%
3503,generic-50pcs-transparent-resealable-stand-up-ziplock-14cm20-133351779.html,2022-11-28 23:53:06.885787,1,50pcs Transparent Resealable Stand Up Ziplock 14cm*20,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 7,500",,
3504,generic-50pcs-transparent-resealable-stand-up-ziplock-pouch-15cm22-134435558.html,2022-11-28 23:44:45.114139,0,50pcs Transparent Resealable Stand Up Ziplock Pouch 15cm*22,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 8,800",,
3505,generic-50pcs-wooden-mini-unpainted-note-photo-clip-peg-clothespin-119090887.html,2022-11-29 00:15:50.587826,0,50Pcs Wooden Mini Unpainted Note Photo Clip Peg Clothespin-,"Home & Office,Large Appliances & Home Improvement,Storage & Home Organization,Tool Organizers",₦ 769,"₦ 1,538",50%
3506,generic-50w-led-flood-light-rgb-colour-changing-floodlight-outdoor-194998580.html,2022-11-29 00:14:51.380564,0,50W LED Flood Light RGB Colour Changing Floodlight Outdoor,"Home & Office,Home & Kitchen,Lighting & Ceiling Fans,Wall Lights,Spotlights","₦ 24,200","₦ 48,400",50%
3507,generic-50w-multi-usb-charger-station-fast-charging-charger-5v10a-multiple-port-charger-station-for-phones-10-usb-charger-black-eu-plug-82761109.html,2022-11-28 23:54:21.817522,0,50W Multi USB Charger Station Fast Charging Charger 5V10A Multiple Port Charger Station For Phones 10 USB Charger Black EU Plug,"Electronics,Accessories & Supplies,Batteries,Chargers","₦ 17,290","₦ 29,810",42%
3508,generic-510ml-double-stainless-steel-coffee-hot-water-mug-with-99049346.html,2022-11-29 00:14:28.796009,0,510ML Double Stainless Steel Coffee Hot Water Mug With,"Home & Office,Home & Kitchen,Event & Party Supplies,Tableware,Cups","₦ 9,504","₦ 18,252",48%
3509,generic-512gb-high-speed-tf-flash-micro-security-digital-memory-card-129573104.html,2022-11-29 09:33:18.741509,1,512GB High Speed TF Flash Micro Security Digital Memory Card,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,microSD Cards","₦ 3,830","₦ 25,524",85%
3510,generic-512gb-tf-card-sd-card-memory-card-micro-sd-card-phone-sd-189800545.html,2022-11-29 09:32:13.940493,1,512GB TF Card SD Card Memory Card Micro SD Card Phone Sd,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,miniSD Cards","₦ 3,893","₦ 15,728",75%
3511,generic-512mb2gb4gb8gb16gb32gb64gb-memory-cardstorage-card-199334567.html,2022-11-28 23:39:49.646695,0,"512MB/2GB/4GB/8GB/16GB/32GB/64GB Memory Card,Storage Card","Computing,Computers,Computer Components,Internal Memory Card Readers","₦ 1,899 - ₦ 4,799","₦ 9,999 - ₦ 19,999",81%
3512,generic-512mb2gb4gb8gb16gb32gb64gb-memory-cardstorage-card-89068305.html,2022-11-28 21:31:25.519783,0,"512MB/2GB/4GB/8GB/16GB/32GB/64GB Memory Card,Storage Card","Computing,Computers,Computer Components,Internal Memory Card Readers","₦ 2,299 - ₦ 6,999","₦ 9,999 - ₦ 19,999",77%
3513,generic-550mlessential-oil-diffuser-mist-humidifier-7-colorful-light-69256217.html,2022-11-28 23:39:08.706214,1,550mLEssential Oil Diffuser Mist Humidifier 7 Colorful Light,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Humidifiers & Accessories,Single Room Humidifiers","₦ 11,990","₦ 17,990",33%
3514,generic-55cm-160cm-professional-photography-tripods-photo-studio-137963080.html,2022-11-28 22:30:18.038039,0,55cm 160cm Professional Photography Tripods Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,710","₦ 29,422",50%
3515,generic-55cm-160cm-professional-photography-tripods-photo-studio-184928259.html,2022-11-28 21:34:41.323680,0,55cm 160cm Professional Photography Tripods Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,181","₦ 18,362",45%
3516,generic-55inch-travel-tripod-camera-mobile-phones-stand-aluminum-portbale-tripode-for-iphone-canon-sony-video-cameras-with-phone-holders-193394556.html,2022-11-28 21:40:56.510033,0,55inch Travel Tripod Camera Mobile Phones Stand Aluminum Portbale Tripode For IPhone Canon Sony Video Cameras With Phone Holders,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 55,890","₦ 96,362",42%
3517,generic-55inch140cm-portable-tripod-stand-65656132.html,2022-11-28 21:41:33.395639,0,55inch/140cm Portable Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 40,286",,
3518,generic-55inch140cm-portable-tripod-stand-for-smartphone-ring-light-dslr-pography-tripod-camera-holder-with-phone-clip-tripodes-193396040.html,2022-11-28 21:40:56.777611,0,55inch/140cm Portable Tripod Stand For Smartphone Ring Light Dslr Pography Tripod Camera Holder With Phone Clip Tripodes,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 68,190","₦ 117,568",42%
3519,generic-56cm-22inch-rgb-led-multicolor-ring-light-with-3phone-holder-147701523.html,2022-11-28 23:58:13.029884,0,56CM 22inch RGB LED Multicolor Ring Light With 3Phone Holder,"Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 56,905","₦ 80,000",29%
3520,generic-57mm-x-38mm-thermal-pos-and-receipt-paper-half-carton-50-rolls-92575354.html,2022-11-29 00:17:19.078227,0,57mm X 38mm Thermal Pos And Receipt Paper - Half Carton - 50 Rolls,"Home & Office,Office Products,Office & School Supplies,Paper,Business Paper Products,POS & Register Rolls","₦ 11,000","₦ 14,000",21%
3521,generic-57pcs-crochet-hooks-set-perfect-crochet-hooks-crochet-hooks-complete-74062279.html,2022-11-29 00:17:26.389493,0,57PCS Crochet Hooks Set Perfect Crochet Hooks Crochet Hooks Complete,"Home & Office,Arts, Crafts & Sewing,Knitting & Crochet,Crochet Hooks","₦ 4,909","₦ 6,873",29%
3522,generic-58mm-mini-portable-bluetooth-thermal-receipt-printer-133076778.html,2022-11-28 23:36:59.317615,1,58mm Mini Portable Bluetooth Thermal Receipt Printer,"Computing,Computers,Printers,Label Printers","₦ 19,999","₦ 25,000",20%
3523,generic-59-inch-professional-camera-phone-tripod-travel-stand-lightweight-with-phone-amount-for-projector-smartphone-artist-easel-193394402.html,2022-11-28 22:28:43.169379,0,59 Inch Professional Camera Phone Tripod Travel Stand Lightweight With Phone Amount For  Projector Smartphone Artist Easel,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 54,090","₦ 93,258",42%
3524,generic-5amps-12volts-inverter-battery-charger-65127004.html,2022-11-28 23:54:55.701522,0,5amps 12volts Inverter Battery Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 6,700","₦ 9,500",29%
3525,generic-5d-smart-led-music-bulb-home-decor-71088245.html,2022-11-28 23:37:20.340425,1,5D SMART LED MUSIC BULB HOME DECOR,"Home & Office,Home & Kitchen,Lighting & Ceiling Fans,Ceiling Lights,Close To Ceiling Lights","₦ 4,250","₦ 10,000",58%
3526,generic-5d19d63d5c5acc34358e2bc8-blank-blank-blank-blank-blank-blank-gray-71844675.html,2022-11-29 00:19:34.484635,1,5d19d63d5c5acc34358e2bc8 Blank Blank Blank Blank Blank Blank Gray,"Home & Office,Home & Office Furniture","₦ 10,885","₦ 13,062",17%
3527,generic-5ghz2.4ghz-wifi-repeater-long-range-extender-1200mbps-71666031.html,2022-11-28 23:43:40.103132,1,5Ghz/2.4Ghz WiFi Repeater Long Range Extender 1200Mbps,"Computing,Computers,Networking Products,Repeaters","₦ 39,900","₦ 42,000 - ₦ 45,000",11%
3528,generic-5in1-usb-type-c-hub-hdmi-lan-adapter-138193016.html,2022-11-28 23:59:25.207181,1,5In1 USB Type C Hub HDMI Lan Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 16,500",,
3529,generic-5in1-usb-type-c-hub-hdmi-rj45-lan-adapter-84272045.html,2022-11-28 21:32:27.190558,1,5In1 USB Type C Hub HDMI Rj45 Lan Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 10,980","₦ 15,599",30%
3530,generic-5mroll-link-chain-beads-jewelry-making-bracelet-findings-white-gold-129844225.html,2022-11-29 00:20:01.981345,0,5M/Roll Link Chain Beads Jewelry Making Bracelet Findings White Gold,"Home & Office,Arts, Crafts & Sewing,Beading & Jewelry Making,Jewelry Findings,Jewelry Making Chains","₦ 8,519","₦ 11,927",29%
3531,generic-5pcs-colorful-changing-butterfly-led-night-lamp-disco-light-64052116.html,2022-11-29 00:16:43.502824,0,5pcs Colorful Changing Butterfly LED Night Lamp Disco Light,"Home & Office,Home & Kitchen,Home Decor,Home Décor Accents,Wall Stickers & Murals,Wall Stickers","₦ 2,999","₦ 5,700",47%
3532,generic-5pcs-led-solar-ground-stake-christmas-candy-light-garden-lawn-lamp-outdoor-5pcs-193223564.html,2022-11-29 00:16:45.011100,0,5PCS LED Solar Ground Stake Christmas Candy Light Garden Lawn Lamp Outdoor 5pcs,"Home & Office,Home & Kitchen,Seasonal Décor,Tree Toppers","₦ 21,890","₦ 43,770",50%
3533,generic-5pcs-non-stick-spoon-set-76018680.html,2022-11-28 23:37:57.127559,1,5pcs Non-Stick Spoon Set -,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Cooking Utensils,Spoons","₦ 4,900","₦ 10,000",51%
3534,generic-5set-double-lobster-clasps-silver-magnetic-jewelry-connectors-hook-72724133.html,2022-11-29 00:12:03.901240,0,5set Double Lobster Clasps Silver Magnetic Jewelry Connectors Hook,"Home & Office,Arts, Crafts & Sewing,Beading & Jewelry Making,Jewelry Findings,Jewelry Clasps",₦ 701,₦ 841,17%
3535,generic-5v-3a-charger-head-digital-display-high-compatibility-black-82605312.html,2022-11-29 09:32:11.199818,0,5V 3A Charger Head Digital Display High Compatibility-Black,"Phones & Tablets,Mobile Phone Accessories,Battery Chargers,AC Chargers","₦ 1,872","₦ 3,671",49%
3536,generic-5v-3a-charger-head-digital-display-high-compatibility-white-117411644.html,2022-11-29 09:24:53.683883,1,5V 3A Charger Head Digital Display High Compatibility -White,"Phones & Tablets,Mobile Phone Accessories,Battery Chargers,AC Chargers","₦ 1,690","₦ 5,000",66%
3537,generic-5v-3a-charger-head-digital-display-high-compatibility-white-79007153.html,2022-11-29 09:32:07.310978,0,5V 3A Charger Head Digital Display High Compatibility-White,"Phones & Tablets,Mobile Phone Accessories,Battery Chargers,AC Chargers","₦ 1,754","₦ 3,392",48%
