,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
195,acne-lotion-neo-medrol-mpg1177645.html,2022-11-15 22:53:21.306750,0,"Neo Medrol Acne Lotion,,,,,","Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 97,500",,
196,activeo-bedbug-insect-killer-with-diatomaceous-earth-300g-86812220.html,2022-11-15 22:29:33.729218,1,ActiveO Bedbug & Insect Killer With Diatomaceous Earth ~ 300g,"Home & Office,Small & Cooking Appliances,Small Appliances,Other Small Appliances,Insect Repellant","₦ 5,500",,
197,adapter-micro-usb-to-type-c-otg-adapter-104603922.html,2022-11-15 21:27:29.551481,1,Adapter Micro USB To Type C OTG Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 1,999","₦ 2,000",1%
198,adidas-adilette-aqua-slides-unisex-86595929.html,2022-11-15 23:21:32.538753,1,ADIDAS ADILETTE AQUA SLIDES UNISEX,"Fashion,Men's Fashion,Shoes,Slippers","₦ 9,300","₦ 23,879",61%
199,adidas-adilette-aqua-slides-unisex-86595930.html,2022-11-15 23:23:59.731662,1,ADIDAS ADILETTE AQUA SLIDES UNISEX,"Fashion,Men's Fashion,Shoes,Slippers","₦ 9,300","₦ 23,879",61%
200,adidas-adilette-slides-men-84262221.html,2022-11-15 23:23:07.373709,1,ADIDAS ADILETTE SLIDES MEN,"Fashion,Men's Fashion,Shoes,Casual","₦ 25,145","₦ 35,915",30%
201,adidas-core-cap-baseball-bold-110647528.html,2022-11-15 23:17:28.526530,1,ADIDAS CORE CAP BASEBALL BOLD,"Fashion,Men's Fashion,Men's Accessories,Hats & Caps,Baseball Caps","₦ 17,855",,
202,adidas-core-neo-slippers-kids-fortaswim-2-c-92831386.html,2022-11-15 23:07:44.215476,1,ADIDAS CORE / NEO SLIPPERS KIDS FortaSwim 2 C,"Fashion,Kid's Fashion,Boys,Shoes,Sneakers,Low Cut","₦ 12,969","₦ 32,411",60%
203,adidas-core-neo-sport-shoes-cf-refine-adapt-93205686.html,2022-11-15 23:08:24.611362,1,ADIDAS CORE / NEO SPORT SHOES CF REFINE ADAPT,"Fashion,Women's Fashion,Shoes,Fashion Sneakers","₦ 23,339","₦ 58,331",60%
204,adidas-core-neo-sport-shoes-coneo-qt-92831385.html,2022-11-15 23:09:52.839427,1,ADIDAS CORE / NEO SPORT SHOES CONEO QT,"Fashion,Women's Fashion,Shoes,Fashion Sneakers","₦ 32,409","₦ 54,011",40%
205,adidas-core-neo-sport-shoes-coneo-qt-92831447.html,2022-11-15 23:08:15.141445,1,ADIDAS CORE / NEO SPORT SHOES CONEO QT,"Fashion,Women's Fashion,Shoes,Fashion Sneakers","₦ 21,609","₦ 54,011",60%
206,adidas-core-neo-sport-shoes-kids-altarun-cf-i-92987505.html,2022-11-15 23:10:30.332134,1,ADIDAS CORE / NEO SPORT SHOES KIDS AltaRun CF I,"Fashion,Kid's Fashion,Boys,Shoes,Athletic","₦ 17,719","₦ 29,531",40%
207,adidas-core-neo-sport-shoes-kids-duramo-9-k-92987378.html,2022-11-15 23:07:24.164592,1,ADIDAS CORE / NEO SPORT SHOES KIDS DURAMO 9 K,"Fashion,Kid's Fashion,Boys,Shoes,Athletic","₦ 25,159","₦ 41,927",40%
208,adidas-core-neo-sport-shoes-kids-lite-racer-cln-i-92987369.html,2022-11-15 23:07:58.304655,1,ADIDAS CORE / NEO SPORT SHOES KIDS LITE RACER CLN I,"Fashion,Kid's Fashion,Boys,Shoes,Athletic","₦ 35,279",,
209,adidas-core-neo-sport-shoes-run70s-92831237.html,2022-11-15 23:07:55.331053,1,ADIDAS CORE / NEO SPORT SHOES RUN70S,"Fashion,Women's Fashion,Shoes,Fashion Sneakers","₦ 27,369","₦ 68,411",60%
210,adidas-core-neo-sport-shoes-vl-court-2.0-92832098.html,2022-11-15 23:09:47.732243,1,ADIDAS CORE / NEO SPORT SHOES VL COURT 2.0,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 23,989","₦ 59,975",60%
211,adidas-core-neo-sport-shoes-vs-advantage-92831400.html,2022-11-15 23:09:31.198698,1,ADIDAS CORE / NEO SPORT SHOES VS ADVANTAGE,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 21,599","₦ 53,999",60%
212,adidas-core-neo-sport-shoes-vs-advantage-cl-w-92831388.html,2022-11-15 23:07:56.977627,1,ADIDAS CORE / NEO SPORT SHOES VS ADVANTAGE CL W,"Fashion,Women's Fashion,Shoes,Fashion Sneakers","₦ 23,629","₦ 59,051",60%
213,adidas-core-neo-sport-shoes-vs-set-92831227.html,2022-11-15 23:11:55.693466,1,ADIDAS CORE / NEO SPORT SHOES VS SET,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 19,179","₦ 47,939",60%
214,adidas-core-slides-adilette-shower-86595932.html,2022-11-15 23:22:32.338968,1,ADIDAS CORE SLIDES ADILETTE SHOWER,"Fashion,Men's Fashion,Shoes,Sandals,Slides","₦ 23,879",,
215,adidas-core-slides-adilette-shower-86787462.html,2022-11-15 23:18:59.738916,1,ADIDAS CORE SLIDES ADILETTE SHOWER,"Fashion,Men's Fashion,Shoes,Sandals","₦ 23,879",,
216,adidas-core-slides-comfort-flip-flop-110573120.html,2022-11-15 23:25:23.474262,1,ADIDAS CORE SLIDES COMFORT FLIP FLOP,"Fashion,Men's Fashion,Shoes,Slippers","₦ 14,948","₦ 29,891",50%
217,adidas-core-slides-comfort-flip-flop-110574553.html,2022-11-15 23:09:57.657444,1,ADIDAS CORE SLIDES COMFORT FLIP FLOP,"Fashion,Women's Fashion,Shoes,Sandals","₦ 17,939","₦ 29,891",40%
218,adidas-core-slides-racer-tr-slide-86787330.html,2022-11-15 23:21:45.542727,1,ADIDAS CORE SLIDES RACER TR SLIDE,"Fashion,Men's Fashion,Shoes,Slippers","₦ 35,915",,
219,adidas-core-sneakers-advantage-86787414.html,2022-11-15 23:07:33.081941,1,ADIDAS CORE SNEAKERS ADVANTAGE,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 28,009","₦ 70,007",60%
220,adidas-core-sneakers-advantage-base-84258895.html,2022-11-15 23:22:39.230177,1,ADIDAS CORE SNEAKERS ADVANTAGE BASE,"Fashion,Men's Fashion,Shoes,Fashion Sneakers,Sneakers,Low-cut","₦ 35,990","₦ 59,975",40%
221,adidas-core-sneakers-advantage-base-84258896.html,2022-11-15 23:23:58.900178,1,ADIDAS CORE SNEAKERS ADVANTAGE BASE,"Fashion,Men's Fashion,Shoes,Fashion Sneakers,Sneakers,Low-cut","₦ 35,990","₦ 59,975",40%
222,adidas-core-sneakers-advantage-base-84258899.html,2022-11-15 23:16:56.389899,1,ADIDAS CORE SNEAKERS ADVANTAGE BASE,"Fashion,Men's Fashion,Shoes,Fashion Sneakers,Sneakers,Low-cut","₦ 35,990","₦ 59,975",40%
223,adidas-core-sneakers-clubcourt-86787457.html,2022-11-15 23:09:29.656865,1,ADIDAS CORE SNEAKERS CLUBCOURT,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 30,419","₦ 76,031",60%
224,adidas-core-sneakers-grand-court-base-84258900.html,2022-11-15 23:18:51.794928,1,ADIDAS CORE SNEAKERS GRAND COURT BASE,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 39,176","₦ 55,967",30%
225,adidas-core-sneakers-grand-court-base-84258901.html,2022-11-15 23:23:24.969936,1,ADIDAS CORE SNEAKERS GRAND COURT BASE,"Fashion,Men's Fashion,Shoes,Fashion Sneakers,Sneakers,Low-cut","₦ 33,580","₦ 55,967",40%
226,adidas-core-sneakers-grand-court-lts-86787429.html,2022-11-15 23:07:33.134099,1,ADIDAS CORE SNEAKERS GRAND COURT LTS,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 53,225","₦ 76,031",30%
227,adidas-core-sneakers-kids-grand-court-k-73825742.html,2022-11-15 23:18:03.722760,1,ADIDAS CORE SNEAKERS KIDS GRAND COURT K,"Fashion,Kid's Fashion,Boys,Shoes","₦ 23,957","₦ 39,923",40%
228,adidas-core-sneakers-kids-grand-court-k-73825771.html,2022-11-15 23:11:39.211583,1,ADIDAS CORE SNEAKERS KIDS GRAND COURT K,"Fashion,Kid's Fashion,Boys,Shoes,Sneakers,Low Cut","₦ 39,923",,
229,adidas-core-sneakers-ultimashow-86787294.html,2022-11-15 23:21:33.218976,1,ADIDAS CORE SNEAKERS ULTIMASHOW,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 47,939",,
230,adidas-core-sport-shoes-kids-advantage-i-110562050.html,2022-11-15 23:07:53.143209,1,ADIDAS CORE SPORT SHOES KIDS ADVANTAGE I,"Fashion,Kid's Fashion,Boys,Shoes,Sneakers","₦ 29,891",,
231,adidas-core-sport-shoes-kids-runfalcon-2.0-k-110621880.html,2022-11-15 23:18:47.163004,1,ADIDAS CORE SPORT SHOES KIDS RUNFALCON 2.0 K,"Fashion,Kid's Fashion,Boys,Shoes,Sneakers","₦ 37,919",,
232,adidas-core-sport-shoes-kids-runfalcon-2.0-k-110626195.html,2022-11-15 23:10:12.891987,1,ADIDAS CORE SPORT SHOES KIDS RUNFALCON 2.0 K,"Fashion,Kid's Fashion,Boys,Shoes,Sneakers","₦ 22,759","₦ 37,919",40%
233,adidas-core-sport-shoes-kids-runfalcon-2.0-k-110631361.html,2022-11-15 23:11:53.411722,1,ADIDAS CORE SPORT SHOES KIDS RUNFALCON 2.0 K,"Fashion,Kid's Fashion,Boys,Shoes,Sneakers","₦ 22,759","₦ 37,919",40%
234,adidas-core-tee-shirt-m-fr-t-110949721.html,2022-11-15 23:09:57.568666,1,ADIDAS CORE TEE SHIRT M FR T,"Fashion,Men's Fashion,Clothing,Men's Sportswear,Active Shirts & Tees","₦ 10,359","₦ 25,883",60%
235,adidas-core-tracksuit-mts-tapered-110950567.html,2022-11-15 23:09:38.402445,1,ADIDAS CORE TRACKSUIT MTS Tapered,"Fashion,Men's Fashion,Clothing,Suits & Sport Coats","₦ 76,031",,
236,adidas-originals-adilette-w-96894137.html,2022-11-15 23:18:45.682726,1,ADIDAS ORIGINALS  ADILETTE W,"Fashion,Women's Fashion,Shoes,Sandals,Slides","₦ 25,145","₦ 35,915",30%
237,adidas-originals-slides-adilette-w-110574522.html,2022-11-15 23:17:54.021920,1,ADIDAS ORIGINALS SLIDES ADILETTE W,"Fashion,Women's Fashion,Shoes,Sandals","₦ 25,145","₦ 35,915",30%
238,adidas-originals-slippers-adilette-84262222.html,2022-11-15 23:19:45.909130,1,ADIDAS ORIGINALS SLIPPERS ADILETTE,"Fashion,Men's Fashion,Shoes,Sandals,Slides","₦ 20,339","₦ 33,899",40%
239,adidas-originals-slippers-adilette-84262223.html,2022-11-15 23:17:33.888190,1,ADIDAS ORIGINALS SLIPPERS ADILETTE,"Fashion,Men's Fashion,Shoes,Sandals,Slides","₦ 20,339","₦ 33,899",40%
240,adidas-originals-sneakers-3mc-92987280.html,2022-11-15 23:11:06.410497,1,ADIDAS ORIGINALS SNEAKERS 3MC,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 26,399","₦ 65,999",60%
241,adidas-originals-sneakers-campus-92987410.html,2022-11-15 23:07:25.790318,1,ADIDAS ORIGINALS SNEAKERS CAMPUS,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 29,169","₦ 64,811",55%
242,adidas-originals-sneakers-campus-92987416.html,2022-11-15 23:07:50.607415,1,ADIDAS ORIGINALS SNEAKERS CAMPUS,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 25,929","₦ 64,811",60%
243,adidas-originals-sneakers-kids-coast-star-el-i-73825703.html,2022-11-15 23:07:40.981346,1,ADIDAS ORIGINALS SNEAKERS KIDS COAST STAR EL I,"Fashion,Kid's Fashion,Boys,Shoes","₦ 14,999","₦ 37,487",60%
244,adidas-originals-sneakers-kids-continental-80-el-i-73824888.html,2022-11-15 23:07:44.183383,1,ADIDAS ORIGINALS SNEAKERS KIDS CONTINENTAL 80 EL I,"Fashion,Kid's Fashion,Boys,Shoes","₦ 15,969","₦ 39,923",60%
245,adidas-originals-sneakers-kids-gazelle-j-92987296.html,2022-11-15 23:07:46.329179,1,ADIDAS ORIGINALS SNEAKERS KIDS GAZELLE J,"Fashion,Kid's Fashion,Boys,Shoes,Sneakers","₦ 32,840","₦ 54,731",40%
246,adidas-originals-sneakers-kids-superstar-j-86787448.html,2022-11-15 23:07:21.553872,1,ADIDAS ORIGINALS SNEAKERS KIDS SUPERSTAR J,"Fashion,Kid's Fashion,Boys,Shoes,Sneakers","₦ 26,399","₦ 65,999",60%
247,adidas-originals-sneakers-superstar-92987391.html,2022-11-15 23:11:58.311562,1,ADIDAS ORIGINALS SNEAKERS SUPERSTAR,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 55,727","₦ 92,879",40%
248,adidas-originals-sneakers-superstar-92987432.html,2022-11-15 23:11:20.395690,1,ADIDAS ORIGINALS SNEAKERS SUPERSTAR,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 55,736","₦ 92,891",40%
249,adidas-originals-sneakers-superstar-92987439.html,2022-11-15 23:09:09.401463,1,ADIDAS ORIGINALS SNEAKERS SUPERSTAR,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 55,727","₦ 92,879",40%
250,adidas-originals-sneakers-superstar-w-92831337.html,2022-11-15 23:11:16.706737,1,ADIDAS ORIGINALS SNEAKERS SUPERSTAR W,"Fashion,Women's Fashion,Shoes,Sneakers and Canvas,Sneakers","₦ 55,736","₦ 92,891",40%
251,adidas-originals-sneakers-swift-run-92987236.html,2022-11-15 23:10:19.360734,1,ADIDAS ORIGINALS SNEAKERS SWIFT RUN,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 36,029","₦ 90,071",60%
252,adidas-originals-sport-shoes-samba-og-92831241.html,2022-11-15 23:07:25.723365,1,ADIDAS ORIGINALS SPORT SHOES SAMBA OG,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 50,543","₦ 84,239",40%
253,adidas-originals-tee-shirt-trefoil-evo-t-110950100.html,2022-11-15 23:09:12.722255,1,ADIDAS ORIGINALS TEE SHIRT TREFOIL EVO T,"Fashion,Men's Fashion,Clothing,Men's Sportswear,Active Shirts & Tees","₦ 18,519","₦ 37,031",50%
254,adidas-performance-football-shoes-copa-19.4-fg-92831255.html,2022-11-15 23:10:11.637812,1,ADIDAS PERFORMANCE FOOTBALL SHOES COPA 19.4 FG,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 18,729","₦ 46,811",60%
255,adidas-performance-football-shoes-copa-19.4-tf-92831257.html,2022-11-15 23:07:58.157493,1,ADIDAS PERFORMANCE FOOTBALL SHOES COPA 19.4 TF,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 18,729","₦ 46,811",60%
256,adidas-performance-football-shoes-kids-copa-19.4-tf-j-92831383.html,2022-11-15 23:11:16.722369,1,ADIDAS PERFORMANCE FOOTBALL SHOES KIDS COPA 19.4 TF J,"Fashion,Kid's Fashion,Boys,Shoes","₦ 24,199","₦ 34,559",30%
257,adidas-performance-football-shoes-nemeziz-18.4-tf-92831290.html,2022-11-15 23:09:20.341958,1,ADIDAS PERFORMANCE FOOTBALL SHOES NEMEZIZ 18.4 TF,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 21,609","₦ 54,011",60%
258,adidas-performance-football-shoes-predator-19.4-tf-92831250.html,2022-11-15 23:11:11.785471,1,ADIDAS PERFORMANCE FOOTBALL SHOES PREDATOR 19.4 TF,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 32,409","₦ 54,011",40%
259,adidas-performance-slippers-kids-jawpaw-k-92831293.html,2022-11-15 23:08:22.197731,1,ADIDAS PERFORMANCE SLIPPERS KIDS JAWPAW K,"Fashion,Kid's Fashion,Boys,Shoes,Sneakers,Low Cut","₦ 12,959","₦ 32,399",60%
260,adidas-performance-sport-shoes-kids-altarun-cf-k-92987515.html,2022-11-15 23:10:38.592628,1,ADIDAS PERFORMANCE SPORT SHOES KIDS AltaRun CF K,"Fashion,Kid's Fashion,Boys,Shoes,Athletic","₦ 34,559",,
261,adidas-performance-sport-shoes-kids-altarun-k-92987488.html,2022-11-15 23:07:21.585151,1,ADIDAS PERFORMANCE SPORT SHOES KIDS AltaRun K,"Fashion,Kid's Fashion,Boys,Shoes,Athletic","₦ 34,559",,
262,adidas-performance-sport-shoes-kids-altasport-cf-i-92987551.html,2022-11-15 23:08:53.831326,1,ADIDAS PERFORMANCE SPORT SHOES KIDS AltaSport CF I,"Fashion,Kid's Fashion,Boys,Shoes,Athletic","₦ 10,659","₦ 26,639",60%
263,adidas-performance-sport-shoes-kids-altasport-cf-i-92987553.html,2022-11-15 23:10:11.615808,1,ADIDAS PERFORMANCE SPORT SHOES KIDS AltaSport CF I,"Fashion,Kid's Fashion,Boys,Shoes,Athletic","₦ 10,659","₦ 26,639",60%
264,adidas-performance-sport-shoes-kids-fortarun-mickey-ac-i-92987545.html,2022-11-15 23:11:58.300531,1,ADIDAS PERFORMANCE SPORT SHOES KIDS FortaRun Mickey AC I,"Fashion,Kid's Fashion,Boys,Shoes,Athletic","₦ 24,632","₦ 41,051",40%
265,adidas-sports-performance-adilette-shower-96894132.html,2022-11-15 23:17:32.342695,1,ADIDAS SPORTS PERFORMANCE  ADILETTE SHOWER,"Fashion,Men's Fashion,Shoes,Sandals,Slides","₦ 23,879",,
266,adidas-sports-performance-adilette-shower-96894133.html,2022-11-15 23:18:41.469254,1,ADIDAS SPORTS PERFORMANCE  ADILETTE SHOWER,"Fashion,Men's Fashion,Shoes,Sandals,Slides","₦ 23,879",,
267,adidas-sports-performance-adilette-shower-96894135.html,2022-11-15 23:09:45.466786,1,ADIDAS SPORTS PERFORMANCE  ADILETTE SHOWER,"Fashion,Men's Fashion,Shoes,Sandals,Slides","₦ 16,719","₦ 23,879",30%
268,adidas-sports-performance-asweerun-96894126.html,2022-11-15 23:17:05.440198,1,ADIDAS SPORTS PERFORMANCE  ASWEERUN,"Fashion,Men's Fashion,Shoes,Fashion Sneakers,Sneakers,Low-cut","₦ 49,955",,
269,adidas-sports-performance-breaknet-96894138.html,2022-11-15 23:20:00.098471,1,ADIDAS SPORTS PERFORMANCE  BREAKNET,"Fashion,Men's Fashion,Shoes,Fashion Sneakers,Sneakers,Low-cut","₦ 33,587","₦ 55,967",40%
270,adidas-sports-performance-face-masks-face-covers-3-pack-l-86787587.html,2022-11-15 23:17:39.267101,1,ADIDAS SPORTS PERFORMANCE FACE MASKS FACE COVERS 3-PACK L,"Fashion,Men's Fashion,Costumes & Accessories,Men,Masks","₦ 13,847",,
271,adidas-sports-performance-grand-court-base-96894125.html,2022-11-15 23:23:41.030734,1,ADIDAS SPORTS PERFORMANCE  GRAND COURT BASE,"Fashion,Women's Fashion,Shoes,Fashion Sneakers","₦ 33,587","₦ 55,967",40%
272,adidas-sports-performance-runfalcon-96894128.html,2022-11-15 23:20:51.677914,1,ADIDAS SPORTS PERFORMANCE  RUNFALCON,"Fashion,Men's Fashion,Shoes,Fashion Sneakers,Sneakers,Low-cut","₦ 59,975",,
273,adidas-sports-performance-runfalcon-96894129.html,2022-11-15 23:09:16.005266,1,ADIDAS SPORTS PERFORMANCE  RUNFALCON,"Fashion,Men's Fashion,Shoes,Fashion Sneakers,Sneakers,Low-cut","₦ 59,975",,
274,adidas-sports-performance-slides-adilette-sandal-k-96890056.html,2022-11-15 23:18:24.880155,1,ADIDAS SPORTS PERFORMANCE SLIDES ADILETTE SANDAL K,"Fashion,Kid's Fashion,Boys,Shoes,Sandals","₦ 25,883",,
275,adidas-sports-performance-slides-adissage-110573585.html,2022-11-15 23:23:28.743592,1,ADIDAS SPORTS PERFORMANCE SLIDES ADISSAGE,"Fashion,Men's Fashion,Shoes,Sandals","₦ 18,119","₦ 25,883",30%
276,adidas-sports-performance-sneakers-sl20.2-m-86787300.html,2022-11-15 23:07:55.409770,1,ADIDAS SPORTS PERFORMANCE SNEAKERS SL20.2 M,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 40,039","₦ 100,091",60%
277,adidas-sports-performance-socks-light-low-3pp-73825491.html,2022-11-15 23:11:30.950454,1,ADIDAS SPORTS PERFORMANCE SOCKS LIGHT LOW 3PP,"Fashion,Men's Fashion,Men's Accessories,Socks","₦ 11,039",,
278,adidas-sports-performance-socks-light-low-6pp-96889544.html,2022-11-15 23:07:14.336847,1,ADIDAS SPORTS PERFORMANCE SOCKS LIGHT LOW 6PP,"Fashion,Men's Fashion,Men's Accessories,Socks","₦ 15,182","₦ 17,855",15%
279,adidas-sports-performance-socks-light-nosh-3pp-73825518.html,2022-11-15 23:15:08.427045,1,ADIDAS SPORTS PERFORMANCE SOCKS LIGHT NOSH 3PP,"Fashion,Men's Fashion,Men's Accessories,Socks","₦ 11,039",,
280,adidas-sports-performance-tee-shirt-w-tech-bos-t-110950394.html,2022-11-15 23:11:18.190818,1,ADIDAS SPORTS PERFORMANCE TEE SHIRT W TECH BOS T,"Fashion,Women's Fashion,Clothing,Tops & Tees","₦ 9,559","₦ 23,879",60%
281,adjustable-laptop-table-with-cooling-fan-universal-mpg220733.html,2022-11-15 21:26:35.713500,1,Adjustable Laptop Table With Mouse Pad And Cooling Fan,"Computing,Computers,Laptop Accessories,Lapdesks","₦ 11,400","₦ 17,000",33%
282,adjustable-tripod-speaker-stand-universal-mpg177219.html,2022-11-15 21:48:38.661701,1,Speaker Stand/tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,575","₦ 18,500",5%
283,adobe-acrobat-pro-dc-2020-with-8gb-flash-drive-installer-76824905.html,2022-11-15 21:30:58.677180,0,Acrobat Pro Dc 2020 With 8gb Flash Drive Installer,"Computing,Software,Digital Software","₦ 15,000","₦ 20,000",25%
284,adobe-master-collection-cc-2020-windows-and-mac-57302501.html,2022-11-15 23:07:11.007930,0,Master Collection CC 2020 - Windows And MAC,"Computing,Software,Business & Office","₦ 50,000",,
285,aeon-big-size-fridgefreezer.fast-freeze-44113620.html,2022-11-15 23:31:28.790850,0,Aeon BIG Size Fridge/freezer.fast Freeze,"Electronics,Television & Video,DVD-VCR Combos","₦ 185,000","₦ 198,000",7%
286,aeon-chest-freezer-140l-silver-71339890.html,2022-11-15 22:30:33.896824,1,Aeon Chest Freezer (140L) Silver,"Home & Office,Large Appliances & Home Improvement,Large Appliances,Freezers","₦ 134,700","₦ 177,606",24%
287,aeon-rechargeable-standing-fan-18-inch-40w-84940249.html,2022-11-15 22:29:31.089930,1,"Aeon Rechargeable Standing Fan (18"" Inch) - 40W","Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Standing Fans","₦ 46,100","₦ 55,000",16%
288,aeon-split-ac-2hp-free-installation-kit-76415440.html,2022-11-15 22:27:03.830607,0,Aeon SPLIT AC 2HP + Free Installation Kit,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Air Conditioners & Accessories,Air Conditioners,Split-System","₦ 254,265","₦ 312,000",19%
289,aeon-standing-fan-18-inch-55w-84940258.html,2022-11-15 22:29:59.777953,1,"Aeon Standing Fan (18"" Inch) - 55W","Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Standing Fans","₦ 17,800","₦ 23,000",23%
290,aerosol-peach-jasmine-air-freshener-300ml-air-wick-mpg1634955.html,2022-11-15 23:01:10.874817,1,Air wick Aerosol Peach & Jasmine Air Freshener 300ml,"Grocery,Air Fresheners","₦ 1,270","₦ 1,315",3%
291,agm-h5-4gb64gb-memory-android-12-7000mah-waterproof-speaker-164766509.html,2022-11-15 22:04:57.612526,1,AGM H5 4GB/64GB Memory Android 12 7000Mah Waterproof Speaker,"Phones & Tablets,Mobile Phones,Smartphones,Android Phones","₦ 146,100","₦ 239,999",39%
292,agm-huxiao-big-louder-speaker-fm-radio-sos-dual-sim-torch-165122444.html,2022-11-15 22:11:40.437629,1,"AGM HUXIAO Big Louder Speaker, FM Radio, SOS, Dual SIM Torch","Phones & Tablets,Mobile Phones,Basic Phones,Cell Phones","₦ 13,240","₦ 25,961",49%
293,agm-m6-2500mah-4g-led-louder-speaker-fm-radio-flashlight-164766505.html,2022-11-15 22:04:31.901977,1,"AGM M6, 2500mAH, 4G LED Louder Speaker, FM Radio, Flashlight","Phones & Tablets,Mobile Phones,Smartphones,Android Phones","₦ 38,800","₦ 67,199",42%
294,aibecy-58mm-mini-portable-thermal-printer-wireless-lable-receipt-78274553.html,2022-11-15 21:21:42.601438,1,Aibecy 58mm Mini Portable Thermal Printer Wireless Lable Receipt,"Computing,Computers,Printers,Label Printers","₦ 13,999","₦ 27,449",49%
295,aihontai-10000mah-ultra-slim-fast-charging-power-banks-63578716.html,2022-11-15 22:14:03.415196,1,Aihontai 10000mAh Ultra Slim Fast Charging Power Banks,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 6,350","₦ 11,268",44%
296,aihontai-20000-mah-large-capacity-power-banks-70113616.html,2022-11-15 22:13:30.569171,1,Aihontai 20000 MAh Large Capacity Power Banks,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 6,300","₦ 12,353",49%
297,aihontai-premium-quality-laptop-bag-63551886.html,2022-11-15 22:35:07.231708,1,Aihontai Premium Quality Laptop Bag,"Home & Office,Office Products,Office & School Supplies,Carrying Cases,Notebook Computer Bags & Cases,Backpacks","₦ 6,200","₦ 10,942",43%
298,ainsley-harriot-ainsley-harriot-east-indian-mulligatawny-cup-soup-87g-x1-96669784.html,2022-11-15 22:59:02.280051,1,AINSLEY HARRIOT AINSLEY HARRIOT East Indian Mulligatawny Cup Soup 87G X1,"Grocery,Food Cupboard,Canned & Jarred Foods,Soup","₦ 2,435",,
299,air-freshener-drummer-gel-rose-pack-of-6-air-wick-mpg1471640.html,2022-11-15 22:52:14.768283,0,Air wick Air Freshener Drummer Gel (Rose) - Pack Of 6,"Grocery,Air Fresheners,Solids & Liquids","₦ 3,800","₦ 5,000",24%
300,air-oma-toilet-blocks-4pcs-mixed-64739847.html,2022-11-15 22:57:21.461294,0,Air Oma Toilet Blocks 4pcs Mixed,"Grocery,Air Fresheners","₦ 2,950",,
301,air-oma-toilet-blocks-mixed-x4-79359198.html,2022-11-15 22:58:26.117621,1,Air Oma Toilet Blocks (Mixed X4,"Grocery,Household Cleaning,All-Purpose Cleaners","₦ 2,850",,
302,air-wick-aerosol-lavender-air-freshener-300ml-pack-of-2-92717578.html,2022-11-15 22:59:20.380807,1,Air wick Aerosol Lavender Air Freshener 300ml - Pack Of 2,"Grocery,Air Fresheners","₦ 2,430",,
303,air-wick-air-freshmatic-auto-spray-refill-2pieces-98161056.html,2022-11-15 22:35:17.145112,0,Air wick Air Freshmatic Auto Spray Refill 2pieces,"Grocery,Air Fresheners,Spray","₦ 4,500",,
304,air-wick-air-wick-aerosol-fresh-waters-air-freshener-300ml-92717567.html,2022-11-15 22:59:49.616923,1,Air wick Air wick Aerosol Fresh Waters Air Freshener 300ml,"Grocery,Air Fresheners","₦ 1,270","₦ 1,315",3%
305,air-wick-airwick-freshmatic-auto-spray-refill-rose-x2-187444870.html,2022-11-15 22:56:01.052144,0,Air wick Airwick  Freshmatic Auto Spray Refill  Rose  X2,"Grocery,Air Fresheners,Spray","₦ 5,500",,
306,air-wick-airwick-freshmatic-automatic-air-freshener-dispenser-machine-144713470.html,2022-11-15 22:53:16.510401,0,Air wick Airwick Freshmatic Automatic Air Freshener Dispenser Machine,"Grocery,Air Fresheners,Spray","₦ 6,000","₦ 7,000",14%
