,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
2767,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-144371303.html,2022-11-19 22:57:21.259499,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,030","₦ 14,448",38%
2768,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-192425139.html,2022-11-19 07:09:29.623699,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,825","₦ 17,650",50%
2769,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-194789708.html,2022-11-19 22:57:23.176747,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,825","₦ 17,650",50%
2770,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-195017244.html,2022-11-19 22:57:14.812628,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,825","₦ 17,650",50%
2771,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-85822045.html,2022-11-19 07:08:21.266101,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,830","₦ 13,245",33%
2772,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-85822046.html,2022-11-19 07:08:49.127325,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,830","₦ 13,245",33%
2773,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-90385386.html,2022-11-19 06:55:53.290405,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Selfie Sticks","₦ 4,890","₦ 9,480",48%
2774,generic-10-led-selfie-ring-light-dimmable-fill-light-for-live-vlog-video-makeup-youtube-94048346.html,2022-11-19 07:04:52.782626,1,"10"" LED Selfie Ring Fill Light Dimmable For Video, Makeup","Home & Office,Home & Kitchen,Home Decor,Home Fragrance,Light Bulb Rings","₦ 5,500","₦ 10,784",49%
2775,generic-10-led-selfie-ring-light-dimmable-light-104733325.html,2022-11-19 07:06:53.462854,0,"10"" LED Selfie Ring Light Dimmable Fill Light","Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 4,770","₦ 9,353",49%
2776,generic-10-led-selfie-ring-light-with-tripod-and-mobile-phone-stand-for-live-streaming-make-up-91909590.html,2022-11-19 07:10:00.011045,0,"10"" LED Selfie Ring Light With Tripod And Mobile Phone Stand For Live Streaming Make Up","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,010","₦ 22,515",33%
2777,generic-10-led-selfie-ring-light-with-tripod-and-mobile-phone-stand-for-live-streaming-make-up-91910165.html,2022-11-19 07:08:38.369327,0,"10"" LED Selfie Ring Light With Tripod And Mobile Phone Stand For Live Streaming Make Up","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
2778,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-126272219.html,2022-11-19 07:09:15.391465,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,500","₦ 17,940",8%
2779,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-191557728.html,2022-11-19 22:59:44.185533,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
2780,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-194789867.html,2022-11-19 22:57:13.429070,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
2781,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-195016300.html,2022-11-19 22:57:36.764811,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
2782,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-91909587.html,2022-11-19 07:08:24.193982,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
2783,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-91910250.html,2022-11-19 07:09:04.297121,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
2784,generic-10-live-ring-light-led-ringlight-tripod-stand-phone-holder-111939833.html,2022-11-19 07:08:28.962158,0,"10"" Live Ring Light LED Ringlight Tripod Stand Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,688","₦ 23,784",42%
2785,generic-10-live-ring-light-led-ringlight-tripod-stand-phone-holder-112211834.html,2022-11-19 07:09:23.630188,0,"10"" Live Ring Light LED Ringlight Tripod Stand Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,688","₦ 18,576",26%
2786,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-105891757.html,2022-11-19 07:08:37.620880,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,688","₦ 23,478",42%
2787,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-125686546.html,2022-11-19 07:09:14.390078,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,200","₦ 15,673",16%
2788,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-126331528.html,2022-11-19 22:57:02.231158,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,500","₦ 18,802",12%
2789,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-192410420.html,2022-11-19 22:57:16.493170,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
2790,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-194789690.html,2022-11-19 22:57:32.699548,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
2791,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-195017067.html,2022-11-19 22:57:32.728686,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
2792,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-91909579.html,2022-11-19 07:08:20.423604,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
2793,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-144369853.html,2022-11-19 07:08:22.883103,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,319","₦ 23,264",47%
2794,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-157511468.html,2022-11-19 07:09:51.667891,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,794","₦ 22,070",37%
2795,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-157511974.html,2022-11-19 22:24:07.391403,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,875","₦ 22,202",38%
2796,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-190550369.html,2022-11-19 07:09:28.821315,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,800","₦ 21,120",30%
2797,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-191557513.html,2022-11-19 08:48:54.362646,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
2798,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-194789788.html,2022-11-19 22:57:21.432985,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
2799,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-195018169.html,2022-11-19 08:48:33.721595,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
2800,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-91910235.html,2022-11-19 22:57:42.943431,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,840","₦ 25,176",49%
2801,generic-10-meters-hdmi-to-hdmi-cable-10meters.-48544508.html,2022-11-19 06:05:13.846604,0,10 Meters- HDMI To HDMI Cable - 10meters.,"Electronics,Accessories & Supplies,Audio & Video Accessories,Cables,HDMI Cables","₦ 4,350","₦ 7,000",38%
2802,generic-10-pack-solar-garden-lights-outdoor-solar-lights-waterpoof-landscape-decorative-lighting-121673160.html,2022-11-19 06:48:18.714426,0,10 Pack Solar Garden Lights Outdoor Solar Lights Waterpoof Landscape Decorative Lighting,"Home & Office,Home & Kitchen,Lighting & Ceiling Fans,Ceiling Lights,Pendant Lights","₦ 7,900","₦ 10,800",27%
2803,generic-10-pcs-11018-sharp-point-needles-for-sewing-144251415.html,2022-11-19 06:45:10.370719,0,10 PCS 110/18 Sharp Point Needles For Sewing,"Home & Office,Arts, Crafts & Sewing,Sewing,Sewing Machines",₦ 389,₦ 778,50%
2804,generic-10-pcs-mobile-game-controller-finger-sleeve-sets-anti-sweat-138772989.html,2022-11-19 06:57:50.086485,0,10 PCS Mobile Game Controller Finger Sleeve Sets Anti-Sweat,"Phones & Tablets,Mobile Phone Accessories,Mobile Game Controllers","₦ 1,990","₦ 3,699",46%
2805,generic-10-pcs-mosquito-stickers-diy-mosquito-repellent-stickers-patches-cartoon-smiling-face-drive-repellermulticolour-67110244.html,2022-11-19 06:49:22.450942,0,10 PCS Mosquito Stickers DIY Mosquito Repellent Stickers Patches Cartoon Smiling Face Drive Repeller(Multicolour),"Home & Office,Small & Cooking Appliances,Small Appliances,Other Small Appliances,Insect Repellant","₦ 1,190","₦ 1,700",30%
2806,generic-10-pcspack-mixed-color-microfiber-car-cleaning-144257309.html,2022-11-19 06:39:40.467867,0,10 Pcs/pack Mixed Color Microfiber Car Cleaning,"Grocery,Household Cleaning,Cleaning Tools,Cleaning Cloths","₦ 2,206","₦ 4,412",50%
2807,generic-10-picsflexible-usb-led-lamp-for-computer-keyboard-reading-laptop-88985015.html,2022-11-19 07:03:05.704860,1,10 PicsFlexible USB LED Lamp For Computer Keyboard Reading Laptop,"Computing,Computer Accessories,USB Gadgets,USB Lamps","₦ 5,000","₦ 8,000",38%
2808,generic-10-piece-container-set-with-easy-pour-lids-49346790.html,2022-11-19 06:31:42.516077,1,10-Piece Container Set With Easy Pour Lids,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 7,000",,
2809,generic-10-piece-container-set-with-easy-pour-lids-86626850.html,2022-11-19 06:33:25.251391,0,10-Piece Container Set With Easy Pour Lids,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 6,399",,
2810,generic-10-pieces-3.7volts-rechargeable-lithium-battery-130728033.html,2022-11-19 06:07:54.507322,0,10 Pieces 3.7volts Rechargeable Lithium Battery,"Electronics,Accessories & Supplies,Batteries,Rechargeable Batteries","₦ 6,700","₦ 9,000",26%
2811,generic-10-pieces-3.7volts-rechargeable-lithium-battery-98346674.html,2022-11-19 06:28:19.229457,0,10 Pieces 3.7volts Rechargeable Lithium Battery,"Electronics,Accessories & Supplies,Batteries,Rechargeable Batteries","₦ 10,500","₦ 15,000",30%
2812,generic-10-pieces-anti-sweat-mobile-game-controller-finger-sleeve-gaming-cot-sets-hand-sweatproof-breathable-pubg-call-of-duty-free-fire-194154181.html,2022-11-19 07:07:59.201182,0,10 Pieces- Phone Finger Sleeve Gaming Cot PUBG/COD/FREE FIRE,"Phones & Tablets,Mobile Phones,Smartphones,Android Phones","₦ 1,990",,
2813,generic-10-pieces-container-set-with-easy-pour-lids-106733308.html,2022-11-19 06:36:47.317775,0,10 Pieces  Container Set With Easy Pour Lids,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 6,499","₦ 10,000",35%
2814,generic-10-pieces-container-set-with-easy-pour-lids-60496251.html,2022-11-19 06:30:30.287022,1,10-Pieces  Container Set With Easy Pour Lids,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 4,999","₦ 6,000",17%
2815,generic-10-rolls-3-colours-price-paper-tag-40878687.html,2022-11-19 06:39:36.255289,1,10 Rolls 3 Colours Price-Paper-Tag,"Grocery,Paper & Plastic,Toilet Paper, Wipes & Sprays,Toilet Paper Sprays","₦ 4,275","₦ 4,800",11%
2816,generic-10-rolls-adhesive-price-paper-tag-71485893.html,2022-11-19 06:32:09.051046,1,10 Rolls Adhesive Price-Paper-Tag,"Grocery,Household Supplies,Natural Home Shop","₦ 4,500","₦ 6,500",31%
2817,generic-10-steps-laptop-stand-desktop-stand-can-be-adjusted-in-161684680.html,2022-11-19 05:57:24.062204,0,10 Steps Laptop Stand Desktop Stand Can Be Adjusted In,"Computing,Computers,Laptop Accessories,Stands","₦ 3,059","₦ 5,000",39%
2818,generic-10-steps-laptop-stand-desktop-stand-can-be-adjusted-in-161685199.html,2022-11-19 06:00:21.919386,0,10 Steps Laptop Stand Desktop Stand Can Be Adjusted In,"Computing,Computers,Laptop Accessories,Stands","₦ 3,059","₦ 5,000",39%
2819,generic-10.1-tablet-8gb-ram-128gb-rom-4g-full-netcom-5gwifi-blue-137517578.html,2022-11-19 06:58:44.344513,0,"10.1"" Tablet 8GB RAM -128GB ROM 4G Full Netcom 5GWIFI -Blue","Phones & Tablets,Tablets,Android Tablets","₦ 99,082","₦ 190,400",48%
2820,generic-10.1inch-netbook-lightweight-portable-laptop-actions-s500-70739335.html,2022-11-19 06:02:23.120262,0,10.1inch Netbook Lightweight Portable Laptop ACTIONS S500,"Computing,Computers,Laptops & Desktops,Laptops","₦ 99,990","₦ 517,408",81%
2821,generic-100-big-disposable-smoothie-cups-with-dome-lid-16oz-51741852.html,2022-11-19 06:33:22.401379,0,100 Big Disposable Smoothie Cups With Dome Lid - 16OZ,"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 12,000","₦ 15,000",20%
2822,generic-100-bulbs-led-white-colour-christmas-decorative-light-85328060.html,2022-11-19 06:46:34.654804,1,100 Bulbs LED White Colour Christmas Decorative Light,"Home & Office,Home & Kitchen,Event & Party Supplies,Decorations","₦ 3,610","₦ 4,500",20%
2823,generic-100-delivery-of-breathable-game-finger-sleeves-201542270.html,2022-11-19 06:51:45.482759,0,100 % Delivery Of Breathable Game Finger Sleeves,"Phones & Tablets,Mobile Phone Accessories,Mobile Game Controllers",₦ 200,₦ 300,33%
2824,generic-100-disposable-silver-plated-spoon-66607804.html,2022-11-19 06:31:53.199618,1,100 Disposable Silver  Plated Spoon,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Spoons","₦ 6,500",,
2825,generic-100-disposable-spoonwhite.-63976602.html,2022-11-19 06:31:53.156274,1,"100 Disposable Spoon,White.","Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Spoons","₦ 3,999",,
2826,generic-100-essential-oils-set-14-in-1-10ml-each-69910886.html,2022-11-19 06:43:31.536634,1,100% Essential Oils Set - 14 In 1 -10ml Each,"Home & Office,Home & Kitchen,Home Decor,Home Fragrance,Reed Diffusers, Oils & Accessories","₦ 14,000","₦ 20,000",30%
2827,generic-100-genuine-all-gsm-network-universal-wireless-usb-internet-moderm-65416760.html,2022-11-19 06:02:08.277591,0,100% Genuine All GSM Network Universal Wireless= USB Internet Moderm,"Computing,Computers,Networking Products","₦ 5,600",,
2828,generic-100-genuine-flexible-foldable-keyboard-34561039.html,2022-11-19 05:56:22.643931,1,100% Genuine Flexible Foldable Keyboard,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboards","₦ 4,000",,
2829,generic-100-genuine-hd-webcam-usb-desktop-laptop-camera-mini-plug-and-play-70460152.html,2022-11-19 06:24:13.584359,1,100% Genuine HD Webcam USB Desktop Laptop Camera Mini Plug And Play,"Computing,Computer Accessories,Audio & Video Accessories,Webcams","₦ 5,000",,
2830,generic-100-genuine-original-4g-lte-usb-modem-with-wifi-hotspot-158939739.html,2022-11-19 06:01:48.464866,0,100% Genuine Original 4G LTE USB Modem  With WiFi Hotspot,"Computing,Computers,Networking Products,Routers","₦ 13,000","₦ 20,000",35%
2831,generic-100-genuine-original-4g-lte-usb-modem-with-wifi-hotspot-66776596.html,2022-11-19 05:59:11.608006,1,100% Genuine Original 4G LTE USB Modem  With WiFi Hotspot,"Computing,Computers,Networking Products,Routers","₦ 11,500",,
2832,generic-100-genuine-original-4g-portable-mini-wifi-router-usb-modem-150mbps-lte-fdd-66897270.html,2022-11-19 05:59:19.806499,0,100% Genuine Original 4G Portable Mini Wifi Router Usb Modem 150Mbps LTE FDD,"Computing,Computer Accessories,USB Gadgets","₦ 11,500",,
2833,generic-100-genuine-original-flexible-usb-external-keyboard-black-65969112.html,2022-11-19 05:58:46.227984,1,100% Genuine Original Flexible USB External Keyboard - Black,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboards","₦ 4,000",,
2834,generic-100-genuine-original-logitech-c270-webcam-usb-hd-pro-3.0-mp-with-mic-video-calling-and-recordinging-68877269.html,2022-11-19 05:59:41.804189,0,100% Genuine Original Logitech C270 Webcam USB HD Pro 3.0 MP With Mic - Video Calling And Recordinging,"Computing,Computer Accessories,Audio & Video Accessories,Webcams","₦ 30,000",,
2835,generic-100-genuine-original-smart-android-tv-box-mxq-pro-5g-4k-ultra-hd-videohdmi-cable-80674349.html,2022-11-19 06:12:27.751160,0,100% Genuine Original Smart Android Tv Box MXQ PRO 5G 4K Ultra HD Video+HDMI Cable,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Accessories & Parts","₦ 20,000",,
2836,generic-100-genuine-original-smart-android-tv-box-mxq-pro-5g-4kwireless-keyboard-80641414.html,2022-11-19 06:27:14.579343,1,100%  Genuine Original Smart Android Tv Box MXQ PRO 5G 4K+Wireless Keyboard,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Accessories & Parts","₦ 26,000",,
2837,generic-100-genuine-original-smart-android-tv-box-mxq-pro-5g-network-4kwireless-keyboard-79979343.html,2022-11-19 06:11:56.597223,0,100%  Genuine Original Smart Android Tv Box MXQ PRO 5G Network 4K+Wireless Keyboard,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Accessories & Parts","₦ 25,000",,
2838,generic-100-original-with-warranty-smart-android-tv-box-mxq-pro-4k-ultra-hd-with-keyboard-84731961.html,2022-11-19 06:06:10.534867,0,100%  Original (with Warranty) Smart Android Tv Box MXQ PRO  4K Ultra HD With Keyboard,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Accessories & Parts","₦ 25,000",,
2839,generic-100-pcs-small-poly-bag-nylon-bag-packaging-nylon-white-60678588.html,2022-11-19 06:48:51.963398,1,100 PCS Small Poly Bag - Nylon Bag- Packaging Nylon - White,"Home & Office,Office Products,Office & School Supplies,Envelopes, Mailers & Shipping Supplies","₦ 3,950",,
2840,generic-100-pcs-small-poly-bag-nylon-bag-packaging-nylon-white-66119294.html,2022-11-19 06:43:51.301780,1,100 PCS Small Poly Bag - Nylon Bag- Packaging Nylon - White,"Home & Office,Office Products,Office & School Supplies,Envelopes, Mailers & Shipping Supplies","₦ 4,199","₦ 5,500",24%
2841,generic-100-pcs-transparent-packaging-nylon-2014-large-nylon-196433186.html,2022-11-19 06:34:30.634420,0,"100 PCS  Transparent Packaging Nylon - 20""×14"" - Large Nylon","Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Bags","₦ 4,500",,
2842,generic-100-pieces-3-compartment-flat-disposable-plates-65125564.html,2022-11-19 06:39:29.061809,0,100 Pieces  3 Compartment Flat Disposable Plates,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Plates","₦ 12,000",,
2843,generic-100-pieces-silver-disposable-small-chop-packs-cover-64455024.html,2022-11-19 06:39:39.133307,0,100 Pieces Silver Disposable Small Chop Packs + Cover,"Grocery,Paper & Plastic,Disposable Food Storage,Aluminum Foil","₦ 9,300",,
2844,generic-100-pieces-tea-light-candles-66709423.html,2022-11-19 06:50:22.797405,0,100 Pieces Tea Light Candles,"Home & Office,Home & Kitchen,Home Decor,Candles & Holders,Candles","₦ 7,800",,
2845,generic-100-warranty-charger-power-adapter-for-macbook-pro-air-type-usb-c-87w-61w-29w-latest-models-83849253.html,2022-11-19 05:56:26.972817,1,"100% Warranty Charger & Power Adapter For MacBook Pro / Air Type USB-C - 87W, 61W & 29W - Latest Models","Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 20,000 - ₦ 25,000",,
2846,generic-100-warranty-mac-book-pro-l-tip-charger-adapter-83849248.html,2022-11-19 05:59:33.370530,1,100% Warranty Mac Book Pro L-tip Charger Adapter,"Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 12,000",,
2847,generic-10000mah-pd40w-super-fast-power-charging-bank-117012550.html,2022-11-19 06:53:19.068097,1,10000mAh PD40W Super Fast Power Charging Bank,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 5,099","₦ 9,998",49%
2848,generic-10000mah-portable-power-banks-with-dual-usb-ports-black-117051408.html,2022-11-19 06:55:27.052912,1,10000mAh Portable Power Banks With Dual USB Ports-Black,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 7,500","₦ 14,843",49%
2849,generic-10000mah-rr10-power-charging-bank-with-flashlight-133297680.html,2022-11-19 06:52:38.018461,1,10000mAh RR10 Power Charging Bank With Flashlight,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 4,499","₦ 8,822",49%
2850,generic-10000mah-rr10s-power-charging-bank-with-flashlight-117012748.html,2022-11-19 06:51:44.075535,1,10000mAh RR10S Power Charging Bank With Flashlight,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 4,499","₦ 7,900",43%
2851,generic-1000ml-household-double-t-layer-glass-inner-thermal-insulati-102909611.html,2022-11-19 06:49:57.296838,0,1000ML Household Double T Layer Glass Inner Thermal Insulati,"Home & Office,Small & Cooking Appliances,Small Appliances,Kettles,Electric Kettles","₦ 19,962","₦ 25,949",23%
2852,generic-1000w-inverter-with-inbuilt-10a-battery-charger-65003226.html,2022-11-19 06:10:29.195621,1,1000W Inverter With Inbuilt 10A Battery Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 27,900",,
2853,generic-1000w-solar-power-inverter-68893034.html,2022-11-19 06:13:11.219080,0,1000w Solar Power Inverter,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 16,800",,
2854,generic-1000watt-power-inverter-with-low-energy-consumption-73842387.html,2022-11-19 06:09:01.009222,0,1000Watt Power Inverter With Low Energy Consumption,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 17,900",,
2855,generic-1000watts-12v-inverter-free-car-power-cord-70548382.html,2022-11-19 06:08:54.475560,0,1000watts 12V Inverter + Free Car  Power Cord,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 17,990",,
2856,generic-1000watts-inverter-12volts-with-battery-clip-154966196.html,2022-11-19 06:10:29.049735,0,1000watts Inverter 12volts With Battery Clip,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Power Converters","₦ 16,500",,
2857,generic-100cm-usb-to-dc-3.5v-charging-cable-replacement-cord-for-for-123922164.html,2022-11-19 06:09:17.805760,0,100cm USB To DC 3.5V Charging Cable Replacement Cord For For,"Electronics,Accessories & Supplies,Audio & Video Accessories,Connectors & Adapters","₦ 7,873","₦ 9,784",20%
2858,generic-100g50g20g10g-mini-digital-scale-high-accuracy-0.001-poc-158733623.html,2022-11-19 07:05:46.311665,0,100g/50g/20g/10g Mini Digital Scale High Accuracy 0.001 Poc,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Measuring Tools & Scales,Scales","₦ 18,232","₦ 30,392",40%
2859,generic-100genuine-original-mhl-to-hdmi-hd-converter-mhlmicro-usb-to-hdmi-1080p-high-speed-adapter-for-smartphones-and-tablets-micro-usb-to-hdmi-fast-digital-conversion-to-hdmiblack-cable-length-17-20cm-80637278.html,2022-11-19 05:57:59.438101,1,"100%Genuine Original MHL To HDMI HD Converter MHL/Micro-USB To HDMI 1080p High Speed Adapter For Smartphones And Tablets Micro USB To HDMI, Fast Digital Conversion To HDMI(black, Cable Length 17-20cm)","Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 5,000",,
