,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
3325,generic-2550-pieces-100-compostable-trash-bags-biodegradable-kitchen-food-waste-bag-corn-starch-garbage-bags-kitchen-ss-bag-110559975.html,2022-11-16 22:18:15.662773,0,"25/50 Pieces 100% Compostable Trash Bags Biodegradable Kitchen Food Waste Bag, Corn Starch Garbage Bags ,kitchen Ss Bag","Grocery,Paper & Plastic,Trash, Compost & Lawn Bags,Trash Bags","₦ 18,790","₦ 32,396",42%
3326,generic-256gb512gb1tb2tb-pen-drive-storage-external-1tb-137462538.html,2022-11-16 22:09:09.766814,0,256GB512GB1TB2TB Pen Drive Storage External 1TB,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,445","₦ 4,890",50%
3327,generic-256gb512gb1tb2tb-pen-drive-storage-external-2tb-137462544.html,2022-11-16 22:04:35.658075,0,256GB512GB1TB2TB Pen Drive Storage External 2TB,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,363","₦ 4,726",50%
3328,generic-25pcs-nontoxic-paper-coffee-drip-filters-maker-for-office-25-pieces-67269078.html,2022-11-16 22:18:33.055237,0,25Pcs NonToxic Paper Coffee Drip Filters Maker For Office 25 Pieces,"Grocery,Beverages,Coffee, Tea & Cocoa,Cocoa","₦ 1,579","₦ 2,053",23%
3329,generic-26-55-double-arm-tv-adjustable-wall-hanger-77882277.html,2022-11-16 22:20:29.597062,0,26-55 Double Arm Tv Adjustable Wall Hanger,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Wall Mounts","₦ 10,000","₦ 15,000",33%
3330,generic-26-55-tv-adjustable-wall-hanger-for-office-and-home-use-single-101168088.html,2022-11-16 22:26:20.395554,0,"26"" - 55"" TV Adjustable Wall Hanger For Office And Home Use Single","Electronics,Accessories & Supplies,Audio & Video Accessories,TV Wall Mounts","₦ 10,550","₦ 45,000",77%
3331,generic-26-60-adjustable-tv-wall-bracket-133124647.html,2022-11-16 22:27:21.052156,0,"26""-60"" Adjustable Tv Wall Bracket","Electronics,Accessories & Supplies,Audio & Video Accessories,TV Accessories & Parts,TV Ceiling & Wall Mounts","₦ 10,200","₦ 17,800",43%
3332,generic-26-65-adjustable-flat-panel-tv-wall-bracket-mount-101990129.html,2022-11-16 22:20:58.208336,0,"26""- ''65"" Adjustable Flat Panel Tv Wall Bracket Mount","Electronics,Accessories & Supplies,Audio & Video Accessories,TV Accessories & Parts","₦ 10,500","₦ 12,000",13%
3333,generic-26-65-double-arm-tv-adjustable-wall-hanger-98328357.html,2022-11-16 22:18:02.522430,0,"26""-65"" Double Arm Tv Adjustable Wall Hanger","Electronics,Accessories & Supplies,Audio & Video Accessories,TV Wall Mounts","₦ 10,900","₦ 15,000",27%
3334,generic-26cm-po-ringlight-led-selfie-ring-light-phone-remote-lamp-pography-lighting-with-tripod-stand-holder-for-youtube-video-193396329.html,2022-11-16 21:45:02.084669,0,26cm Po Ringlight Led Selfie Ring Light Phone Remote Lamp Pography Lighting With Tripod Stand Holder For Youtube Video,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 33,290","₦ 57,396",42%
3335,generic-26cm-po-ringlight-led-selfie-ring-light-phone-remote-lamp-pography-lighting-with-tripod-stand-holder-for-youtube-video-193396338.html,2022-11-16 21:45:54.461521,0,26cm Po Ringlight Led Selfie Ring Light Phone Remote Lamp Pography Lighting With Tripod Stand Holder For Youtube Video,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 33,290","₦ 57,396",42%
3336,generic-26cm-selfie-ring-light-with-tripod-stand-cell-phone-holder-for-live-streammakeupphotography-78372212.html,2022-11-16 21:49:06.607857,0,"26CM Selfie Ring Light With Tripod Stand & Cell Phone Holder For Live Stream/Makeup,Photography","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,199","₦ 25,100",39%
3337,generic-2d-wired-usb-handheld-barcode-scanner-qr-barcode-reader-for-pc-andmobile-phone-64614158.html,2022-11-16 22:06:32.667734,1,"2D Wired USB Handheld Barcode Scanner, Qr Barcode Reader For PC AndMobile Phone","Computing,Computers,Scanners,Flatbed & Photo Scanners","₦ 24,000","₦ 28,000",14%
3338,generic-2g3g4g-network-booster-101531798.html,2022-11-16 22:08:41.131873,0,2G/3G/4G Network  Booster,"Computing,Computers,Servers","₦ 65,000","₦ 75,000",13%
3339,generic-2g3g4g-network-booster-145181779.html,2022-11-16 22:33:27.565980,1,2G/3G/4G Network  Booster,"Computing,Computers,Networking Products,Network Antennas","₦ 75,000",,
3340,generic-2in1-7.5ft-high-quality-curtain-with-rings-67998021.html,2022-11-16 22:16:52.167130,0,2in1 7.5ft High Quality Curtain With Rings,"Home & Office,Home & Kitchen,Home Decor,Window Treatments,Draperies & Curtains","₦ 17,500","₦ 20,500",15%
3341,generic-2in1bendable-phone-tripod-stand-mount-with-selfie-ring-ligh-197417482.html,2022-11-16 22:02:42.616963,0,2in1Bendable Phone Tripod Stand Mount With Selfie Ring Ligh,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,800","₦ 17,600",50%
3342,generic-2in1bendable-phone-tripod-stand-mount-with-selfie-ring-ligh-198888300.html,2022-11-16 22:02:45.462123,0,2in1Bendable Phone Tripod Stand Mount With Selfie Ring Ligh,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,800","₦ 17,600",50%
3343,generic-2k-hd-webcam-fill-light-camera-auto-focus-with-microphone-95643113.html,2022-11-16 22:07:52.123200,0,"2K HD Webcam Fill Light Camera, Auto Focus, With Microphone","Computing,Computer Accessories,Audio & Video Accessories,Webcams","₦ 11,400","₦ 15,880",28%
3344,generic-2kg-strong-load-14-standard-camera-screw-absmetal-black-150872468.html,2022-11-16 22:03:17.965097,0,2kg Strong Load 1/4 Standard Camera Screw Absmetal Black,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,489","₦ 14,979",50%
3345,generic-2kg-strong-load-14-standard-camera-screw-absmetal-black-175364979.html,2022-11-16 22:01:25.931732,0,2kg Strong Load 1/4 Standard Camera Screw Absmetal Black,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,761","₦ 17,522",33%
3346,generic-2l-heavy-duty-commercial-blender-98635745.html,2022-11-16 22:16:30.699967,1,2L Heavy Duty Commercial Blender,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Blenders","₦ 42,000",,
3347,generic-2l-heavy-duty-commercial-blender-99634557.html,2022-11-16 22:16:29.319533,1,2L Heavy Duty Commercial Blender,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Blenders","₦ 34,800",,
3348,generic-2l-time-marker-fitness-outdoor-frosted-water-bottle-128253418.html,2022-11-16 22:11:38.930654,0,2L Time Marker Fitness Outdoor Frosted Water Bottle,"Home & Office,Home & Kitchen,Kitchen & Dining,Travel & To-Go Drinkware,Water Bottles","₦ 5,579","₦ 18,999",71%
3349,generic-2layers-wall-soap-holderbox-43869704.html,2022-11-16 22:17:21.453034,1,2layers Wall Soap Holder/Box -,"Home & Office,Home & Kitchen,Bath,Bathroom Accessories,Holders & Dispensers,Soap Dishes","₦ 2,138","₦ 3,530",39%
3350,generic-2layers-wall-soap-holderbox-77866201.html,2022-11-16 22:18:29.285598,0,2layers Wall Soap Holder/Box -,"Grocery,Air Fresheners,Solids & Liquids","₦ 2,560",,
3351,generic-2litr-heavy-duty-commercial-blender4500wbig-coil-82160932.html,2022-11-16 22:14:07.785906,1,2Litr Heavy Duty Commercial Blender(4500W)BIG COIL,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Electric Drink Mixers","₦ 19,500","₦ 28,600",32%
3352,generic-2m-200cm-tripod-hold-stand-po-studio-holder-with-clamp-clip-for-background-tripod-top-light-flash-reflector-193393553.html,2022-11-16 21:45:42.269375,0,2m 200cm Tripod Hold Stand Po Studio Holder With Clamp Clip For Background Tripod Top Light Flash Reflector,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 63,290","₦ 109,120",42%
3353,generic-2m-long-garland-tinsel-ribbon-christmas-tree-green-white-86051198.html,2022-11-16 22:07:17.831686,0,2m Long Garland Tinsel Ribbon Christmas Tree-Green + White,"Home & Office,Home & Kitchen,Home Decor,Home Décor Accents,Decorative Accessories","₦ 1,048","₦ 2,096",50%
3354,generic-2m-rgb-led-strip-lights-with-24key-remote-139274858.html,2022-11-16 22:13:57.218276,1,2m RGB LED Strip Lights With 24Key Remote,"Home & Office,Home & Kitchen,Lighting & Ceiling Fans,Lighting Accessories","₦ 3,500","₦ 6,863",49%
3355,generic-2mm-tripod-stand-for-reflectorsprojectorsphoto-studio-123184421.html,2022-11-16 21:48:53.164524,0,"2MM Tripod Stand For Reflectors,Projectors/Photo Studio","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 6,650","₦ 15,000",56%
3356,generic-2mm-tripod-stand-for-reflectorsprojectorsphoto-studio-123397309.html,2022-11-16 21:45:32.897756,1,"2MM Tripod Stand For Reflectors,Projectors/Photo Studio","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 6,650","₦ 10,000",34%
3357,generic-2mm-tripod-stand-for-reflectorsprojectorsphoto-studio-remote-phone-holder-123802524.html,2022-11-16 21:48:47.658748,0,"2mm Tripod Stand For Reflectors,projectors/photo Studio + Remote & Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,600","₦ 12,000",37%
3358,generic-2pack-mini-tripod-desktop-stand-for-zhiyum-crane-v2-zhiyun-smooth-q-96409810.html,2022-11-16 21:39:28.976559,0,2Pack Mini Tripod Desktop Stand For Zhiyum Crane V2 Zhiyun   Smooth Q,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 4,054","₦ 4,865",17%
3359,generic-2pack-usb-c-type-c-to-3.5mm-mf-plug-headphone-mic-audio-adapter-cable-74575524.html,2022-11-16 22:12:47.367666,0,2Pack USB-C Type C To 3.5mm M/F Plug Headphone MIC Audio Adapter Cable,"Home & Office,Large Appliances & Home Improvement,Power & Hand Tools,Power Tool Parts & Accessories,Power Finishing Tool Parts & Accessories,Power Sander Parts & Accessories,Accessories","₦ 1,016","₦ 1,321",23%
3360,generic-2pc-exfoliating-back-strap-bath-cloth-shower-79359480.html,2022-11-16 22:18:38.180663,0,2Pc Exfoliating Back Strap Bath Cloth Shower,"Grocery,Household Cleaning,Cleaning Tools,Sponges","₦ 4,500","₦ 5,000",10%
3361,generic-2pcs-1080p-hdmi-extender-to-rj45-over-cat5e6-network-lan-ethernet-adapter-69701508.html,2022-11-16 22:25:02.981919,0,2pcs 1080P HDMI Extender To RJ45 Over Cat5e/6 Network LAN Ethernet Adapter,"Electronics,Accessories & Supplies,Audio & Video Accessories,Cables,HDMI Cables","₦ 4,500","₦ 10,000",55%
3362,generic-2pcs-13-inch-abs-propellers-set-cwccw-for-yuneec-q500-160042274.html,2022-11-16 22:15:58.170368,0,2Pcs 13 Inch Abs Propellers Set Cw&Ccw For Yuneec Q500,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliance Parts & Accessories","₦ 2,988","₦ 3,138",5%
3363,generic-2pcs-13151719mm-halloween-fake-vampire-teeth-fangs-82296964.html,2022-11-16 22:10:19.412913,0,2Pcs 13/15/17/19mm Halloween Fake Vampire Teeth Fangs-,"Home & Office,Home & Kitchen,Event & Party Supplies,Decorations",₦ 256,₦ 512,50%
3364,generic-2pcs-14-inch-mini-tripod-ball-head-bracket-holder-mount-140546251.html,2022-11-16 21:44:43.032341,0,2pcs 1/4 Inch Mini Tripod Ball Head Bracket Holder Mount,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,289","₦ 17,578",41%
3365,generic-2pcs-9v-rechargeable-batteries-and-charger-102868028.html,2022-11-16 22:18:39.715455,0,2pcs-9V  Rechargeable Batteries And Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 8,999",,
3366,generic-2pcs-cell-phone-holder-tablet-stand-desk-adjustable-portable-147655815.html,2022-11-16 21:52:57.894579,0,2Pcs Cell Phone Holder Tablet Stand Desk Adjustable Portable,"Phones & Tablets,Mobile Phone Accessories,Mounts & Stands,Stands","₦ 2,300","₦ 3,980",42%
3367,generic-2pcs-finger-covers-universal-breathable-ultra-thin-fingertips-sleeves-thumb-gloves-for-mobile-game-196709888.html,2022-11-16 21:51:53.432717,0,2PCS Finger Covers Universal Breathable Ultra-thin Fingertips Sleeves Thumb Gloves For Mobile Game,"Phones & Tablets,Mobile Phone Accessories,Mobile Game Controllers","₦ 1,399","₦ 2,580",46%
3368,generic-2pcs-finger-covers-universal-breathable-ultra-thin-fingertips-sleeves-thumb-gloves-for-mobile-game-202147231.html,2022-11-16 22:04:12.758359,0,2PCS Finger Covers Universal Breathable Ultra-thin Fingertips Sleeves Thumb Gloves For Mobile Game,"Phones & Tablets,Mobile Phone Accessories,Accessory Kits",₦ 799,"₦ 1,499",47%
3369,generic-2pcs-game-gloves-for-pubg-sweat-proof-non-scratch-sensitive-press-screen-gaming-finger-thumb-sleeve-gloves-143233373.html,2022-11-16 22:20:42.480244,0,2Pcs Game Gloves for PUBG Sweat Proof Non-Scratch Sensitive Press Screen Gaming Finger Thumb Sleeve Gloves,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Power Extension Sockets",₦ 806,"₦ 1,344",40%
3370,generic-2pcs-high-speed-male-to-female-type-c-to-usb-otg-black-83825224.html,2022-11-16 22:23:38.807540,0,2Pcs High Speed Male to Female Type-C to USB OTG-Black,"Electronics,Accessories & Supplies,Audio & Video Accessories,Cables & Interconnects",₦ 267,₦ 534,50%
3371,generic-2pcs-logitech-mouse-pad-support-for-laptop-76844693.html,2022-11-16 22:34:07.999641,1,2pcs Logitech Mouse Pad Support For Laptop,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mice Accessories,Mouse Pads","₦ 3,250","₦ 4,000",19%
3372,generic-2pcs-logitech-mouse-pad-support-for-laptop-97420543.html,2022-11-16 22:08:33.049263,1,2pcs Logitech Mouse Pad Support For Laptop,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mice Accessories,Mouse Pads","₦ 2,500","₦ 4,200",40%
3373,generic-2pcs-ls037-m6-38-inch-unc-adapter-camera-screw-for-tripods-188509500.html,2022-11-16 21:29:27.831750,0,2pcs Ls037 M6 3/8 Inch Unc Adapter Camera Screw For Tripods,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,400","₦ 19,800",42%
3374,generic-2pcs-magic-foaming-sink-and-drain-cleaner-104020233.html,2022-11-16 22:25:39.872527,1,2pcs Magic Foaming Sink And Drain Cleaner,"Grocery,Household Cleaning,All-Purpose Cleaners,Small Packs","₦ 4,999",,
3375,generic-2pcs-meking-flash-shoe-speedlite-umbrella-mount-holder-for-188518869.html,2022-11-16 22:01:49.748819,0,2pcs Meking Flash Shoe Speedlite Umbrella Mount Holder For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,465","₦ 27,930",45%
3376,generic-2pcs-micro-usb-to-type-c-adapter-converter-for-android-142200261.html,2022-11-16 22:04:08.478634,0,2pcs Micro USB To Type C Adapter Converter For Android,"Phones & Tablets,Mobile Phone Accessories,USB Sync & Charging Cables",₦ 850,"₦ 2,800",70%
3377,generic-2pcs-micro-usb-to-type-c-otg-adapter-147613936.html,2022-11-16 22:04:39.543081,0,2PCS Micro USB To Type C OTG Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters",₦ 999,"₦ 3,250",69%
3378,generic-2pcs-micro-usb-to-type-c-otg-adapter-149820623.html,2022-11-16 22:13:22.751201,0,2PCS Micro USB To Type C OTG Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,000","₦ 2,200",9%
3379,generic-2pcs-micro-usb-to-type-c-otg-adapter-83725108.html,2022-11-16 22:33:07.355870,1,2pcs Micro USB To Type C OTG Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,374","₦ 4,499",47%
3380,generic-2pcs-mini-tripod-desktop-stand-for-zhiyum-crane-v2-zhiyun-smooth-q-99437812.html,2022-11-16 21:45:49.645657,0,2Pcs Mini Tripod Desktop Stand For Zhiyum Crane V2 Zhiyun   Smooth Q,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 2,071","₦ 2,781",26%
3381,generic-2pcs-of-watertap-faucet-water-purifier-tap-water-purifiers-180794562.html,2022-11-16 22:05:21.515298,0,2pcs Of Water/tap Faucet Water Purifier Tap Water Purifiers,"Home & Office,Home & Kitchen,Kitchen & Dining,Water Coolers & Filters,Water Filter Cleaners","₦ 2,799","₦ 5,000",44%
3382,generic-2pcs-of-watertap-faucet-water-purifier-tap-water-purifiers-81234551.html,2022-11-16 22:15:56.457472,1,2pcs Of Water/tap Faucet Water Purifier Tap Water Purifiers,"Home & Office,Home & Kitchen,Kitchen & Dining,Water Coolers & Filters,Water Filter Cleaners","₦ 3,411","₦ 6,755",50%
3383,generic-2pcs-plastic-candle-base-holder-pillar-candle-stick-stand-golden-72554908.html,2022-11-16 22:11:46.223992,1,2pcs Plastic Candle Base Holder Pillar Candle Stick Stand Golden,"Home & Office,Home & Office Furniture",₦ 936,"₦ 1,310",29%
3384,generic-2pcs-top-bottom-veneers-false-teeth-smile-white-smile-false-teeth-70617090.html,2022-11-16 22:11:22.322970,0,2Pcs Top + Bottom Veneers False Teeth Smile White Smile False Teeth,"Computing,Software,Lifestyle & Hobbies,Cooking & Health,Health","₦ 2,304","₦ 3,456",33%
3385,generic-2pcsset-4-cob-led-switch-night-light-wall-lamp-energy-saving-lamp-without-battery-80629092.html,2022-11-16 22:04:48.089459,1,【2pcs/set】 4 COB LED Switch Night Light Wall Lamp Energy Saving Lamp (without Battery),"Home & Office,Home & Kitchen,Lighting & Ceiling Fans,Wall Lights,Night Lights","₦ 3,197","₦ 3,900",18%
3386,generic-2pcsset-paper-set-bone-folder-for-diy-scrapbooking-tool-paper-71540386.html,2022-11-16 22:12:24.839640,0,2pcs/set Paper  Set Bone Folder For DIY Scrapbooking Tool Paper,"Home & Office,Arts, Crafts & Sewing,Scrapbooking & Stamping,Scrapbooking Tools","₦ 1,255","₦ 1,757",29%
3387,generic-2pieces-cute-footprints-feet-shape-after-bath-footmat-164602303.html,2022-11-16 22:21:27.516016,0,2pieces Cute Footprints Feet Shape After  Bath Footmat,"Electronics,Accessories & Supplies,Audio & Video Accessories,Remote Controls,TV Remote Controls","₦ 4,500","₦ 8,000",44%
3388,generic-2pieces-metal-cosplay-ring-for-naruto-akatsuki-pein-uchiha-itachi-68767233.html,2022-11-16 22:09:52.746559,0,2Pieces Metal Cosplay Ring For Naruto Akatsuki Pein & Uchiha Itachi,"Computing,Software,Design & Illustration,Animation & 3D","₦ 1,083","₦ 1,625",33%
3389,generic-2tb-1tb-500gb-320gb-250gb-hdd-2.5-109887215.html,2022-11-16 22:08:38.321356,0,2TB / 1TB / 500GB / 320GB / 250GB HDD 2.5,"Computing,Computers,Data Storage,External Hard Drives","₦ 7,772","₦ 10,889",29%
3390,generic-2tb-1tb-500gb-320gb-250gb-hdd-2.5-128525642.html,2022-11-16 22:12:26.155096,0,2TB / 1TB / 500GB / 320GB / 250GB HDD 2.5,"Computing,Computers,Data Storage,External Hard Drives","₦ 9,454","₦ 13,506",30%
3391,generic-2tb-flash-drive-memory-stick-u-disk-android-and-type-c-otg-can-be-used-in-mobile-and-computer-188619870.html,2022-11-16 22:11:28.564051,0,2TB Flash Drive Memory Stick  U Disk Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,703","₦ 32,458",86%
3392,generic-2tb-memory-stick-u-disk-flash-drive-android-and-type-c-otg-can-be-used-in-mobile-and-computer-132887868.html,2022-11-16 22:04:17.502155,0,2TB  Memory Stick U Disk Flash Drive  Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,590","₦ 37,528",88%
3393,generic-2tb-memory-stick-u-disk-flash-drive-android-and-type-c-otg-can-be-used-in-mobile-and-computer-133688216.html,2022-11-16 22:12:08.203383,1,2TB Memory Stick U Disk Flash Drive Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,691","₦ 35,258",87%
3394,generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-130772481.html,2022-11-16 22:11:15.673611,0,2TB U Disk Flash Drive Memory Stick  Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,700","₦ 37,528",87%
3395,generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-132520290.html,2022-11-16 22:05:38.515422,0,2TB U Disk  Flash Drive  Memory Stick  Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,360","₦ 36,258",88%
3396,generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-133688684.html,2022-11-16 22:08:38.131394,1,2TB U Disk Flash Drive Memory Stick Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,610","₦ 35,258",87%
3397,generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-136018023.html,2022-11-16 22:04:58.319984,0,2TB U Disk Flash Drive Memory Stick  Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,680","₦ 38,957",88%
3398,generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-136018025.html,2022-11-16 22:06:43.773382,0,2TB U Disk Flash Drive Memory Stick  Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,680","₦ 38,957",88%
3399,generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-144668207.html,2022-11-16 22:04:09.047598,0,2TB U Disk Flash Drive Memory Stick  Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,670","₦ 38,957",88%
3400,generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-159441494.html,2022-11-16 22:12:05.595191,0,2TB U Disk Flash Drive Memory Stick  Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,499","₦ 32,458",86%
3401,generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-177223076.html,2022-11-16 22:13:26.931714,0,2TB U Disk Flash Drive Memory Stick  Android And Type-C OTG Can Be Used In Mobile And Computer,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,408","₦ 31,258",86%
3402,generic-2x-120cm-soft-realistic-simulation-rubber-snake-toys-garden-props-104442570.html,2022-11-16 22:07:19.604458,0,2x 120cm Soft Realistic Simulation Rubber Snake Toys Garden Props,"Home & Office,Home & Office Furniture","₦ 7,831","₦ 10,180",23%
3403,generic-2x-20g-bag-nte-tumbled-crystal-stone-rock-beads-with-hole-96930106.html,2022-11-16 22:12:20.326278,0,2X 20g / Bag Nte Tumbled Crystal Stone Rock Beads With Hole,"Home & Office,Arts, Crafts & Sewing,Beading & Jewelry Making,Beads & Bead Assortments","₦ 2,390","₦ 3,346",29%
3404,generic-2x-creative-fart-toy-fart-noise-maker-fart-sounds-machine-joke-93248832.html,2022-11-16 22:12:42.636377,0,2x Creative Fart  Toy Fart Noise Maker Fart Sounds Machine Joke,"Home & Office,Home & Office Furniture","₦ 6,273","₦ 8,155",23%
3405,generic-2x-deer-statue-animal-figurine-table-desk-office-shelf-sculpture-79931323.html,2022-11-16 22:08:02.969947,1,2x Deer Statue Animal Figurine Table Desk Office Shelf Sculpture,"Home & Office,Home & Office Furniture","₦ 2,669","₦ 5,233",49%
3406,generic-2x-universal-high-precision-resistive-stylus-pen-disc-hand-writing1-70409792.html,2022-11-16 22:11:33.633560,0,2x Universal High Precision Resistive Stylus Pen Disc Hand Writing#1,"Computing,Computer Accessories,Input Devices,Styluses",₦ 854,"₦ 1,196",29%
3407,generic-3-axis-mount-holder-bracket-buckle-for-mobile-2-stabilizer-gimbal-72007396.html,2022-11-16 21:44:53.695880,0,3 Axis Mount Holder Bracket Buckle For   Mobile 2 Stabilizer Gimbal,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 2,521","₦ 3,025",17%
3408,generic-3-axis-mount-holder-bracket-buckle-for-mobile-2-stabilizer-gimbal-72646756.html,2022-11-16 21:48:57.832384,0,3 Axis Mount Holder Bracket Buckle For   Mobile 2 Stabilizer Gimbal,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 2,438","₦ 3,413",29%
3409,generic-3-axis-mount-holder-bracket-buckle-for-mobile-2-stabilizer-gimbal-72649486.html,2022-11-16 21:39:47.837952,0,3 Axis Mount Holder Bracket Buckle For   Mobile 2 Stabilizer Gimbal,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 2,806","₦ 3,648",23%
3410,generic-3-axis-mount-holder-bracket-buckle-for-mobile-2-stabilizer-gimbal-72649748.html,2022-11-16 21:44:41.545836,0,3 Axis Mount Holder Bracket Buckle For   Mobile 2 Stabilizer Gimbal,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 2,220","₦ 2,886",23%
3411,generic-3-axis-mount-holder-bracket-buckle-for-mobile-2-stabilizer-gimbal-83016691.html,2022-11-16 21:52:56.511678,0,3 Axis Mount Holder Bracket Buckle For   Mobile 2 Stabilizer Gimbal,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,194","₦ 2,341",49%
3412,generic-3-axis-mount-holder-bracket-buckle-for-mobile-2-stabilizer-gimbal-83016740.html,2022-11-16 22:03:09.299259,0,3 Axis Mount Holder Bracket Buckle For Mobile 2 Stabilizer Gimbal,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 2,288","₦ 3,432",33%
3413,generic-3-axis-mount-holder-bracket-buckle-for-mobile-2-stabilizer-gimbal-83019445.html,2022-11-16 21:47:39.834814,0,3 Axis Mount Holder Bracket Buckle For   Mobile 2 Stabilizer Gimbal,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,616","₦ 2,424",33%
3414,generic-3-axis-mount-holder-bracket-buckle-for-mobile-2-stabilizer-gimbal-88789158.html,2022-11-16 21:48:48.832345,0,3 Axis Mount Holder Bracket Buckle For   Mobile 2 Stabilizer Gimbal,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,146","₦ 1,719",33%
3415,generic-3-bathroom-wall-shelf-plus-free-toothpaste-dispenser-66895523.html,2022-11-16 22:06:25.912205,1,3 - Bathroom Wall Shelf Plus Free Toothpaste Dispenser,"Home & Office,Home & Kitchen,Bath,Bathroom Accessories","₦ 8,299",,
