,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
872,costa-mackerel-in-tomato-sauce-155g-x-50-84152172.html,2022-11-12 21:46:21.937784,1,Costa Mackerel In Tomato Sauce 155g x 50,"Grocery,Food Cupboard,Canned & Jarred Foods","₦ 18,000",,
873,costa-sardine-in-vegetable-oil-125g-x-50-84152171.html,2022-11-12 21:48:55.653415,1,Costa Sardine In Vegetable Oil 125g x 50,"Grocery,Food Cupboard,Cooking Oil,Vegetable Oil","₦ 18,500",,
874,cranberry-apple-herbal-28-count-boxes-bigelow-mpg1543194.html,2022-11-12 21:40:29.842208,0,Bigelow Cranberry Apple Herbal Tea 28 Count Boxes,"Grocery,Beverages,Coffee, Tea & Cocoa,Tea","₦ 3,500",,
875,croc-210ah-12v-inverter-battery-slim-63702446.html,2022-11-12 21:27:58.089711,1,CROC 210ah- 12v -Inverter Battery Slim,"Home & Office,Small & Cooking Appliances,Small Appliances,Other Small Appliances","₦ 128,000",,
876,crown-star-quality-two-face-toasting-machine-90712002.html,2022-11-12 21:55:24.800340,1,Crown Star Quality Two Face Toasting Machine,"Computing,Computers,Servers","₦ 8,500",,
877,crucial-desktop-ram-ddr4-16gb-31387738.html,2022-11-12 21:54:52.996163,1,Crucial Desktop Ram DDR4 16GB,"Computing,Computers,Computer Components,Memory","₦ 50,000",,
878,cubot-j10-4-1gb32gb-android-11-2350mah-dual-sim-3g-black-133424530.html,2022-11-12 21:11:14.804919,1,"Cubot J10, 4"", 1GB+32GB,  Android 11, 2350mAh, Dual SIM 3G-Black","Phones & Tablets,Mobile Phones,Smartphones,Android Phones","₦ 29,990","₦ 47,880",37%
879,cubot-j10-4-1gb32gb-android-11-2350mah-dual-sim-3g-blue-133460109.html,2022-11-12 21:11:59.987351,1,"Cubot J10, 4"", 1GB+32GB,  Android 11, 2350mAh, Dual SIM 3G-Blue","Phones & Tablets,Mobile Phones,Smartphones,Android Phones","₦ 29,990","₦ 47,880",37%
880,cubot-j10-4-1gb32gb-android-11-2350mah-dual-sim-3g-green-133462206.html,2022-11-12 21:13:46.393693,1,"Cubot J10, 4"", 1GB+32GB,  Android 11, 2350mAh, Dual SIM 3G-Green","Phones & Tablets,Mobile Phones,Smartphones,Android Phones","₦ 28,285","₦ 39,900",29%
881,cubot-note-8-5.5-2gb16gb-android-113100mah4g-dual-sim-black-133418215.html,2022-11-12 21:13:48.608767,1,"Cubot Note 8, 5.5"", 2GB+16GB, Android 11,3100mAh,4G Dual SIM-Black","Phones & Tablets,Mobile Phones,Smartphones,Android Phones","₦ 47,600","₦ 86,256",45%
882,cubot-note-8-5.5-2gb16gb-android-113100mah4g-dual-sim-green-133414994.html,2022-11-12 21:16:49.874114,1,"Cubot Note 8, 5.5"", 2GB+16GB, Android 11,3100mAh,4G Dual SIM-Green","Phones & Tablets,Mobile Phones,Smartphones,Android Phones","₦ 41,485","₦ 71,880",42%
883,cubot-p50-6.217-6gb128gb-octa-core4200mahnfcdual-sim-black-133409067.html,2022-11-12 21:13:48.608767,1,"Cubot P50, 6.217"", 6GB+128GB, Octa-Core,4200mAh,NFC,Dual SIM-Black","Phones & Tablets,Mobile Phones,Smartphones,Android Phones","₦ 77,112","₦ 119,880",36%
884,curren-8225-quartz-fashion-man-watch-101021397.html,2022-11-12 21:34:55.542311,1,Curren 8225 Quartz Fashion Man Watch,"Fashion,Watches,Men's Watches,Formal","₦ 6,980","₦ 15,680",55%
885,curren-luxury-classic-business-quartz-men-watch-110991428.html,2022-11-12 21:22:46.367973,1,Curren Luxury Classic Business Quartz Men Watch,"Fashion,Men's Fashion,Watches,Wrist Watches","₦ 12,080","₦ 23,686",49%
886,curren-men-business-multifunctional-waterproof-watch-113093627.html,2022-11-12 21:21:29.586151,1,Curren Men Business Multifunctional Waterproof Watch,"Fashion,Men's Fashion,Watches,Wrist Watches","₦ 8,999","₦ 17,645",49%
887,curry-seasoning-powder-25g-x-6-ducros-mpg144688.html,2022-11-12 21:45:14.995808,1,Ducros Curry Powder - 25g (6 Packs),"Grocery,Food Cupboard,Cooking Ingredients,Spices","₦ 3,300","₦ 3,800",13%
888,custard-powder-vanilla-2kg-checkers-mpg79504.html,2022-11-12 21:44:16.880518,0,Checkers Custard Powder (Vanilla) - 2KG,"Health & Beauty,Sports Nutrition,Healthy Snacks & Beverages,Pudding","₦ 5,000",,
889,cway-18.9lt-refill-water-with-bottle-x1-119912802.html,2022-11-12 21:44:01.648076,0,Cway 18.9LT Refill Water with Bottle x1,"Grocery,Beverages,Bottled Beverages, Water & Drink Mixes,Water","₦ 2,000","₦ 2,200",9%
890,cway-cway-drinking-water-150cl-x6-79550272.html,2022-11-12 21:44:12.904938,0,Cway Cway Drinking Water 150cl x6,"Grocery,Drinks,Water,Drinking Water,Small Packs",₦ 812,,
891,cway-cway-drinking-water-750ml-x12-79550271.html,2022-11-12 21:44:15.231050,0,Cway Cway Drinking Water 750ml x12,"Grocery,Drinks,Water,Drinking Water,Small Packs",₦ 754,,
892,cway-nutri-milk-apple-flavor-500ml-x12-110585943.html,2022-11-12 21:48:45.967172,1,Cway Nutri-Milk Apple Flavor 500ml x12,"Grocery,Dairy, Cheese & Eggs,Yogurt,Yogurt Drinks","₦ 2,900","₦ 3,200",9%
893,cway-nutri-milk-orange-flavor-500ml-x12-110585949.html,2022-11-12 21:47:09.007384,1,Cway Nutri-Milk Orange Flavor 500ml x12,"Grocery,Dairy, Cheese & Eggs,Yogurt,Yogurt Drinks","₦ 2,900","₦ 3,200",9%
894,cway-nutri-milk-pineapple-flavor-500ml-x12-110585945.html,2022-11-12 21:43:57.890004,0,Cway Nutri-Milk Pineapple Flavor 500ml x12,"Grocery,Dairy, Cheese & Eggs,Yogurt,Yogurt Drinks","₦ 2,700",,
895,cway-nutri-yo-plain-sweetened-yoghurt-500ml-x12-110585971.html,2022-11-12 21:44:10.752639,0,Cway Nutri-Yo Plain Sweetened Yoghurt 500ml x12,"Grocery,Dairy, Cheese & Eggs,Yogurt,Yogurt Drinks","₦ 3,100",,
896,cway-super-kids-nutri-milk-orange-flavor-210ml-x24-110585964.html,2022-11-12 21:44:07.085880,0,Cway Super Kids Nutri-Milk Orange Flavor 210ml x24,"Grocery,Dairy, Cheese & Eggs,Yogurt,Yogurt Drinks","₦ 2,300",,
897,cway-super-kids-nutri-milk-peach-flavor-210ml-x24-110585961.html,2022-11-12 21:39:59.288984,0,Cway Super Kids Nutri-Milk Peach Flavor 210ml x24,"Grocery,Dairy, Cheese & Eggs,Yogurt,Yogurt Drinks","₦ 2,400",,
898,cway-super-kids-nutri-milk-pear-flavor-210ml-x24-110585969.html,2022-11-12 21:48:45.917222,1,Cway Super Kids Nutri-Milk Pear Flavor 210ml x24,"Grocery,Dairy, Cheese & Eggs,Yogurt,Yogurt Drinks","₦ 2,619",,
899,cway-super-kids-nutri-milk-pineapple-flavor-210ml-x24-110585958.html,2022-11-12 21:44:01.582068,0,Cway Super Kids Nutri-Milk Pineapple Flavor 210ml x24,"Grocery,Dairy, Cheese & Eggs,Yogurt,Yogurt Drinks","₦ 2,300",,
900,d-marc-13a-voltage-power-surge-for-tvdvd-house-appliances-122257785.html,2022-11-12 21:16:14.329033,0,D-Marc 13A Voltage Power Surge For TV/DVD House Appliances,"Electronics,Accessories & Supplies,Power Protection,Surge Protectors","₦ 5,000","₦ 7,000",29%
901,d-marc-fridge-guard-voltage-protection-109123034.html,2022-11-12 21:13:16.465851,0,D Marc Fridge Guard Voltage Protection,"Electronics,Accessories & Supplies,Power Protection,Surge Protectors","₦ 3,700","₦ 5,000",26%
902,d-marc-tvdvd-guard-and-fridge-guard-voltage-protection-d-marc-mpg1264029.html,2022-11-12 21:10:09.008670,1,D Marc Fridge Guard And TV/DVD Guard Voltage Protection,"Electronics,Accessories & Supplies,Power Protection,Surge Protectors","₦ 15,000","₦ 20,000",25%
903,d-marc-tvdvdfridge-guard-surge-adaptor-white-133714407.html,2022-11-12 21:12:49.999708,0,D-Marc TV/DVD/Fridge  Guard Surge Adaptor - White,"Electronics,Accessories & Supplies,Power Protection,Surge Protectors","₦ 4,700","₦ 10,500",55%
904,dahua-2mp-full-color-hdcvi-bulletoutdoor-camera-98736647.html,2022-11-12 21:50:34.091676,0,Dahua 2MP Full-Color HDCVI BULLET(OUTDOOR) CAMERA,"Electronics,Camera & Photo,Video Surveillance,Surveillance Cameras,Bullet Cameras","₦ 18,500","₦ 22,000",16%
905,dahua-2mp-full-color-hdcvi-eyeball-camera-with-audio-98651367.html,2022-11-12 21:49:54.347331,0,Dahua 2MP Full-Color HDCVI Eyeball Camera With Audio,"Electronics,Camera & Photo,Video Surveillance,Surveillance Cameras,Dome Cameras","₦ 19,550","₦ 24,000",19%
906,dahua-2mp-hdcvi-ir-eyeball-indoor-camera-99065389.html,2022-11-12 17:00:40.059849,0,Dahua 2MP HDCVI IR Eyeball (Indoor) Camera,"Electronics,Camera & Photo,Video Surveillance,Surveillance Cameras,Dome Cameras","₦ 9,200","₦ 13,000",29%
907,dahua-8-channel-8poe-network-video-recorder-nvr-99595399.html,2022-11-12 21:49:48.153140,0,Dahua 8 Channel 8PoE Network Video Recorder (NVR),"Electronics,Camera & Photo,Video Surveillance,Surveillance Systems,Surveillance DVR Kits","₦ 92,600","₦ 98,500",6%
908,dahua-dome-camera-130580710.html,2022-11-12 21:50:39.301343,0,Dahua Dome Camera,"Electronics,Security & Surveillance,Home Security Systems","₦ 13,000",,
909,damai-high-speed-grinder-2kg-83216475.html,2022-11-12 21:22:43.831028,1,Damai High Speed Grinder - 2kg,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Specialty Appliances,Food Grinders & Mills","₦ 150,000",,
910,dametek-32-inch-tv-full-hd-with-one-year-warranty-dametek-mpg1535424.html,2022-11-12 21:15:42.167260,1,"Dametek 32"" INCH  TV FULL HD WITH ONE YEAR WARRANTY","Electronics,Television & Video,Televisions,Plasma TVs","₦ 62,000","₦ 89,000",30%
911,danami-34-sleeve-round-neck-baseball-t-shirt-grey-red-9927974.html,2022-11-12 21:33:05.520019,1,Danami 3/4 Sleeve Round Neck Baseball T Shirt- Grey & Red,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 4,250","₦ 4,500",6%
912,danami-4-in-one-button-t-shirts-yellow-blue-blackgrey-winegrey-76300107.html,2022-11-12 21:20:44.777099,1,Danami 4 In One Button T Shirts- Yellow Blue Black/grey Wine/grey,"Fashion,Men's Fashion,Clothing,T-Shirts & Tanks,T-shirts","₦ 18,700 - ₦ 18,999","₦ 18,999 - ₦ 19,000",2%
913,danami-4-in-one-zip-through-hoodie-dgrey-black-nblue-lgrey-76653793.html,2022-11-12 21:31:50.968399,1,Danami 4 In One Zip Through Hoodie- D/Grey Black N/Blue L/Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies,Zip Through","₦ 28,500","₦ 28,999",2%
914,danami-black-bold-beautiful-hoodie-dark-grey-39266609.html,2022-11-12 21:28:33.506454,1,Danami Black Bold & Beautiful Hoodie- Dark Grey,"Fashion,Women's Fashion,Clothing,Fashion Hoodies & Sweatshirts","₦ 7,700 - ₦ 7,999","₦ 7,999",4%
915,danami-black-grey-contrast-round-neck-t-shirt-42093202.html,2022-11-12 21:29:10.511282,1,Danami Black Grey Contrast Round Neck T-Shirt,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 4,250","₦ 4,600",8%
916,danami-button-designed-black-grey-contrast-round-neck-t-shirt-42680442.html,2022-11-12 21:22:46.744129,1,Danami Button Designed Black Grey Contrast Round Neck T-Shirt,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 4,400","₦ 4,600",4%
917,danami-button-designed-long-sleeve-t-shirt-lightsky-blue-76295848.html,2022-11-12 21:20:56.401304,1,Danami Button Designed Long Sleeve T-Shirt- Light/Sky Blue,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 4,850 - ₦ 4,999","₦ 4,999",3%
918,danami-children-plain-hoodie-for-boys-or-girls-navy-blue-69009234.html,2022-11-12 21:30:33.730901,1,Danami Children Plain Hoodie For Boys Or Girls- Navy Blue,"Fashion,Kid's Fashion,Boys,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 4,740 - ₦ 4,790","₦ 4,990",5%
919,danami-children-plain-hoodie-for-boys-or-girls-purple-69009227.html,2022-11-12 21:30:34.863432,1,Danami Children Plain Hoodie For Boys Or Girls- Purple,"Fashion,Kid's Fashion,Boys,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 4,749","₦ 4,999",5%
920,danami-childrens-zip-up-hoodie-black-43695235.html,2022-11-12 21:29:57.682520,1,Danami Children's Zip Up Hoodie- Black,"Fashion,Kid's Fashion,Boys,Clothing,Fashion Hoodies & Sweatshirts","₦ 5,250 - ₦ 5,500","₦ 5,500",5%
921,danami-childrens-zip-up-hoodie-dark-grey-39276927.html,2022-11-12 21:29:28.542585,1,Danami Children's Zip Up Hoodie- Dark Grey,"Fashion,Kid's Fashion,Boys,Clothing,Fashion Hoodies & Sweatshirts","₦ 4,740 - ₦ 5,400","₦ 4,990 - ₦ 5,500",5%
922,danami-childrens-zip-up-hoodie-light-grey-39249862.html,2022-11-12 21:33:42.630253,1,Danami Children's Zip Up Hoodie- Light Grey,"Fashion,Kid's Fashion,Boys,Clothing,Fashion Hoodies & Sweatshirts","₦ 5,250 - ₦ 5,500","₦ 5,500",5%
923,danami-female-button-hoodie-black-9314289.html,2022-11-12 21:31:39.933633,1,Danami Female Button Hoodie- Black,"Fashion,Women's Fashion,Clothing,Fashion Hoodies & Sweatshirts","₦ 6,750","₦ 7,000",4%
924,danami-female-short-sleeve-hooded-t-shirt-pink-19068119.html,2022-11-12 21:29:45.789305,1,Danami Female Short Sleeve Hooded T-shirt- Pink,"Fashion,Women's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 3,650 - ₦ 3,999","₦ 3,999",9%
925,danami-god-over-everything-hoodie-black-17890099.html,2022-11-12 21:34:49.989262,1,Danami God Over Everything Hoodie- Black,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 7,749","₦ 7,999",3%
926,danami-god-over-everything-short-sleeve-hoodie-light-grey-17890127.html,2022-11-12 21:26:37.374349,1,Danami God Over Everything Short Sleeve Hoodie- Light Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 7,800","₦ 7,999",2%
927,danami-grace-fortified-hooded-short-dressgown-black-111308557.html,2022-11-12 21:21:04.248814,1,Danami Grace Fortified Hooded Short Dress/Gown- Black,"Fashion,Women's Fashion,Clothing,Dresses,Casual Dresses","₦ 6,350","₦ 6,500",2%
928,danami-grace-fortified-hooded-short-gown-pink-97045913.html,2022-11-12 21:20:07.208469,1,Danami Grace Fortified Hooded Short Gown- Pink,"Fashion,Women's Fashion,Clothing,Dresses,Casual Dresses","₦ 6,350","₦ 6,500",2%
929,danami-hustle-printed-hoodie-black-71329481.html,2022-11-12 21:29:02.283516,1,Danami Hustle Printed Hoodie- Black,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 7,800 - ₦ 7,999","₦ 7,999",2%
930,danami-i-am-a-geek-printed-mug-10791755.html,2022-11-12 21:20:37.408417,1,Danami I Am A Geek Printed Mug,"Home & Office,Home & Kitchen,Kitchen & Dining,Dining & Entertaining,Cups, Mugs & Saucers","₦ 3,650","₦ 3,900",6%
931,danami-i-got-lucky-to-be-black-hoodie-black-71153408.html,2022-11-12 21:25:23.292547,1,Danami I Got Lucky To Be Black Hoodie- Black,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 7,800 - ₦ 7,999","₦ 7,999",2%
932,danami-kids-children-joggers-sweatpants-boys-girls-light-grey-128993728.html,2022-11-12 21:30:29.596251,1,Danami Kids Children Joggers Sweatpants Boys Girls- Light Grey,"Fashion,Kid's Fashion,Boys,Clothing","₦ 4,800","₦ 4,900",2%
933,danami-long-contrast-sleeve-hooded-t-shirt-wine-grey-9928081.html,2022-11-12 21:31:52.984748,1,Danami Long Contrast Sleeve Hooded T-Shirt - Wine & Grey,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 5,650","₦ 5,999",6%
934,danami-long-sleeve-contrast-t-shirt-with-button-grey-black-39244438.html,2022-11-12 21:23:13.819818,1,Danami Long Sleeve Contrast T-Shirt With Button - Grey & Black,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 4,800","₦ 4,999",4%
935,danami-long-sleeve-contrast-t-shirt-with-button-wine-dark-grey-38998503.html,2022-11-12 21:24:34.965051,1,Danami Long Sleeve Contrast T-Shirt With Button - Wine & Dark Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Sweatshirts","₦ 4,900 - ₦ 4,999","₦ 4,999",2%
936,danami-long-sleeve-hooded-t-shirt-black-grey-31380604.html,2022-11-12 21:29:54.148701,1,Danami Long Sleeve Hooded T-Shirt- Black & Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 5,650","₦ 5,999",6%
937,danami-long-sleeve-hoodie-blue-grey-10163465.html,2022-11-12 21:30:21.631481,1,Danami Long Sleeve Hoodie - Blue & Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 5,650","₦ 5,900",4%
938,danami-long-sleeve-light-grey-navy-blue-contrast-hoodie-43033245.html,2022-11-12 21:23:47.706579,1,Danami Long Sleeve Light Grey Navy Blue Contrast Hoodie,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 6,800 - ₦ 6,900","₦ 6,900",1%
939,danami-long-sleeve-t-shirt-wine-grey-14480173.html,2022-11-12 21:28:48.180672,1,Danami Long Sleeve T-Shirt - Wine & Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Sweatshirts","₦ 4,650","₦ 4,999",7%
940,danami-long-sleeve-white-t-shirt-31380463.html,2022-11-12 21:25:49.802910,1,Danami Long Sleeve White T-Shirt,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 4,800","₦ 4,999",4%
941,danami-mens-plain-round-neck-t-shirt-white-34473039.html,2022-11-12 21:21:20.012191,1,Danami Men's Plain Round Neck T-Shirt- White,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 3,800 - ₦ 3,999","₦ 3,999",5%
942,danami-mens-plain-round-neck-t-shirt-yellow-34473045.html,2022-11-12 21:35:07.164191,1,Danami Men's Plain Round Neck T-Shirt- Yellow,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 3,650","₦ 3,900",6%
943,danami-navy-blue-and-white-bold-striped-sweatshirt-84299915.html,2022-11-12 21:22:23.585304,1,Danami Navy Blue And White Bold Striped Sweatshirt,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Sweatshirts,Crew","₦ 5,400","₦ 5,500",2%
944,danami-navy-blue-grey-ringer-t-shirt-19428634.html,2022-11-12 21:27:19.002722,1,Danami Navy Blue Grey Ringer T-Shirt,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 3,749","₦ 4,000",6%
945,danami-pack-of-2-bulk-joggers-sweatpants-black-light-grey-71329476.html,2022-11-12 21:27:29.795782,1,Danami Pack Of 2 Bulk Joggers Sweatpants- Black & Light Grey,"Fashion,Men's Fashion,Clothing,Pants,Casual,Joggers","₦ 12,800","₦ 12,999",2%
946,danami-pack-of-2-bulk-joggers-sweatpants-dark-grey-navy-blue-85269065.html,2022-11-12 21:24:45.610364,1,Danami Pack Of 2 Bulk Joggers Sweatpants- Dark Grey & Navy Blue,"Fashion,Men's Fashion,Clothing,Pants,Casual,Joggers","₦ 12,800","₦ 12,999",2%
947,danami-pj-masks-children-hooded-t-shirt-light-grey-70430949.html,2022-11-12 21:28:10.585525,1,Danami PJ Masks Children Hooded T-Shirt- Light Grey,"Fashion,Kid's Fashion,Boys,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 4,250 - ₦ 4,900","₦ 4,900",13%
948,danami-plain-customisable-sweatshirt-black-5603911.html,2022-11-12 21:29:39.912055,1,Danami Plain Customisable Sweatshirt- Black,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Sweatshirts","₦ 5,400","₦ 5,700",5%
949,danami-plain-customisable-sweatshirt-grey-5628526.html,2022-11-12 21:29:41.735422,1,Danami Plain Customisable Sweatshirt- Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Sweatshirts","₦ 5,400","₦ 5,500",2%
950,danami-plain-customisable-sweatshirt-grey-black-5600979.html,2022-11-12 21:30:44.199727,1,Danami Plain Customisable Sweatshirt- Grey & Black,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 5,500","₦ 5,700",4%
951,danami-plain-customisable-sweatshirt-navy-blue-5603914.html,2022-11-12 21:27:31.633782,1,Danami Plain Customisable Sweatshirt- Navy Blue,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Sweatshirts","₦ 5,400","₦ 5,500",2%
952,danami-plain-hoodie-light-grey-27088283.html,2022-11-12 21:24:39.002374,1,Danami Plain Hoodie- Light Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 6,700","₦ 6,999",4%
953,danami-plain-hoodie-white-10444437.html,2022-11-12 21:29:29.925736,1,Danami Plain Hoodie- White,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 6,999","₦ 7,500",7%
954,danami-plain-long-sleeve-round-neck-t-shirt-green-white-5600981.html,2022-11-12 21:24:59.157330,1,Danami Plain Long Sleeve Round Neck T-Shirt- Green/ White,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 4,650","₦ 4,999",7%
955,danami-plain-long-sleeve-t-shirt-black-10370331.html,2022-11-12 21:22:28.408167,1,Danami Plain Long Sleeve T-Shirt- Black,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 4,800","₦ 4,999",4%
956,danami-plain-long-sleeve-t-shirt-light-grey-7067641.html,2022-11-12 21:33:25.791930,1,Danami Plain Long Sleeve T Shirt- Light Grey,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 4,250","₦ 4,500",6%
957,danami-plain-long-sleeve-zipper-hoodie-navy-blue-34093193.html,2022-11-12 21:33:43.850339,1,Danami Plain Long Sleeve Zipper Hoodie - Navy Blue,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 7,250","₦ 7,500",3%
958,danami-plain-long-sleeve-zipper-hoodie-sport-grey-34093129.html,2022-11-12 21:30:44.288780,1,Danami Plain Long Sleeve Zipper Hoodie - Sport Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 7,250","₦ 7,500",3%
959,danami-plain-short-sleeve-round-neck-t-shirt-black-red-27027858.html,2022-11-12 21:32:01.919118,1,Danami Plain Short Sleeve Round Neck T-Shirt- Black & Red,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 3,800","₦ 3,999",5%
960,danami-plain-short-sleeve-round-neck-t-shirt-red-black-27027867.html,2022-11-12 21:34:45.639922,1,Danami Plain Short Sleeve Round Neck T-Shirt- Red & Black,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 3,749","₦ 3,999",6%
961,danami-plain-t-shirt-navy-blue-11655236.html,2022-11-12 21:30:16.306385,1,Danami Plain T-Shirt- Navy Blue,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 3,650","₦ 3,999",9%
962,danami-plain-t-ssirt-black-7961054.html,2022-11-12 21:34:10.226482,1,Danami Plain T Ssirt- Black,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 3,650","₦ 4,000",9%
963,danami-plain-v-neck-sweatshirt-black-13081384.html,2022-11-12 21:25:49.580185,1,Danami Plain V Neck Sweatshirt- Black,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Sweatshirts","₦ 5,500","₦ 5,700",4%
964,danami-plain-v-neck-sweatshirt-dark-grey-13081374.html,2022-11-12 21:25:42.169440,1,Danami Plain V Neck Sweatshirt- Dark Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Sweatshirts","₦ 5,400","₦ 5,500",2%
965,danami-plain-v-neck-sweatshirt-light-grey-11812421.html,2022-11-12 21:26:06.974977,1,Danami Plain V Neck Sweatshirt- Light Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Sweatshirts,V-neck","₦ 5,400","₦ 5,500",2%
966,danami-plain-v-neck-sweatshirt-navy-blue-76291914.html,2022-11-12 21:26:32.511097,1,Danami Plain V Neck Sweatshirt- Navy Blue,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Sweatshirts,V-neck","₦ 5,400 - ₦ 5,500","₦ 5,500",2%
967,danami-plain-zipper-hoodie-black-10319459.html,2022-11-12 21:22:42.829149,1,Danami Plain Zipper Hoodie- Black,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 7,700 - ₦ 7,999","₦ 7,999",4%
968,danami-plain-zipper-long-sleeve-hoodie-dark-grey-12817684.html,2022-11-12 21:28:57.086955,1,Danami Plain Zipper Long Sleeve Hoodie - Dark Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 6,900","₦ 6,999",1%
969,danami-port-harcourt-printed-hoodie-light-grey-60593196.html,2022-11-12 21:34:29.951507,1,Danami Port Harcourt Printed Hoodie- Light Grey,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 7,650 - ₦ 7,900","₦ 7,900 - ₦ 9,000",12%
970,danami-positive-vibes-sweatshirt-hoodie-off-white-65305994.html,2022-11-12 21:21:57.413458,1,Danami Positive Vibes Sweatshirt Hoodie- Off White,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 7,700 - ₦ 7,999","₦ 7,999",4%
971,danami-printed-hoodie-off-whitecream-orange-contrast-63612520.html,2022-11-12 21:25:28.537477,1,Danami Printed Hoodie- Off White/Cream Orange Contrast,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies,Overhead","₦ 7,650","₦ 7,999",4%
972,danami-queens-are-born-in-december-birthday-t-shirt-white-64831863.html,2022-11-12 21:33:21.758080,1,Danami Queens Are Born In December Birthday T-Shirt- White,"Fashion,Women's Fashion,Clothing,Tops & Tees,Knits & Tees","₦ 4,749","₦ 4,999",5%
973,danami-queens-are-born-in-november-birthday-t-shirt-black-7863271.html,2022-11-12 21:33:57.957598,1,Danami Queens Are Born In November Birthday T Shirt- Black,"Fashion,Women's Fashion,Clothing,Tops & Tees","₦ 4,749 - ₦ 4,999","₦ 4,999",5%
974,danami-queens-are-born-in-november-birthday-t-shirt-white-64831857.html,2022-11-12 21:28:50.380190,1,Danami Queens Are Born In November Birthday T-Shirt- White,"Fashion,Women's Fashion,Clothing,Tops & Tees,Knits & Tees","₦ 4,749","₦ 4,999",5%
