,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
1734,edifier-x3-wireless-headphone-bluetooth-5.0-headset-stereo-earbuds-noise-cancellingtouch-controipx5-waterproof-63208772.html,2022-11-09 00:28:23.688679,1,"Edifier X3 Wireless Headphone, Bluetooth 5.0 Headset  Stereo Earbuds ,Noise Cancelling,Touch Contro,IPX5 Waterproof","Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 8,990","₦ 17,220",48%
1735,edifier-x5-wireless-headphone-bluetooth-5.0-headset-earpiecenoise-cancellingtouch-controip55-dustproof-waterproof-deep-bass-75788619.html,2022-11-09 00:28:07.855575,1,"Edifier X5 Wireless Headphone, Bluetooth 5.0 Headset Earpiece,Noise Cancelling,Touch Contro,IP55 Dustproof & Waterproof, Deep Bass","Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 9,990","₦ 19,980",50%
1736,edifier-x5-wireless-headphone-bluetooth-5.0-headset-earpiecenoise-cancellingtouch-controip55-dustproof-waterproof-deep-bass-surround-sound-systems-black-69477416.html,2022-11-09 00:24:59.435647,1,"Edifier X5 Wireless Headphone, Bluetooth 5.0 Headset Earpiece,Noise Cancelling,Touch Contro,IP55 Dustproof & Waterproof, Deep Bass & Surround Sound Systems-Black","Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 9,600","₦ 19,980",52%
1737,edifier-x6-wireless-earphones-bluetooth-earbuds-qualcomm-aptx-bluetooth-5.0-support-fast-charging-2-mic-noise-cancellation-83672219.html,2022-11-09 00:27:28.067758,1,Edifier X6 Wireless Earphones Bluetooth Earbuds Qualcomm AptX Bluetooth 5.0 Support Fast Charging 2-MIC Noise Cancellation,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 15,990","₦ 31,950",50%
1738,effective-baofeng-bf-c5-walkie-talkie-2pieces-baofeng-mpg1643472.html,2022-11-08 23:58:41.184502,1,Baofeng Effective Baofeng BF-c5 Walkie Talkie 2pieces,"Electronics,Radios & Transceivers,CB & Ham Radio Accessories,Radio Communication Speakers","₦ 22,000","₦ 40,000",45%
1739,effective-stains-removal-quick-foaming-cleaner-bubble-mpg1579189.html,2022-11-09 00:07:35.130634,0,Bubble Effective Stains Removal & Quick Foaming Cleaner,"Grocery,Household Cleaning,All-Purpose Cleaners,Small Packs","₦ 2,490","₦ 5,000",50%
1740,egg-replacer-gf-12oz-340g-bobs-red-mill-mpg1538333.html,2022-11-09 00:02:42.638308,1,Bob'S Red Mill Egg Replacer GF 12oz  340g,"Grocery,Dairy, Cheese & Eggs,Eggs & Egg Substitutes,Egg Substitutes","₦ 6,000",,
1741,eiffel-tower-flower-reed-diffuser-jasmine-generic-mpg257283.html,2022-11-09 00:23:46.811769,0,Eiffel Tower Flower Reed Diffuser - Jasmine,"Home & Office,Home & Kitchen,Home Decor,Home Fragrance","₦ 4,500","₦ 6,900",35%
1742,eilifinte-b02-4-in-1-high-quality-ladies-stylish-oxford-fabric-handbag-plaid-98637296.html,2022-11-08 23:48:20.080136,1,EILIFINTE B02  4 In 1 High Quality Ladies Stylish Oxford Fabric Handbag - Plaid,"Fashion,Women's Fashion,Handbags & Wallets,Handbags","₦ 11,296","₦ 20,000",44%
1743,eilifinte-b06-casual-crossbody-shoulder-chest-bag-grey-103761578.html,2022-11-08 23:33:27.171371,1,EILIFINTE B06 Casual Crossbody Shoulder Chest Bag-Grey,"Fashion,Men's Fashion,Bags,Messenger Bags","₦ 2,043","₦ 6,800",70%
1744,eilifinte-b07-anti-theft-business-laptop-backpack-blackgrey-103766225.html,2022-11-09 00:11:30.862776,1,EILIFINTE B07 Anti Theft Business Laptop Backpack-Black&Grey,"Home & Office,Office Products,Office & School Supplies,Carrying Cases,Notebook Computer Bags & Cases,Backpacks","₦ 8,541","₦ 13,800",38%
1745,eilifinte-b08-unisex-sports-waist-pack-chest-bag-dark-grey-103776735.html,2022-11-08 23:34:01.562623,1,EILIFINTE B08 Unisex Sports Waist Pack Chest Bag-Dark Grey,"Fashion,Men's Fashion,Bags,Messenger Bags","₦ 1,971","₦ 8,500",77%
1746,eilifinte-b09-unisex-outdoor-waist-pack-chest-bag-greyred-118568675.html,2022-11-08 23:40:34.662696,1,EILIFINTE B09 Unisex Outdoor Waist Pack Chest Bag-Grey&Red,"Fashion,Men's Fashion,Bags,Messenger Bags","₦ 2,023","₦ 8,800",77%
1747,eilifinte-b10-quality-3-in-1-business-bag-set-backpack-grey-116115150.html,2022-11-08 23:34:33.803500,1,EILIFINTE B10 Quality 3 IN 1 Business Bag Set Backpack-Grey,"Fashion,Women's Fashion,Handbags & Wallets,Backpack Bags","₦ 7,781","₦ 21,800",64%
1748,eilifinte-b11-4-in-1-high-quality-ladies-stylish-pu-handbag-brown-123244912.html,2022-11-08 23:41:27.824422,1,EILIFINTE B11  4 In 1 High Quality Ladies Stylish PU Handbag - Brown,"Fashion,Women's Fashion,Handbags & Wallets,Handbags","₦ 9,801","₦ 22,000",55%
1749,eilifinte-b12-ladies-stylish-pu-shoulder-handbag-black-143014261.html,2022-11-08 23:33:58.082359,1,EILIFINTE B12 Ladies Stylish PU Shoulder Handbag - Black,"Fashion,Women's Fashion,Handbags & Wallets,Handbags","₦ 6,460","₦ 12,800",50%
1750,electric-blender-with-mill-pyramid-mpg1671728.html,2022-11-09 00:22:09.834528,0,Pyramid BLENDER WITH GRINDER 999 BLACK,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Blenders","₦ 11,900","₦ 14,000",15%
1751,electric-cooker-hot-plate-double-ring-face-black-generic-mpg1212095.html,2022-11-09 00:11:52.082633,1,Electric Cooker Hot Plate-Double Face,"Home & Office,Small & Cooking Appliances,Cooking Appliances,Cook Top,Electric","₦ 13,500","₦ 18,900",29%
1752,electric-oven-for-bakingtoastingre-heating-grilling-11l-century-mpg1672860.html,2022-11-09 00:11:39.939017,1,"Century Electric Oven For Baking,Toasting,Re-heating & Grilling-11L","Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Microwave Ovens","₦ 18,499","₦ 25,000",26%
1753,electric-oven-toaster-baker-barbecue-bbq-grill-11litres-century-mpg1432840.html,2022-11-09 00:11:34.116480,1,Century Electric Oven Toaster Baker Barbecue BBQ Grill -11Litres,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Microwave Ovens","₦ 16,899","₦ 20,600",18%
1754,electric-spray-steam-iron-century-mpg1432842.html,2022-11-09 00:22:07.477849,0,Century Electric Spray & Steam Iron,"Home & Office,Small & Cooking Appliances,Small Appliances,Ironing & Laundry,Dry Iron","₦ 8,500","₦ 9,700",12%
1755,elegant-design-stand-fan-ital-1660-binatone-mpg1675136.html,2022-11-09 00:18:47.128194,1,Binatone Elegant Design Stand Fan -  ITAL 1660,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Standing Fans","₦ 31,090","₦ 35,000",11%
1756,elegant-strong-wooden-mobile-wardrobe-l-205cm-bw-45cm-h-170cm-universal-mpg200550.html,2022-11-09 00:14:24.020132,1,"Elegant Strong Wooden Mobile Wardrobe (L-205cm,  B/W - 45cm,  H-170cm)","Home & Office,Home & Office Furniture,Storage & Organization,Clothing & Wardrobe Organization,Mobile Wardrobes","₦ 28,499",,
1757,elough-usb-3.0-type-c-otg-adapter-usb-c-male-to-usb-a-female-121773566.html,2022-11-08 21:40:05.373989,1,Elough USB 3.0 Type C OTG Adapter USB-C Male To USB-A Female,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,000","₦ 3,200",38%
1758,emborg-whipped-dairy-cream-spray-250g-121559003.html,2022-11-09 00:01:46.403181,1,Emborg Whipped Dairy Cream Spray 250g,"Grocery,Cooking & Baking,Syrups, Sugars & Sweeteners,Honey","₦ 10,600",,
1759,emgold-2.0-heavy-duty-sub-woofer-2022-new-126485552.html,2022-11-08 23:31:37.913483,0,EMGOLD 2.0 Heavy Duty Sub Woofer 2022 New,"Electronics,Home Audio,Home Theater Systems,Speakers,Subwoofers","₦ 75,200",,
1760,emgold-2.0-heavy-duty-sub-woofer-good-vibes-132971992.html,2022-11-08 23:58:52.763095,1,"EMGOLD 2.0 Heavy Duty Sub Woofer"" Good Vibes!","Electronics,Home Audio,Home Theater Systems,Speakers,Subwoofers","₦ 77,499","₦ 100,000",23%
1761,emperor-oil-3ltr-x1-emperor-mpg1621036.html,2022-11-09 00:00:26.872098,1,Emperor Oil 3LTR X1,"Grocery,Food Cupboard,Cooking Oil","₦ 4,300",,
1762,endys-endys-corn-meal-2kg-x1-82289028.html,2022-11-09 00:01:27.867321,1,Endy'S Endy'S Corn Meal 2Kg X1,"Grocery,Food Cupboard,Sugar & Flour,Maize - Corn Flour","₦ 1,700",,
1763,endys-endys-custard-powder-banana-flavour-2kg-x1-82289019.html,2022-11-09 00:00:55.803325,1,Endy'S Endy'S Custard Powder Banana Flavour 2Kg X1,"Grocery,Food Cupboard,Pap & Custard,Desserts & Custard,Custard","₦ 2,495","₦ 2,500",1%
1764,endys-endys-ground-rice-1kg-x1-82289005.html,2022-11-09 00:00:51.880653,1,Endy'S Endy'S Ground Rice 1Kg X1,"Grocery,Food Cupboard,Sugar & Flour,Other Flour","₦ 1,250",,
1765,endys-endys-ground-rice-2kg-x1-82289006.html,2022-11-09 00:01:55.756988,1,Endy'S Endy'S Ground Rice 2Kg X1,"Grocery,Food Cupboard,Sugar & Flour,Other Flour","₦ 4,065",,
1766,endys-endys-plantain-flour-1kg-x1-82289009.html,2022-11-09 00:04:16.025014,0,Endy'S Endy'S Plantain Flour 1Kg X1,"Grocery,Food Cupboard,Sugar & Flour,Other Flour","₦ 3,300",,
1767,endys-endys-plantain-flour-2kg-x1-82289010.html,2022-11-09 00:02:48.889380,1,Endy'S Endy'S Plantain Flour 2Kg X1,"Grocery,Food Cupboard,Sugar & Flour,Other Flour","₦ 6,235","₦ 6,500",4%
1768,endys-endys-semolina-2kg-x1-82289008.html,2022-11-09 00:00:51.904727,1,Endy'S Endy'S Semolina 2Kg X1,"Grocery,Food Cupboard,Sugar & Flour,Other Flour","₦ 1,750",,
1769,endys-endys-wheat-flour-2kg-x1-82289022.html,2022-11-09 00:01:45.215716,1,Endy'S Endy'S Wheat Flour 2Kg X1,"Grocery,Food Cupboard,Sugar & Flour,Other Flour","₦ 2,200",,
1770,endys-endys-white-flour-2kg-x1-82289023.html,2022-11-09 00:02:01.514004,1,Endy'S Endy'S White Flour 2Kg X1,"Grocery,Food Cupboard,Sugar & Flour,Other Flour","₦ 2,995",,
1771,endys-endys-yam-flour-1kg-x1-82289015.html,2022-11-09 00:00:53.361572,1,Endy'S Endy'S Yam Flour 1Kg X1,"Grocery,Food Cupboard,Sugar & Flour,Other Flour","₦ 1,125","₦ 1,150",2%
1772,endys-fufu-flour-2kg-x1-82289012.html,2022-11-09 00:00:25.261126,1,Endy'S Fufu Flour 2Kg X1,"Grocery,Food Cupboard,Sugar & Flour,Other Flour","₦ 1,700",,
1773,endys-peeled-beans-2kg-x1-82289025.html,2022-11-09 00:01:58.894402,1,Endy'S Peeled Beans 2Kg X1,"Grocery,Dried Beans, Grains & Rice,Beans","₦ 2,995",,
1774,endys-poundo-yam-1kg-x1-82289003.html,2022-11-09 00:00:17.934728,1,Endy'S Poundo Yam 1Kg X1,"Grocery,Food Cupboard,Sugar & Flour,Other Flour","₦ 1,625","₦ 1,650",2%
1775,energy-20inches-full-hd-led-tv-promo-price-1-year-warranty-79554900.html,2022-11-08 22:43:13.356962,0,"Energy 20""INCHES FULL HD LED TV PROMO PRICE 1 YEAR WARRANTY","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 44,990","₦ 68,000",34%
1776,energy-32-full-hd-led-energy-classic-tv-atpromo-price-135325895.html,2022-11-08 22:03:11.248017,0,Energy 32” Full HD LED Energy Classic TV @promo Price,"Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 64,990","₦ 89,000",27%
1777,energy-32-inch-hd-led-energy-tv-with-warrantyat-promo-price-66401931.html,2022-11-08 22:02:22.207651,0,"Energy 32"" INCH HD LED ENERGY TV WITH WARRANTY@ Promo Price","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 63,990","₦ 95,000",33%
1778,energy-32-inches-full-hd-tv-with-overvoltage-protection-inside-125261059.html,2022-11-08 22:03:20.812147,0,"Energy 32"" Inches Full HD TV With Overvoltage Protection Inside","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 64,889","₦ 98,808",34%
1779,energy-32inch-full-hd-led-energy-with-free-led-strip-lights-66437059.html,2022-11-08 22:06:08.094215,1,Energy 32inch FULL HD LED Energy With Free LED Strip Lights,"Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 64,290","₦ 76,990",16%
1780,energy-32inch-full-hd-led-energy-with-free-led-strip-lights-71738041.html,2022-11-08 22:44:47.528970,0,Energy 32inch FULL HD LED Energy With Free LED Strip Lights,"Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 58,990","₦ 86,490",32%
1781,energy-drink-can-33cl-x-24-climax-mpg1662290.html,2022-11-09 00:00:59.793697,1,Climax ENERGY DRINK SLEEK CAN 33CL X 24,"Grocery,Drinks,Malt Drinks,Multipack","₦ 6,700","₦ 7,150",6%
1782,english-learner-laptop-for-kids-ben-10-mpg1577776.html,2022-11-08 21:39:41.146430,0,Ben 10 English Learner Laptop For Kids,"Computing,Software,Children's,Early Learning","₦ 8,500","₦ 15,000",43%
1783,enkor-3.1ch-bluetooth-home-theatre-system-x223-free-dvd-surge-88827700.html,2022-11-08 22:30:27.867423,0,Enkor 3.1ch Bluetooth Home Theatre System X223 +free Dvd &Surge,"Electronics,Home Audio,Home Theater Systems,Speakers,Subwoofers","₦ 88,000","₦ 100,000",12%
1784,enkor-bluetooth-2.1-home-theatre-system-77535203.html,2022-11-08 22:41:24.839614,0,Enkor Bluetooth 2.1 Home Theatre System,"Electronics,Home Audio,Home Theater Systems,Speakers,Center-Channel Speakers","₦ 33,995","₦ 35,000",3%
1785,enkor-home-theater-system-r210-194282312.html,2022-11-08 22:04:02.092604,0,Enkor Home Theater System - R210,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 33,995","₦ 35,000",3%
1786,enkor-home-theater-system-r210-60026309.html,2022-11-08 22:44:14.224813,0,Enkor Home Theater System - R210,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 34,900","₦ 38,000",8%
1787,ensure-healthy-vanilla-nutrition-shake-drink-24-bottles-180984402.html,2022-11-09 00:08:20.704743,0,Ensure Healthy Vanilla Nutrition Shake Drink - 24 Bottles,"Grocery,Cleaning Tools","₦ 45,000",,
1788,epson-774-ink-tak-for-epson-printer-130733860.html,2022-11-08 23:56:36.509135,1,Epson 774 INK TAK For Epson Printer,"Computing,Computer Accessories,Printer Ink & Toner","₦ 20,000",,
1789,epson-yield-dye-inks-664-blackcyanmagenta-yellow-142029369.html,2022-11-08 23:56:32.916904,1,"Epson Yield Dye Inks 664 Black,Cyan,Magenta, Yellow","Computing,Computers,Printers,Inkjet Printers","₦ 36,250",,
1790,eristoff-eristoff-premium-vodka-70cl-x1-83118635.html,2022-11-09 00:01:08.327244,1,Eristoff Eristoff Premium Vodka 70cl x1,"Grocery,Beer, Wine & Spirits,Spirits & Liquors,Vodka","₦ 2,967","₦ 3,195",7%
1791,escudo-rojo-red-wine-75cl-190817220.html,2022-11-09 00:10:22.060978,0,Escudo Rojo Red Wine 75cl,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 78,000",,
1792,escudo-rojo-red-wine-x2-201923208.html,2022-11-09 00:09:53.265210,0,Escudo Rojo RED WINE X2,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 30,000",,
1793,eset-internet-security-1-user-185636894.html,2022-11-08 21:59:35.458629,0,Eset Internet Security 1 User,"Computing,Software,Antivirus & Security,Internet Security","₦ 6,000",,
1794,essential-oils-delicias-de-verano-freshmatic-air-wick-mpg1514585.html,2022-11-09 00:21:52.872734,1,Air wick Essential Oils Delicias De Verano  Freshmatic,"Home & Office,Home & Kitchen,Cleaning Supplies,Air Fresheners,Spray","₦ 6,500",,
1795,eufy-eufycam-2c-pro-2-in-1-security-camera-161582684.html,2022-11-08 22:48:04.656313,0,Eufy EUFYCAM 2C Pro (2 In 1) Security Camera,"Electronics,Security & Surveillance,Home Security Systems","₦ 210,000",,
1796,euroma-bay-leaves-125g-171111765.html,2022-11-09 00:05:01.020551,0,Euroma Bay Leaves - 125g,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 5,500",,
1797,euroma-curry-powder-500g-x1-euroma-mpg1620635.html,2022-11-09 00:02:04.592481,1,Euroma Euroma Curry Powder 500g x1,"Grocery,Herbs, Spices & Seasonings,Single Herbs & Spices","₦ 1,750",,
1798,european-luxury-classic-gold-and-black-damask-stereo-deep-embossed-wallpaper-generic-mpg1255157.html,2022-11-09 00:14:17.279990,1,European Luxury Classic Gold And Black Damask Stereo Deep Embossed Wallpaper,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 5,500","₦ 16,500",67%
1799,eurosonic-4-burners-table-top-automatic-gas-cooker-81257320.html,2022-11-09 00:16:02.318610,1,Eurosonic 4 Burners Table Top Automatic Gas Cooker,"Home & Office,Small & Cooking Appliances,Cooking Appliances,Cook Top,Gas","₦ 34,999","₦ 45,000",22%
1800,eurosonic-electric-kettle-2.2l-84135007.html,2022-11-09 00:11:38.020754,1,Eurosonic Electric Kettle 2.2L,"Home & Office,Small & Cooking Appliances,Small Appliances,Kettles,Electric Kettles","₦ 6,999","₦ 8,300",16%
1801,eurosonic-grinder-blender-quality-electric-white-133351796.html,2022-11-09 00:23:27.909770,1,Eurosonic Grinder / Blender Quality Electric White,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Blenders","₦ 14,900","₦ 34,000",56%
1802,eva-non-alcoholic-red-grape-fruit-wine-75cl-162921238.html,2022-11-09 00:04:43.812677,0,Eva Non-Alcoholic Red Grape Fruit Wine 75cl,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 22,000 - ₦ 43,000",,
1803,eva-water-150cl-x12-81076472.html,2022-11-09 00:03:24.997170,1,Eva Water 150cl x12,"Grocery,Drinks,Water,Drinking Water","₦ 1,530","₦ 1,600",4%
1804,eva-water-75cl-x12-81076471.html,2022-11-09 00:03:26.378922,0,Eva Water 75cl x12,"Grocery,Drinks,Water,Drinking Water",₦ 950,"₦ 1,045",9%
1805,evisu-wired-headphones-earbuds-for-apple-iphone-7-8-x-xs-xr-11-12-13-ios-original-earphone-iphone-earpiece-headset-earpod-117422002.html,2022-11-08 22:03:21.002385,1,Evisu Wired Headphones Earbuds For Apple Iphone 7 8 X XS XR 11 12 13 IOS Original Earphone Iphone EARPIECE Headset EarPód,"Phones & Tablets,Tablets,Tablet Accessories,Earphones & Headsets","₦ 3,450","₦ 5,000",31%
1806,evod-dry-herb-wax-rechargeable-e-cigarette-lemon-121168764.html,2022-11-09 00:10:26.210998,0,Evod Dry Herb / Wax Rechargeable E-cigarette - LEMON,"Grocery,Tobacco-Related Products,Tobacco Pipes & Accessories,Tobacco Pipes","₦ 9,000","₦ 10,000",10%
1807,excella-heavy-duty-blendergrinder-4-jars-1000w-vtcl-mpg1674289.html,2022-11-09 00:21:16.746594,1,VTCL Excella Heavy Duty Blender/Grinder- 4 Jars (1000W),"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances","₦ 42,000","₦ 45,900",8%
1808,excellence-par-excellence-premium-rice-11.34kg-171536698.html,2022-11-09 00:03:57.716693,0,Excellence Par Excellence Premium Rice - 11.34kg,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 30,000",,
1809,excellence-par-excellence-premium-rice-22.68kg-109308169.html,2022-11-09 00:01:45.117285,1,Excellence Par Excellence Premium Rice - 22.68kg,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 59,000",,
1810,excellence-par-excellence-premium-rice-22.68kg-196926077.html,2022-11-09 00:07:16.929700,0,Excellence Par Excellence Premium Rice - 22.68kg,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 60,000",,
1811,excellence-par-excellence-premium-rice-45.36kg-171536737.html,2022-11-09 00:09:40.362750,0,Excellence Par Excellence Premium Rice - 45.36kg,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 121,000",,
1812,excellence-premium-parboiled-rice-45.36kg-183897598.html,2022-11-09 00:09:02.580148,0,Excellence Premium Parboiled Rice - 45.36kg,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 120,000",,
1813,exclusive-amaifi-single-rocking-arm-chair-colour-optonsnationwide-133550314.html,2022-11-09 00:24:06.984055,0,Exclusive Amaifi Single  Rocking Arm Chair (Colour Optons)(Nationwide),"Home & Office,Home & Kitchen,Home Furniture,Living Room Furniture,Sofas & Couches,Sectional Sofa","₦ 153,000",,
1814,exclusive-benjard-6x67ft-bedroom-set-color-optionslagosibogun-127945262.html,2022-11-09 00:24:27.195897,1,"Exclusive Benjard 6X6/7ft Bedroom Set (Color Options)(Lagos,IB,Ogun)","Home & Office,Home & Kitchen,Home Furniture,Bedroom Furniture,Bedroom Sets","₦ 257,000",,
1815,exclusive-bennart-rounded-centre-table-lagosibogun-68169772.html,2022-11-09 00:18:23.231899,1,"Exclusive Bennart Rounded Centre Table( LagosIB,OGUN)","Home & Office,Home & Kitchen,Home Furniture,Living Room Furniture,Tables,Living Room Table Sets","₦ 177,000",,
1816,exclusive-exotic-bed-6by6ftchestsidemirror-setlagogunibd-78432901.html,2022-11-09 00:21:04.931525,1,"Exclusive Exotic Bed 6by6ft+Chest+Side+Mirror Set(Lag,Ogun,IBD)","Home & Office,Home & Kitchen,Home Furniture,Bedroom Furniture,Bedroom Sets","₦ 357,000",,
1817,exclusive-glamour-l-3seater-sofa-colour-optionslagibogun-106237194.html,2022-11-09 00:21:56.991363,1,"Exclusive Glamour L 3Seater Sofa (Colour Options)(Lag,IB,Ogun","Home & Office,Home & Kitchen,Home Furniture,Living Room Furniture,Sofas & Couches,Sectional Sofa","₦ 197,000",,
1818,exclusive-glamour-t-3seater-sofa-colour-optionslagibogun-106237236.html,2022-11-09 00:21:56.227651,1,"Exclusive Glamour T 3Seater Sofa (Colour Options)(Lag,IB,Ogun","Home & Office,Home & Kitchen,Home Furniture,Living Room Furniture,Sofas & Couches,Sectional Sofa","₦ 232,000",,
1819,exclusive-hendrix-blue-3-seater-lagos-ibadan-ogun-70070994.html,2022-11-09 00:20:01.369235,0,"Exclusive Hendrix Blue 3 Seater (Lagos, Ibadan, Ogun)","Home & Office,Home & Kitchen,Home Furniture,Living Room Furniture,Living Room Sets","₦ 98,000",,
1820,exclusive-luxury-living-sofa3211set.lagosibogun-88979445.html,2022-11-09 00:24:48.168481,1,"Exclusive Luxury Living Sofa(3,2,1,1)Set.(Lagos,IB,Ogun)","Home & Office,Home & Kitchen,Home Furniture,Living Room Furniture,Living Room Sets","₦ 557,800",,
1821,exclusive-penny-6x67ft-modern-bedcolor-optionslagosibogun-146187686.html,2022-11-09 00:20:38.081463,0,"Exclusive Penny  6X6/7ft Modern Bed(Color Options)(Lagos,IB,OGUN)","Home & Office,Home & Kitchen,Home Furniture,Bedroom Furniture,Bedroom Sets","₦ 620,000",,
1822,exclusive-quess-michelle-6seater-dinning-setlagosibadan-ogun-67779261.html,2022-11-09 00:21:50.647527,1,"Exclusive Quess Michelle 6Seater Dinning Set(Lagos,Ibadan, Ogun)","Home & Office,Home & Kitchen,Home Furniture,Kitchen & Dining Room Furniture,Table & Chair Sets","₦ 267,000",,
1823,exeter-corned-beef-200g-x12-199041782.html,2022-11-09 00:06:31.803961,0,Exeter Corned Beef - 200g  X12,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 20,000","₦ 35,000",43%
1824,exeter-exeter-corned-beef-340g-x1-81158846.html,2022-11-09 00:00:43.094824,1,Exeter Exeter Corned Beef 340g x1,"Grocery,Canned, Jarred & Packaged Foods,Meat, Poultry & Seafood,Beef","₦ 1,730","₦ 2,030",15%
1825,exotic-wallpapers-adore-decor-black-and-grey-3d-wave-effect-wallpaper-for-home-72023917.html,2022-11-09 00:22:55.965762,0,Exotic Wallpapers Adore Decor Black And Grey 3D Wave Effect Wallpaper For Home,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 5,500 - ₦ 53,999","₦ 6,500 - ₦ 66,500",19%
1826,explora-a7-remote-control-dstv-mpg1192022.html,2022-11-08 23:15:46.884679,0,Dstv Explora A7 Remote Control,"Electronics,Accessories & Supplies,Audio & Video Accessories,Remote Controls","₦ 2,800",,
1827,external-portable-cddvd-writer-rrw-rom-transcend-mpg157423.html,2022-11-08 23:55:42.766241,1,Transcend External Portable CD/DVD Writer R/RW ROM,"Computing,Computer Accessories","₦ 15,500",,
1828,external-usb-2.0-7.1-channel-3d-virtual-audio-sound-card-adapterblack-generic-mpg122775.html,2022-11-08 22:00:26.241094,0,External USB 2.0 7.1 Channel 3D Virtual Audio Sound Card Adapter - Black,"Computing,Computers,Computer Components,External Sound Cards","₦ 2,010","₦ 2,871",30%
1829,extra-extra-coarse-bulgur-1000g-carton-of-10-duru-mpg1535575.html,2022-11-09 00:02:23.093949,1,Duru Extra Extra Coarse Bulgur 1000g - CARTON OF 10,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 29,000",,
1830,extra-extra-coarse-bulgur-1000g-duru-mpg1535574.html,2022-11-09 00:01:57.050086,1,Duru Extra Extra Coarse Bulgur - 1000g,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 4,800",,
1831,extra-extra-coarse-bulgur-1000g-pack-of-2-duru-mpg1535576.html,2022-11-09 00:01:53.659180,1,Duru Extra Extra Coarse Bulgur 1000g - PACK OF 2,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 8,500",,
1832,extra-extra-coarse-bulgur-1000g-pack-of-3-duru-mpg1535577.html,2022-11-09 00:02:21.424226,1,Duru Extra Extra Coarse Bulgur 1000g - PACK OF 3,"Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 11,000",,
1833,extra-large-15l-multifunctional-less-oil-air-fryer-and-oven-silver-crest-mpg1673537.html,2022-11-09 00:18:05.017328,1,Silver Crest Extra Large 15L Multifunctional Less Oil Air Fryer And Oven,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Air Fryers","₦ 54,000","₦ 65,000",17%
1834,extra-strong-scent-organic-air-freshner-cherry-california-mpg1637080.html,2022-11-09 00:21:10.344336,1,"California Extra Strong Scent, Organic Air Freshner - Cherry","Home & Office,Home & Kitchen,Cleaning Supplies,Air Fresheners,Solids & Liquids","₦ 6,330",,
1835,extra-strong-scent-organic-air-freshner-x-3-pieces-abro-mpg1593826.html,2022-11-09 00:09:17.647562,0,"Abro Extra Strong Scent, Organic Air Freshner X 3 PIECES","Grocery,Air Fresheners,Solids & Liquids","₦ 8,000",,
1836,extreme-64gb-memory-card-adjustable-phone-stand-79609744.html,2022-11-09 00:28:39.688631,1,Extreme 64gb Memory Card + Adjustable Phone Stand,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,microSD Cards","₦ 3,990","₦ 8,800",55%
1837,extreme-64gb-memory-card-microsd-card-reader-otg-cable-87052666.html,2022-11-09 00:29:49.369700,1,Extreme 64gb Memory Card + MicroSD Card Reader + OTG Cable,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,microSD Cards","₦ 4,500","₦ 6,800",34%
