,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
3521,generic-360-degree-rotating-tripod-head-automatic-timer-tripod-head-184848358.html,2022-11-20 06:06:44.124592,0,360 Degree Rotating Tripod Head Automatic Timer Tripod Head,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,764","₦ 29,528",47%
3522,generic-360-degree-rotating-tripod-head-automatic-timer-tripod-head-188519168.html,2022-11-20 06:01:51.303208,0,360 Degree Rotating Tripod Head Automatic Timer Tripod Head,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,334","₦ 29,668",45%
3523,generic-360-degree-rotating-tripod-head-automatic-timer-tripod-head-188557583.html,2022-11-20 06:00:55.125140,0,360 Degree Rotating Tripod Head Automatic Timer Tripod Head,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,256","₦ 29,512",45%
3524,generic-360-degree-silicone-multi-function-mobile-phone-holder-185000600.html,2022-11-20 06:01:25.087762,0,360 Degree Silicone Multi-Function Mobile Phone Holder,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,381","₦ 26,762",46%
3525,generic-360-degrees-rotating-magic-spin-mop-mop-head-and-bucket-34687464.html,2022-11-20 06:04:12.498380,0,360 Degrees Rotating Magic Spin Mop- Mop Head And Bucket,"Home & Office,Home & Kitchen,Bath,Bathroom Accessories","₦ 9,990",,
3526,generic-360-panoramic-camera-light-bulb-wifi-wireless-ip-home1080p-157481613.html,2022-11-20 06:19:34.728990,0,360 Panoramic Camera Light Bulb Wifi Wireless Ip Home1080p,"Electronics,Camera & Photo,Video Surveillance,Surveillance Cameras,Hidden Cameras","₦ 12,900","₦ 25,800",50%
3527,generic-360-rotary-mini-spherical-holder-head-14-adapter-80663882.html,2022-11-20 06:08:50.822490,0,360 °rotary Mini Spherical Holder Head 1/4 Adapter,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 3,386","₦ 6,095",44%
3528,generic-360-rotation-face-tracking-smart-gimbal-cameraman-follow-up-phone-89780157.html,2022-11-20 06:06:24.744776,0,360° Rotation Face Tracking Smart Gimbal Cameraman Follow Up Phone,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,811","₦ 14,717",33%
3529,generic-360-rotation-phone-camera-mount-auto-face-tracking-tripod-122305740.html,2022-11-20 06:04:32.939154,0,360° Rotation Phone Camera Mount Auto Face Tracking Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 19,998","₦ 28,999",31%
3530,generic-3600-miles-digital-tv-antenna-indoor-hdtv-amplified-signal-booster-receiver-4k-hd-1080p-87395743.html,2022-11-20 06:23:13.736038,1,3600 Miles Digital TV Antenna Indoor HDTV Amplified Signal Booster Receiver 4K HD 1080P,"Electronics,Television & Video,Satellite Television,Antennas","₦ 10,636 - ₦ 17,704",,
3531,generic-360degree-panoramic-1080p-hidden-camera-wifi-fisheye-cctv-195128329.html,2022-11-20 06:20:08.824810,0,360degree Panoramic 1080p Hidden Camera WiFi Fisheye Cctv,"Electronics,Cameras,Security & Surveillance Cameras,Dome CCTV Cameras","₦ 15,000","₦ 200,000",93%
3532,generic-360degree-panoramic-1080p-hidden-camera-wifi-fisheye-cctv-67171808.html,2022-11-20 06:19:51.746433,0,360degree Panoramic 1080p Hidden Camera WiFi Fisheye Cctv,"Electronics,Cameras,Security & Surveillance Cameras,Dome CCTV Cameras","₦ 15,000","₦ 20,000",25%
3533,generic-360degree-panoramic-1080p-hidden-camera-wifi-fisheye-cctv-67708790.html,2022-11-20 06:13:49.752772,0,360degree Panoramic 1080p Hidden Camera WiFi Fisheye Cctv,"Electronics,Cameras,Security & Surveillance Cameras,Dome CCTV Cameras","₦ 15,000","₦ 20,000",25%
3534,generic-360movable-kitchen-sink-faucets-rotatable-high-pressure-3-mode-113099233.html,2022-11-20 06:18:32.923361,1,360°Movable Kitchen Sink Faucets Rotatable High Pressure 3 Mode,"Home & Office,Large Appliances & Home Improvement,Kitchen & Bath Fixtures,Kitchen Fixtures,Kitchen Faucets,Kitchen Sink Faucets","₦ 3,312","₦ 4,900",32%
3535,generic-36a-cb436a-compatible-toner-catridge-refillable-110951568.html,2022-11-20 06:07:06.312460,0,36A (CB436A) Compatible Toner Catridge - ( Refillable),"Computing,Computer Accessories,Printer Ink & Toner","₦ 12,500",,
3536,generic-38-rubber-monopod-feet-spike-screw-for-tripod-leg-accessory-72828567.html,2022-11-20 06:03:54.701435,0,"3/8"" Rubber Monopod Feet Spike Screw For Tripod Leg Accessory","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,483","₦ 1,780",17%
3537,generic-38-rubber-monopod-feet-spike-screw-for-tripod-leg-accessory-90138502.html,2022-11-20 06:08:38.394282,0,"3/8"" Rubber Monopod Feet Spike Screw For Tripod Leg Accessory","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,529","₦ 2,294",33%
3538,generic-38-rubber-monopod-feet-spike-screw-for-tripod-leg-accessory-90140744.html,2022-11-20 06:07:58.083580,0,"3/8"" Rubber Monopod Feet Spike Screw For Tripod Leg Accessory","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,054","₦ 1,265",17%
3539,generic-380a-heavy-duty-camera-and-phone-tripod-stand-162762714.html,2022-11-20 06:09:44.928581,0,380A Heavy Duty Camera And Phone Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,000","₦ 20,000",30%
3540,generic-380a-heavy-duty-camera-and-phone-tripod-stand-177234946.html,2022-11-20 06:09:36.967893,0,380A Heavy Duty Camera And Phone Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,500","₦ 20,000",28%
3541,generic-380a-heavy-duty-camera-and-phone-tripod-stand-187995550.html,2022-11-20 06:09:16.465677,0,380A Heavy Duty Camera And Phone Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,000","₦ 20,000",25%
3542,generic-3box-long-dvdaudio-floating-shelf-with-storage-black-81149649.html,2022-11-20 06:20:11.805401,0,3box Long DVD/AUDIO Floating Shelf With Storage( Black),"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Wall Mounts","₦ 28,500","₦ 60,000",53%
3543,generic-3column-steel-wooden-wardrobe-brown-129134959.html,2022-11-20 06:06:17.391648,0,3Column Steel Wooden Wardrobe - Brown,"Home & Office,Home & Office Furniture,Storage & Organization,Clothing & Wardrobe Organization,Mobile Wardrobes","₦ 42,500",,
3544,generic-3d-acrylic-modern-mirror-decal-art-mural-wall-sticker-silver-82584185.html,2022-11-20 06:18:12.932929,1,3D Acrylic Modern Mirror Decal Art Mural Wall Sticker-Silver,"Home & Office,Home & Kitchen,Home Decor,Kids' Room Décor,Wall Décor",₦ 530,"₦ 1,039",49%
3545,generic-3d-chick-shape-silicone-clay-molds-chicken-gypsum-animal-132187739.html,2022-11-20 06:04:56.682297,0,3D Chick Shape Silicone Clay Molds Chicken Gypsum Animal,"Home & Office,Home & Kitchen,Kitchen & Dining,Bakeware,Small Pastry Molds","₦ 15,071","₦ 19,861",24%
3546,generic-3d-mirror-number-wall-clock-stickers-74075193.html,2022-11-20 06:07:35.888035,1,3D Mirror Number Wall Clock Stickers,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 2,690","₦ 5,520",51%
3547,generic-3d-mirror-number-wall-clock-stickers-81103279.html,2022-11-20 06:19:39.768604,1,3D Mirror Number Wall Clock Stickers,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 2,988","₦ 5,600",47%
3548,generic-3d-panel-vip-white-design-64160611.html,2022-11-20 06:07:04.085476,0,3D Panel – VIP WHITE Design,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 6,999 - ₦ 67,999","₦ 7,500 - ₦ 75,000",9%
3549,generic-3d-pvc-wall-paper-black-white-66896745.html,2022-11-20 06:17:55.051621,1,3D PVC Wall Paper Black & White,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 5,749","₦ 6,500",12%
3550,generic-3d-self-adhesive-pe-foam-brick-wallpaper-sticker-black-67612425.html,2022-11-20 06:05:14.943601,0,3d Self Adhesive Pe Foam Brick Wallpaper Sticker Black,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 3,799","₦ 5,500",31%
3551,generic-3d-self-adhesive-pe-foam-brick-wallpaper-sticker-silver-grey-67611764.html,2022-11-20 06:08:13.970393,0,3d Self Adhesive Pe Foam Brick Wallpaper Sticker SILVER GREY,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 3,799","₦ 5,500",31%
3552,generic-3d-star-glow-in-dark-wall-decoration-sticker-100pcs-52698033.html,2022-11-20 06:18:36.488801,1,3D Star Glow In Dark Wall Decoration Sticker - 100pcs,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wall Stickers & Murals,Wall Stickers","₦ 2,500","₦ 5,000",50%
3553,generic-3d-three-dimensional-simulation-flower-wallpaper-sticker-118649722.html,2022-11-20 06:04:46.457398,0,3D Three-dimensional Simulation Flower Wallpaper Sticker,"Home & Office,Home & Kitchen,Wall Art,Posters & Prints","₦ 1,399 - ₦ 1,999","₦ 2,199",36%
3554,generic-3d-virtual-reality-gamemovievr-glasses-vr-box-for-anyphone-122496954.html,2022-11-20 06:15:16.333444,0,3D Virtual Reality Game/movie/VR Glasses VR Box For AnyPhone,"Electronics,Wearable Technology,Virtual Reality,Cell Phone VR Headsets","₦ 5,090","₦ 7,990",36%
3555,generic-3d-virtual-reality-gamemovievr-glasses-vr-box-for-anyphone-125311768.html,2022-11-20 06:13:04.990057,0,3D Virtual Reality Game/movie/VR Glasses VR Box For AnyPhone,"Electronics,Wearable Technology,Virtual Reality,Video Game VR Headsets","₦ 5,090","₦ 7,890",35%
3556,generic-3d-wall-clock-diy-large-modern-design-decal-74073903.html,2022-11-20 06:18:12.918382,1,3D Wall Clock DIY Large Modern Design Decal,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 2,590","₦ 3,431",25%
3557,generic-3d-wall-clock-diy-large-modern-design-decal-82997397.html,2022-11-20 06:18:08.834023,1,3D Wall Clock DIY Large Modern Design Decal,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 2,801","₦ 5,836",52%
3558,generic-3d-wall-clock-diy-large-modern-design-free-led-watch-78889314.html,2022-11-20 06:16:45.098712,1,3D Wall Clock DIY Large Modern Design + Free LED Watch,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 3,655","₦ 8,650",58%
3559,generic-3d-wall-clock-mirror-wall-stickersvase-flower-tree-wall-sticker-90996460.html,2022-11-20 06:06:48.164648,0,3D Wall Clock Mirror +Vase Flower Tree Wall Sticker,"Home & Office,Home & Kitchen,Home Decor,Home Décor Accents,Wall Stickers & Murals,Wall Stickers","₦ 5,900","₦ 8,900",34%
3560,generic-3ft-1m-hdmi-male-to-3-rca-rgb-video-audio-av-adapter-cable-for-hdtv-dvd-1080p-check-if-your-device-is-compatable-first-before-buying-70543395.html,2022-11-20 06:15:41.227979,0,"3FT 1m HDMI Male To 3 RCA RGB Video Audio AV Adapter Cable For HDTV DVD 1080P, CHECK IF YOUR DEVICE IS COMPATABLE FIRST BEFORE BUYING","Electronics,Accessories & Supplies,Audio & Video Accessories,Cables,HDMI Cables","₦ 4,200","₦ 7,000",40%
3561,generic-3g-universal-modem-7.2mbps-mobile-broadband-usb-dongle-with-sim-slot-for-all-networks-71233184.html,2022-11-20 06:02:28.390361,0,3G Universal Modem 7.2Mbps Mobile Broadband USB Dongle With Sim Slot For All Networks,"Computing,Computers,Networking Products","₦ 4,230","₦ 6,700",37%
3562,generic-3in1-mini-tripod-tripod-holder-bluetooth-remote-control-for-140502789.html,2022-11-20 06:03:52.872566,0,3in1 Mini Tripod Tripod Holder Bluetooth Remote Control For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,439","₦ 21,878",29%
3563,generic-3in1-wireless-bluetooth-selfie-stick-with-remote-control-67710259.html,2022-11-20 06:10:01.712184,0,3In1 Wireless Bluetooth Selfie Stick With Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 6,350","₦ 9,844",35%
3564,generic-3litres-multifunctional-food-processor-yamponder-grindermeat-grinder-70400454.html,2022-11-20 06:03:28.455752,1,3Litres Multifunctional Food Processor Yam/Ponder Grinder/Meat Grinder,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Food Processors","₦ 12,160","₦ 16,700",27%
3565,generic-3pack-belle-white-serviette-paper-a-must-have-in-your-party-111783928.html,2022-11-20 06:20:35.593151,1,"3Pack Belle-White Serviette Paper ""A Must Have In Your Party","Grocery,Paper & Plastic,Toilet Paper, Wipes & Sprays,Toilet Paper","₦ 2,660","₦ 2,900",8%
3566,generic-3pc-usb-rechargeable-computer-bag-men-women-student-backpack-98735576.html,2022-11-20 06:15:10.951373,1,3Pc USB Rechargeable Computer Bag Men Women Student Backpack,"Phones & Tablets,Tablet Accessories,Bags, Cases & Sleeves,Bags","₦ 13,512","₦ 14,268",5%
3567,generic-3pcs-dispenser-bottle-pump-plastic-bathroom-yellow-500ml-108549322.html,2022-11-20 06:08:02.386618,0,3Pcs  Dispenser Bottle Pump Plastic  Bathroom Yellow-500ml,"Home & Office,Home & Office Furniture","₦ 9,433","₦ 11,320",17%
3568,generic-3pcs-non-sticking-frying-pan-77054968.html,2022-11-20 06:04:39.492162,0,3pcs Non Sticking Frying Pan,"Home & Office,Home & Kitchen,Kitchen & Dining,Cookware,Woks & Stir-Fry Pans","₦ 8,000",,
3569,generic-3pcs-non-sticking-frying-pan-79344206.html,2022-11-20 06:06:49.791646,0,3pcs Non Sticking Frying Pan,"Home & Office,Home & Kitchen,Kitchen & Dining,Cookware,Woks & Stir-Fry Pans","₦ 7,999",,
3570,generic-3pcs-set-2-in-1-capacitive-touch-screen-pen-95047268.html,2022-11-20 06:14:03.131773,1,3Pcs / Set 2 In 1 Capacitive Touch Screen Pen,"Phones & Tablets,Tablet Accessories,Styluses","₦ 3,980","₦ 5,990",34%
3571,generic-3pcs-stainless-tripod-monopod-spike-non-slip-for-unc38-188534714.html,2022-11-20 06:01:56.755063,0,3pcs Stainless Tripod Monopod Spike Non-Slip For Unc3/8,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 29,717","₦ 56,434",47%
3572,generic-3pcs-steel-mesh-waste-basketdustbin-66435734.html,2022-11-20 06:01:51.226258,1,3PCS Steel Mesh Waste Basket/Dustbin,"Home & Office,Home & Office Furniture,Storage & Organization,Kitchen Storage,Bins & Cabinet Organizer","₦ 7,590",,
3573,generic-3pcs-washingcleaning-up-brittle-brushsponge-97419508.html,2022-11-20 06:02:46.767780,0,3pcs Washing&Cleaning Up Brittle Brush/sponge,"Home & Office,Home & Kitchen,Kitchen & Dining,Storage & Organization,Countertop & Wall Organization,Dish Racks","₦ 5,600",,
3574,generic-3pcs-water-purifier-tap-70459917.html,2022-11-20 06:03:00.170218,0,3pcs Water Purifier - Tap,"Home & Office,Home & Kitchen,Kitchen & Dining,Water Coolers & Filters","₦ 4,000",,
3575,generic-3pcsset-canvas-wall-decor-print-painting-unframed-23901879.html,2022-11-20 06:19:45.237961,1,3pcs/set Canvas Wall Decor Print Painting Unframed,"Home & Office,Arts, Crafts & Sewing,Painting, Drawing & Art Supplies,Drawing,Art Sets","₦ 1,900 - ₦ 2,000","₦ 3,922",52%
3576,generic-3pcsset-hd-clear-lcd-screen-protector-films-for-dz09-106939267.html,2022-11-20 06:14:58.656581,0,3Pcs/Set HD Clear LCD Screen Protector Films For DZ09-,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories,Smart Watch Screen Protectors",₦ 270,₦ 540,50%
3577,generic-3pcsset-stainless-steel-bowl-set-kitchen-82719265.html,2022-11-20 06:05:50.241793,0,3Pcs/Set  Stainless Steel Bowl Set Kitchen,"Home & Office,Home & Kitchen,Kitchen & Dining,Bakeware,Baking Tools & Accessories,Mixing Bowls","₦ 9,499",,
3578,generic-3x-underwear-storage-organizer-compartment-box-for-bra-purple-75457654.html,2022-11-20 06:08:37.808632,0,3x Underwear Storage Organizer Compartment Box For Bra Purple,"Home & Office,Arts, Crafts & Sewing,Organization, Storage & Transport,Storage Boxes & Organizers","₦ 4,765","₦ 6,195",23%
3579,generic-4-fit-television-stand-shelve-tv-stand-1-week-promo-60663281.html,2022-11-20 06:08:42.451383,1,4 Fit Television Stand Shelve/ TV Stand 1 Week Promo,"Home & Office,Home & Kitchen,Home Furniture,Game & Recreation Room Furniture,TV & Media Furniture,Media Storage","₦ 39,999","₦ 80,000",50%
3580,generic-4-fit-television-stand-shelve-tv-stand-for-home-only-44106671.html,2022-11-20 06:05:02.713487,1,4 Fit Television Stand Shelve/ TV Stand For Home Only,"Home & Office,Home & Kitchen,Home Furniture,Game & Recreation Room Furniture,TV & Media Furniture,Media Storage","₦ 38,999","₦ 80,000",51%
3581,generic-4-in-1-adjustable-microphone-isolation-shieldvocal-booth-70971693.html,2022-11-20 07:02:54.767064,1,4 In 1 Adjustable Microphone Isolation Shield/Vocal Booth,"Electronics,Accessories & Supplies,Microphones","₦ 33,500","₦ 78,000",57%
3582,generic-4-in-1-aluminum-alloy-usb-hub-with-usb2.0usb3.0-ports-126921900.html,2022-11-20 06:03:25.819569,1,4-in-1 Aluminum Alloy USB Hub With USB2.0/USB3.0 Ports,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,680","₦ 6,336",58%
3583,generic-4-in-1-d9-eats-chicken-toist-the-jedi-survival-stimulation-battlefield-mobile-handle-grip-gamepads-for-iphone-galaxy-sony-htc-lg-huawei-xiaomi-tablet-pad-button-and-other-smartphones-58073925.html,2022-11-20 06:10:23.418500,0,"4 In 1 D9 Eats Chicken Toist The Jedi Survival Stimulation Battlefield Mobile Handle Grip Gamepads, For IPhone, Galaxy, Sony, HTC, LG, Huawei, Xiaomi, Tablet Pad Button And Other Smartphones","Phones & Tablets,Mobile Phone Accessories,Mobile Game Controllers","₦ 3,290","₦ 6,451",49%
3584,generic-4-in-1-multi-function-micro-sd-reader-card-universal-usb-c-121911670.html,2022-11-20 06:08:08.834198,0,4 In 1 Multi-function Micro SD Reader Card Universal USB C,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers","₦ 1,880","₦ 3,699",49%
3585,generic-4-in-1-multifunctional-type-c-hub-aluminum-alloy-converter-142932177.html,2022-11-20 06:09:34.896983,1,4-in-1 Multifunctional Type-C Hub Aluminum Alloy Converter,"Computing,Computers,Networking Products,Hubs","₦ 3,500","₦ 6,863",49%
3586,generic-4-in-1-type-c-hub-adapter-121491090.html,2022-11-20 06:01:33.976560,1,4 In 1 Type-C Hub Adapter,"Computing,Computers,Networking Products,Hubs","₦ 2,900","₦ 5,800",50%
3587,generic-4-in-1-usb-type-c-hub-adapter-147156845.html,2022-11-20 06:00:31.343173,0,4 In 1 USB Type C Hub Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,900","₦ 7,250",60%
3588,generic-4-in-1-usb-type-c-hub-adapter-150981236.html,2022-11-20 06:02:35.045080,0,4 In 1 USB Type C Hub Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,500","₦ 6,250",60%
3589,generic-4-in-1-wireless-bluetooth-selfie-stick-universal-mini-phone-155314202.html,2022-11-20 06:06:15.142791,0,4 In 1 Wireless Bluetooth Selfie Stick Universal Mini Phone,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,136","₦ 44,272",50%
3590,generic-4-led-usb-portable-light-superior-well-packaged-70770914.html,2022-11-20 07:01:46.128161,1,4  LED USB Portable Light-(Superior)-Well Packaged-,"Computing,Computer Accessories,USB Gadgets,USB Lamps","₦ 4,432","₦ 11,809",62%
3591,generic-4-led-usb-portable-light-well-packagedsuperior-70581028.html,2022-11-20 06:59:19.173835,1,4  LED USB Portable Light-Well Packaged(Superior),"Computing,Computer Accessories,USB Gadgets,USB Lamps","₦ 2,805","₦ 12,305",77%
3592,generic-4-led-usb-portable-light-well-packagedsuperior-70582473.html,2022-11-20 07:00:45.700260,1,4  LED USB Portable Light-Well Packaged(Superior),"Computing,Computer Accessories,USB Gadgets,USB Lamps","₦ 4,608","₦ 11,905",61%
3593,generic-4-packs-4-colors-plastic-storage-box-15-compartments-jewelry-earring-tool-containers-151067935.html,2022-11-20 06:02:00.211066,0,4 Packs (4 Colors) Plastic Storage Box (15 Compartments) Jewelry Earring Tool Containers,"Home & Office,Home & Kitchen,Home Decor,Home Décor Accents","₦ 5,256","₦ 5,494",4%
3594,generic-4-pairs-reusable-silicone-ear-cover-shield-protect-cap-salon-72673698.html,2022-11-20 06:08:26.598485,0,4 Pairs Reusable Silicone Ear Cover  Shield Protect Cap Salon,"Home & Office,Home & Kitchen,Kitchen & Dining,Bakeware,Decorating Tools,Sculpting & Modeling Tools","₦ 3,357","₦ 5,036",33%
3595,generic-4-pcs-footprint-shape-fluffy-bath-foot-mat-83213395.html,2022-11-20 06:16:23.369842,1,4 Pcs Footprint Shape Fluffy Bath Foot Mat -,"Home & Office,Home & Kitchen,Bath,Bath Rugs","₦ 6,499",,
3596,generic-4-port-usb-3.0-hub-adapter-with-usb-type-c-pd-3.0-120718293.html,2022-11-20 06:08:02.846633,1,4-Port USB 3.0 Hub Adapter With USB Type-C PD 3.0,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 4,500","₦ 7,800",42%
3597,generic-4-port-vga-splitter-350mhz-6589328.html,2022-11-20 07:02:03.595271,1,4-Port VGA Splitter - 350MHz,"Computing,Computers,Networking Products","₦ 10,000",,
3598,generic-4-ports-usb-2.0-hub-high-speed-480mbps-usb-splitter-77881619.html,2022-11-20 06:59:19.120202,1,"4 Ports USB 2.0 Hub, High Speed 480mbps, USB Splitter","Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,845","₦ 2,995",5%
3599,generic-4-sections-dslr-camera-tripod-stand-mini-protable-tripod-151008343.html,2022-11-20 06:02:53.850151,0,4 Sections Dslr Camera Tripod Stand Mini Protable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,424","₦ 26,848",50%
3600,generic-4-sets-non-stick-pots-130738135.html,2022-11-20 06:19:39.761598,1,4 Sets Non-Stick Pots,"Home & Office,Home & Kitchen,Kitchen & Dining,Cookware,Cookware Sets","₦ 30,000","₦ 35,000",14%
3601,generic-4-shelf-bookcase-book-shelves-bookshelf-storage-display-bin-69256224.html,2022-11-20 06:19:46.714551,1,4-Shelf Bookcase Book Shelves Bookshelf Storage Display Bin,"Home & Office,Home & Kitchen,Storage & Organization,Racks, Shelves & Drawers,Shelf Liners & Dividers,Shelf Dividers","₦ 5,999","₦ 11,763",49%
3602,generic-4-usb-port-3.0-faster-charger-with-1-fast-cable-white-117004524.html,2022-11-20 06:11:06.922719,1,"4 USB Port, 3.0 Faster Charger With 1 Fast Cable - White","Phones & Tablets,Mobile Phone Accessories,Chargers & Power Adapters,Wall Chargers","₦ 2,180","₦ 4,275",49%
3603,generic-4.46.58.51012-inch-lcd-drawing-tablet-for-childrens-toys-painting-tools-electronics-writing-board-boy-kids-educational-toys-85956453.html,2022-11-20 06:02:34.816456,0,4.4/6.5/8.5/10/12 Inch LCD Drawing Tablet For Children's Toys Painting Tools Electronics Writing Board Boy Kids Educational Toys,"Computing,Computer Accessories,Input Devices,Graphics Tablets","₦ 2,682 - ₦ 6,282","₦ 4,000 - ₦ 10,000",37%
3604,generic-4.6ft5.9ft-window-curtain-butterfly-door-curtain-1pc-121240203.html,2022-11-20 06:05:30.700997,0,4.6Ft*5.9Ft Window Curtain Butterfly Door Curtain-1pc,"Home & Office,Home & Kitchen,Home Decor,Window Treatments,Draperies & Curtains,Panels","₦ 2,190","₦ 3,000",27%
3605,generic-4.6ft5.9ft-window-curtain-butterfly-door-curtain-1pc-121629257.html,2022-11-20 06:03:00.230394,0,4.6Ft*5.9Ft Window Curtain Butterfly Door Curtain-1pc,"Home & Office,Home & Kitchen,Home Decor,Window Treatments,Draperies & Curtains,Tiers, Swags & Valances,Swags","₦ 2,190","₦ 3,000",27%
3606,generic-4.7-inch-usb-3-modes-dimmable-led-ring-light-16.5cm-tripod-88853265.html,2022-11-20 06:04:05.017300,0,4.7 Inch USB 3 Modes Dimmable LED Ring Light 16.5cm Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,699","₦ 19,398",50%
3607,generic-40-80-tv-adjustable-wall-hanger-96949931.html,2022-11-20 06:20:53.591661,0,40-80 Tv Adjustable Wall Hanger,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Wall Mounts","₦ 18,550","₦ 45,000",59%
3608,generic-40-inch-tripod-4-sections-lightweight-tripod-portable-for-140502707.html,2022-11-20 06:03:47.386122,0,40 Inch Tripod 4 Sections Lightweight Tripod Portable For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 21,987","₦ 34,974",37%
3609,generic-40-inch-tripod-4-sections-lightweight-tripod-portable-for-160459806.html,2022-11-20 06:03:48.870817,0,40 Inch Tripod 4 Sections Lightweight Tripod Portable For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,264","₦ 34,528",50%
3610,generic-40-inch-tripod-4-sections-lightweight-tripod-portable-for-184834482.html,2022-11-20 05:59:56.302282,0,40 Inch Tripod 4 Sections Lightweight Tripod Portable For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 20,776","₦ 39,552",47%
3611,generic-400w-2ch-mini-hifi-digital-audio-stereo-power-amplifier-bass-bluetooth-44286479.html,2022-11-20 06:13:27.484279,1,400W 2CH Mini HiFi Digital Audio Stereo Power Amplifier Bass Bluetooth,"Electronics,Home Audio,Home Theater Systems,Receivers & Amplifiers,Amplifiers","₦ 11,000","₦ 21,569",49%
3612,generic-407pcs-dots-wall-stickers-night-luminous-decal-decor-75681368.html,2022-11-20 06:16:20.640232,1,407Pcs Dots Wall Stickers Night Luminous Decal Decor,"Home & Office,Home & Kitchen,Home Decor,Home Décor Accents,Wall Stickers & Murals",₦ 830,"₦ 1,627",49%
3613,generic-40a-inverter-battery-charger-with-digital-display-82708740.html,2022-11-20 06:22:32.418013,0,40A Inverter Battery Charger With Digital Display,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 28,500",,
3614,generic-40cm-3d-numberletter-diy-wall-clock-mirror-wall-stickers-122633305.html,2022-11-20 06:07:06.863555,0,40cm 3D Number/letter DIY Wall Clock Mirror Wall Stickers,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 3,999",,
